chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr20,24457325,24457666,342,24457467,43,11.25518,3.21709,7.76798,meDIP2x_TIvsCI_peak_2639
chr20,24487834,24488132,299,24487847,32,6.23684,2.50975,3.48428,meDIP2x_TIvsCI_peak_2640
chr20,24520248,24520561,314,24520414,141,37.43403,3.63815,32.61506,meDIP2x_TIvsCI_peak_2641
chr20,24548004,24548255,252,24548181,27,10.5138,4.11144,7.11176,meDIP2x_TIvsCI_peak_2642
chr20,24578897,24579340,444,24579190,37,5.46028,2.18713,2.88589,meDIP2x_TIvsCI_peak_2643
chr20,24583746,24584037,292,24583879,45,20.90725,5.47953,16.69049,meDIP2x_TIvsCI_peak_2644
chr20,24591798,24592682,885,24592585,53,18.78532,4.27874,14.68522,meDIP2x_TIvsCI_peak_2645
chr20,24594165,24594510,346,24594261,90,13.3226,2.3997,9.6325,meDIP2x_TIvsCI_peak_2646
chr20,24603997,24604472,476,24604379,23,7.17267,3.27044,4.24645,meDIP2x_TIvsCI_peak_2647
chr20,24721239,24721647,409,24721463,31,22.75402,8.64957,18.44464,meDIP2x_TIvsCI_peak_2648
chr20,24859560,24859861,302,24859777,23,11.69983,5.10916,8.17417,meDIP2x_TIvsCI_peak_2649
chr20,24886139,24886542,404,24886287,41,11.3194,3.32791,7.82508,meDIP2x_TIvsCI_peak_2650
chr20,24974120,24974402,283,24974281,58,16.09609,3.50228,12.17477,meDIP2x_TIvsCI_peak_2651
chr20,24988974,24989434,461,24989319,17,9.14938,4.86538,5.91703,meDIP2x_TIvsCI_peak_2652
chr20,25036530,25037038,509,25036795,30,21.67897,8.37927,17.42199,meDIP2x_TIvsCI_peak_2653
chr20,25073531,25073817,287,25073631,21,9.02901,4.21,5.82199,meDIP2x_TIvsCI_peak_2654
chr20,25115405,25115725,321,25115544,32,7.5809,2.85365,4.58518,meDIP2x_TIvsCI_peak_2655
chr20,25157357,25157760,404,25157700,24,11.23831,4.75705,7.75343,meDIP2x_TIvsCI_peak_2656
chr20,25215933,25216683,751,25216091,44,37.81549,12.16346,32.984,meDIP2x_TIvsCI_peak_2657
chr20,25321980,25322314,335,25322131,16,7.32811,4.07749,4.38101,meDIP2x_TIvsCI_peak_2658
chr20,25409995,25410410,416,25410102,38,10.83616,3.3725,7.40276,meDIP2x_TIvsCI_peak_2659
chr20,25416157,25416472,316,25416289,44,15.48867,4.1332,11.61801,meDIP2x_TIvsCI_peak_2660
chr20,25417316,25417644,329,25417624,52,5.95795,2.01109,3.28563,meDIP2x_TIvsCI_peak_2661
chr20,25419006,25419883,878,25419320,86,10.54005,2.17027,7.13383,meDIP2x_TIvsCI_peak_2662
chr20,25420984,25421278,295,25421141,58,13.2669,3.02763,9.58325,meDIP2x_TIvsCI_peak_2663
chr20,25540815,25541078,264,25540933,50,7.9141,2.36111,4.86938,meDIP2x_TIvsCI_peak_2664
chr20,25605100,25605668,569,25605575,20,7.44737,3.64838,4.48728,meDIP2x_TIvsCI_peak_2665
chr20,26275264,26275900,637,26275479,107,12.82088,2.17764,9.17226,meDIP2x_TIvsCI_peak_2666
chr20,26551365,26551648,284,26551438,31,12.56163,4.409,8.94327,meDIP2x_TIvsCI_peak_2667
chr20,26640773,26641168,396,26640925,33,7.12677,2.69402,4.2078,meDIP2x_TIvsCI_peak_2668
chr20,26668358,26668767,410,26668697,21,9.45047,4.39557,6.18028,meDIP2x_TIvsCI_peak_2669
chr20,26845573,26845848,276,26845760,20,6.70598,3.34285,3.87069,meDIP2x_TIvsCI_peak_2670
chr20,27010872,27011267,396,27011154,59,10.20801,2.53027,6.83984,meDIP2x_TIvsCI_peak_2671
chr20,28135343,28136190,848,28136021,44,21.29535,5.70801,17.06193,meDIP2x_TIvsCI_peak_2672
chr20,28137641,28137900,260,28137766,40,11.91699,3.52283,8.35609,meDIP2x_TIvsCI_peak_2673
chr20,28539729,28540955,1227,28540586,50,22.51119,5.39609,18.22049,meDIP2x_TIvsCI_peak_2674
chr20,28546936,28547196,261,28547002,18,8.90272,4.57394,5.71091,meDIP2x_TIvsCI_peak_2675
chr20,30279762,30279997,236,30279836,22,7.24065,3.37725,4.30606,meDIP2x_TIvsCI_peak_2676
chr20,30969475,30969773,299,30969726,134,14.41937,2.09677,10.63529,meDIP2x_TIvsCI_peak_2677
chr20,31431344,31431733,390,31431484,47,6.14267,2.1186,3.40548,meDIP2x_TIvsCI_peak_2678
chr20,32635553,32635813,261,32635658,24,10.24216,4.34491,6.86753,meDIP2x_TIvsCI_peak_2679
chr20,33190395,33190725,331,33190530,94,11.36939,2.16971,7.86751,meDIP2x_TIvsCI_peak_2680
chr20,33405303,33405772,470,33405613,20,7.45059,3.64973,4.48728,meDIP2x_TIvsCI_peak_2681
chr20,33716999,33717510,512,33717401,45,14.3708,3.80407,10.58959,meDIP2x_TIvsCI_peak_2682
chr20,33720127,33720606,480,33720235,70,13.92978,2.8066,10.18189,meDIP2x_TIvsCI_peak_2683
chr20,35070302,35070652,351,35070426,29,16.76116,6.30951,12.79206,meDIP2x_TIvsCI_peak_2684
chr20,35122392,35122665,274,35122544,38,12.92295,3.90801,9.2643,meDIP2x_TIvsCI_peak_2685
chr20,35172588,35172833,246,35172823,11,4.57805,3.24359,2.17585,meDIP2x_TIvsCI_peak_2686
chr20,35173261,35173613,353,35173326,20,6.70598,3.34285,3.87069,meDIP2x_TIvsCI_peak_2687
chr20,35980343,35980810,468,35980460,119,10.43936,1.91083,7.04818,meDIP2x_TIvsCI_peak_2688
chr20,36010633,36011105,473,36011055,74,7.57505,1.97501,4.58285,meDIP2x_TIvsCI_peak_2689
chr20,36617157,36617497,341,36617353,26,12.90245,5.16682,9.24649,meDIP2x_TIvsCI_peak_2690
chr20,37414145,37414435,291,37414351,43,7.91909,2.53246,4.87342,meDIP2x_TIvsCI_peak_2691
chr20,38271823,38272067,245,38271892,32,9.89776,3.49159,6.57529,meDIP2x_TIvsCI_peak_2692
chr20,39000648,39001168,521,39000938,19,9.67297,4.79704,6.37842,meDIP2x_TIvsCI_peak_2693
chr20,39002541,39002898,358,39002577,15,6.59333,3.83763,3.77713,meDIP2x_TIvsCI_peak_2694
chr20,39461229,39461493,265,39461310,18,9.85938,5.06199,6.53988,meDIP2x_TIvsCI_peak_2695
chr20,43598517,43598813,297,43598689,20,9.30903,4.47052,6.05297,meDIP2x_TIvsCI_peak_2696
chr20,43675692,43675988,297,43675839,24,8.50054,3.67093,5.36279,meDIP2x_TIvsCI_peak_2697
chr20,43705295,43705770,476,43705514,32,18.06199,6.31501,14.00591,meDIP2x_TIvsCI_peak_2698
chr20,44043847,44044281,435,44043963,45,6.9387,2.29823,4.05524,meDIP2x_TIvsCI_peak_2699
chr20,44850170,44850485,316,44850369,26,5.16501,2.44656,2.65154,meDIP2x_TIvsCI_peak_2700
chr20,45514690,45514944,255,45514798,15,5.73521,3.40611,3.09026,meDIP2x_TIvsCI_peak_2701
chr20,45874299,45874569,271,45874411,22,6.00571,2.92372,3.29931,meDIP2x_TIvsCI_peak_2702
chr20,46099980,46100415,436,46100160,39,24.66399,7.65455,20.26977,meDIP2x_TIvsCI_peak_2703
chr20,46104932,46105228,297,46105034,34,15.71472,5.1393,11.82117,meDIP2x_TIvsCI_peak_2704
chr20,46182922,46183163,242,46183121,75,7.17932,1.92118,4.25286,meDIP2x_TIvsCI_peak_2705
chr20,46206065,46206342,278,46206229,31,8.10529,3.04538,5.03607,meDIP2x_TIvsCI_peak_2706
chr20,46538932,46539216,285,46539084,22,8.81016,3.99732,5.62994,meDIP2x_TIvsCI_peak_2707
chr20,47143843,47144120,278,47144015,19,8.22996,4.109,5.13925,meDIP2x_TIvsCI_peak_2708
chr20,47200252,47200570,319,47200402,170,29.0768,2.70021,24.50799,meDIP2x_TIvsCI_peak_2709
chr20,47201420,47201971,552,47201719,231,14.95039,1.75764,11.11523,meDIP2x_TIvsCI_peak_2710
chr20,47202974,47203241,268,47203102,233,16.77581,1.82388,12.80619,meDIP2x_TIvsCI_peak_2711
chr20,47220572,47220814,243,47220646,23,5.0417,2.53933,2.55129,meDIP2x_TIvsCI_peak_2712
chr20,47222909,47223310,402,47223092,39,9.65566,3.04212,6.36771,meDIP2x_TIvsCI_peak_2713
chr20,47231277,47231594,318,47231523,93,7.25697,1.79953,4.32125,meDIP2x_TIvsCI_peak_2714
chr20,47255823,47256106,284,47255968,85,25.50162,3.88644,21.07192,meDIP2x_TIvsCI_peak_2715
chr20,47278906,47279231,326,47279013,27,18.53787,7.56837,14.45112,meDIP2x_TIvsCI_peak_2716
chr20,47295217,47295481,265,47295389,25,12.9144,5.328,9.25676,meDIP2x_TIvsCI_peak_2717
chr20,47332286,47332563,278,47332391,39,5.59378,2.17028,2.97625,meDIP2x_TIvsCI_peak_2718
chr20,47336479,47337553,1075,47337469,85,8.15115,1.94074,5.06988,meDIP2x_TIvsCI_peak_2719
chr20,47363072,47363527,456,47363349,22,6.58853,3.13417,3.77713,meDIP2x_TIvsCI_peak_2720
chr20,47418969,47419268,300,47419218,35,5.65804,2.27996,3.02753,meDIP2x_TIvsCI_peak_2721
chr20,47477804,47478196,393,47478066,56,4.8796,1.80175,2.4405,meDIP2x_TIvsCI_peak_2722
chr20,47954115,47954357,243,47954183,128,21.41454,2.62907,17.17638,meDIP2x_TIvsCI_peak_2723
chr20,49040356,49040642,287,49040503,29,9.46446,3.57812,6.1935,meDIP2x_TIvsCI_peak_2724
chr20,49087140,49087412,273,49087326,23,14.56454,6.48718,10.75948,meDIP2x_TIvsCI_peak_2725
chr20,49103185,49103443,259,49103333,15,7.51796,4.32479,4.53204,meDIP2x_TIvsCI_peak_2726
chr20,49507111,49507478,368,49507116,41,4.63595,1.94444,2.22408,meDIP2x_TIvsCI_peak_2727
chr20,50115084,50115358,275,50115200,24,10.24216,4.34491,6.86753,meDIP2x_TIvsCI_peak_2728
chr20,50483697,50483982,286,50483809,26,7.06552,3.02586,4.16379,meDIP2x_TIvsCI_peak_2729
chr20,51353463,51353819,357,51353784,33,5.89818,2.3935,3.23069,meDIP2x_TIvsCI_peak_2730
chr20,51504159,51504453,295,51504357,35,8.61427,2.9771,5.46519,meDIP2x_TIvsCI_peak_2731
chr20,51969545,51969802,258,51969719,47,9.31142,2.68118,6.05462,meDIP2x_TIvsCI_peak_2732
chr20,52414222,52414682,461,52414393,19,6.10029,3.18367,3.36854,meDIP2x_TIvsCI_peak_2733
chr20,52823254,52823759,506,52823640,31,12.33878,4.33426,8.73953,meDIP2x_TIvsCI_peak_2734
chr20,52836633,52836957,325,52836741,25,16.51867,7.02778,12.56199,meDIP2x_TIvsCI_peak_2735
chr20,52854458,52854710,253,52854540,30,9.36806,3.47413,6.10375,meDIP2x_TIvsCI_peak_2736
chr20,52857727,52858002,276,52857823,30,8.71918,3.27997,5.55073,meDIP2x_TIvsCI_peak_2737
chr20,52889084,52889384,301,52889166,18,7.81299,4.04475,4.77769,meDIP2x_TIvsCI_peak_2738
chr20,53045047,53045289,243,53045048,27,6.53462,2.80575,3.73992,meDIP2x_TIvsCI_peak_2739
chr20,53178038,53178528,491,53178101,138,7.60185,1.63559,4.60213,meDIP2x_TIvsCI_peak_2740
chr20,53180228,53180969,742,53180837,86,18.91478,3.0562,14.80799,meDIP2x_TIvsCI_peak_2741
chr20,53400514,53400831,318,53400706,46,11.20894,3.07963,7.73055,meDIP2x_TIvsCI_peak_2742
chr20,53418979,53419422,444,53419260,29,9.4502,3.57361,6.18025,meDIP2x_TIvsCI_peak_2743
chr20,53443610,53443891,282,53443785,48,9.34581,2.65859,6.0845,meDIP2x_TIvsCI_peak_2744
chr20,53506208,53506616,409,53506376,49,16.15692,3.9618,12.23011,meDIP2x_TIvsCI_peak_2745
chr20,53693909,53694180,272,53694090,31,8.10529,3.04538,5.03607,meDIP2x_TIvsCI_peak_2746
chr20,53723707,53724199,493,53724030,36,18.62427,5.88979,14.53274,meDIP2x_TIvsCI_peak_2747
chr20,53842682,53842957,276,53842768,58,12.29085,2.87194,8.69523,meDIP2x_TIvsCI_peak_2748
chr20,53928436,53928739,304,53928600,22,6.00571,2.92372,3.29931,meDIP2x_TIvsCI_peak_2749
chr20,54003015,54003275,261,54003126,22,13.61346,6.21688,9.89048,meDIP2x_TIvsCI_peak_2750
chr20,54244744,54245012,269,54244815,23,11.69983,5.10916,8.17417,meDIP2x_TIvsCI_peak_2751
chr20,54278034,54278319,286,54278170,25,8.39197,3.54297,5.26418,meDIP2x_TIvsCI_peak_2752
chr20,54293924,54294193,270,54294033,38,21.91461,6.77807,17.64703,meDIP2x_TIvsCI_peak_2753
chr20,54584808,54585318,511,54585237,86,18.91478,3.0562,14.80799,meDIP2x_TIvsCI_peak_2754
chr20,54784537,54784997,461,54784666,90,31.8904,4.5465,27.22541,meDIP2x_TIvsCI_peak_2755
chr20,55155699,55155937,239,55155813,44,9.68618,2.84995,6.38769,meDIP2x_TIvsCI_peak_2756
chr20,55187077,55187454,378,55187141,41,5.72904,2.15526,3.09026,meDIP2x_TIvsCI_peak_2757
chr20,55273206,55273616,411,55273371,57,22.48713,4.79643,18.19868,meDIP2x_TIvsCI_peak_2758
chr21,8827,9229,403,9139,174,73.39388,5.72278,67.90259,meDIP2x_TIvsCI_peak_2759
chr21,13671,14012,342,13958,24,6.52072,2.97289,3.73449,meDIP2x_TIvsCI_peak_2760
chr21,55966,56201,236,56063,76,25.04119,4.17779,20.62676,meDIP2x_TIvsCI_peak_2761
chr21,190399,190669,271,190552,55,27.88992,6.27585,23.36691,meDIP2x_TIvsCI_peak_2762
chr21,193974,194627,654,194066,42,13.22595,3.7184,9.54463,meDIP2x_TIvsCI_peak_2763
chr21,479138,479380,243,479302,12,5.26189,3.51029,2.71168,meDIP2x_TIvsCI_peak_2764
chr21,996044,996526,483,996062,36,5.71936,2.26744,3.08158,meDIP2x_TIvsCI_peak_2765
chr21,1177667,1177946,280,1177841,25,7.8412,3.35116,4.8032,meDIP2x_TIvsCI_peak_2766
chr21,1194003,1194254,252,1194053,23,8.63747,3.8204,5.47952,meDIP2x_TIvsCI_peak_2767
chr21,1579494,1580027,534,1579635,61,8.90574,2.30637,5.71367,meDIP2x_TIvsCI_peak_2768
chr21,1589390,1589678,289,1589623,152,11.62229,1.83453,8.10285,meDIP2x_TIvsCI_peak_2769
chr21,1677607,1677872,266,1677860,33,4.88193,2.15329,2.44195,meDIP2x_TIvsCI_peak_2770
chr21,1683794,1684044,251,1683947,24,11.30205,4.7841,7.80938,meDIP2x_TIvsCI_peak_2771
chr21,2031729,2031965,237,2031906,205,8.65848,1.54215,5.49777,meDIP2x_TIvsCI_peak_2772
chr21,2484105,2484402,298,2484244,227,13.11812,1.69345,9.44409,meDIP2x_TIvsCI_peak_2773
chr21,3410760,3411001,242,3410897,25,9.15577,3.81777,5.91977,meDIP2x_TIvsCI_peak_2774
chr21,3736976,3737235,260,3737067,28,7.0499,2.90596,4.15706,meDIP2x_TIvsCI_peak_2775
chr21,4039564,4039824,261,4039823,62,5.13203,1.78302,2.62392,meDIP2x_TIvsCI_peak_2776
chr21,4101978,4102365,388,4102323,28,8.69158,3.40798,5.52615,meDIP2x_TIvsCI_peak_2777
chr21,4334322,4334585,264,4334498,23,13.08765,5.75645,9.41465,meDIP2x_TIvsCI_peak_2778
chr21,4748925,4749206,282,4749017,33,10.50628,3.59739,7.10677,meDIP2x_TIvsCI_peak_2779
chr21,6537767,6538107,341,6537786,21,4.98109,2.62064,2.50759,meDIP2x_TIvsCI_peak_2780
chr21,7031729,7032006,278,7031902,38,13.72759,4.12642,9.99534,meDIP2x_TIvsCI_peak_2781
chr21,7439985,7440300,316,7440108,50,9.01943,2.54804,5.81807,meDIP2x_TIvsCI_peak_2782
chr21,8020679,8020966,288,8020698,15,4.41333,2.78075,2.09436,meDIP2x_TIvsCI_peak_2783
chr21,8025775,8026100,326,8025923,26,7.65604,3.21624,4.64295,meDIP2x_TIvsCI_peak_2784
chr21,8027093,8027411,319,8027261,18,8.86912,4.55719,5.67942,meDIP2x_TIvsCI_peak_2785
chr21,8458209,8458499,291,8458406,21,8.12095,3.82352,5.04541,meDIP2x_TIvsCI_peak_2786
chr21,8585922,8586186,265,8586109,18,7.81299,4.04475,4.77769,meDIP2x_TIvsCI_peak_2787
chr21,8953926,8954343,418,8954027,51,4.29795,1.76133,2.00419,meDIP2x_TIvsCI_peak_2788
chr21,9323319,9323575,257,9323534,35,5.65804,2.27996,3.02753,meDIP2x_TIvsCI_peak_2789
chr21,9464093,9464416,324,9464300,17,7.09711,3.83187,4.18517,meDIP2x_TIvsCI_peak_2790
chr21,10825412,10825695,284,10825569,19,7.60706,3.82728,4.60303,meDIP2x_TIvsCI_peak_2791
chr21,11501202,11501634,433,11501302,23,9.12438,4.01253,5.91246,meDIP2x_TIvsCI_peak_2792
chr21,12214308,12214560,253,12214434,80,21.23133,3.49369,17.00032,meDIP2x_TIvsCI_peak_2793
chr21,13052092,13052424,333,13052126,13,5.98969,3.78419,3.29284,meDIP2x_TIvsCI_peak_2794
chr21,13507419,13507797,379,13507718,32,11.36992,3.93097,7.86751,meDIP2x_TIvsCI_peak_2795
chr21,13593235,13593577,343,13593467,45,7.27988,2.36052,4.34131,meDIP2x_TIvsCI_peak_2796
chr21,14310532,14310896,365,14310563,21,8.12095,3.82352,5.04541,meDIP2x_TIvsCI_peak_2797
chr21,15959225,15959468,244,15959327,19,7.60706,3.82728,4.60303,meDIP2x_TIvsCI_peak_2798
chr21,16251998,16252364,367,16252185,43,18.23051,4.93103,14.16633,meDIP2x_TIvsCI_peak_2799
chr21,17016322,17016894,573,17016779,25,14.90323,6.23616,11.07409,meDIP2x_TIvsCI_peak_2800
chr21,18363216,18363553,338,18363346,62,6.69199,1.99141,3.86177,meDIP2x_TIvsCI_peak_2801
chr21,18646523,18646839,317,18646761,144,21.7122,2.49154,17.45315,meDIP2x_TIvsCI_peak_2802
chr21,18794033,18794299,267,18794197,22,6.00571,2.92372,3.29931,meDIP2x_TIvsCI_peak_2803
chr21,18840418,18840909,492,18840817,38,11.4831,3.53392,7.97248,meDIP2x_TIvsCI_peak_2804
chr21,18842248,18843069,822,18842985,32,8.65066,3.14055,5.49015,meDIP2x_TIvsCI_peak_2805
chr21,18858339,18858595,257,18858482,30,19.71668,7.43542,15.56368,meDIP2x_TIvsCI_peak_2806
chr21,19115010,19115339,330,19115328,19,4.4656,2.54237,2.12357,meDIP2x_TIvsCI_peak_2807
chr21,20215156,20215428,273,20215188,35,4.72458,2.07202,2.30264,meDIP2x_TIvsCI_peak_2808
chr21,20800210,20800542,333,20800515,62,6.69199,1.99141,3.86177,meDIP2x_TIvsCI_peak_2809
chr21,20809451,20809802,352,20809511,27,5.61836,2.53717,2.9973,meDIP2x_TIvsCI_peak_2810
chr21,20853874,20854307,434,20853937,31,4.74778,2.17194,2.32178,meDIP2x_TIvsCI_peak_2811
chr21,20939230,20939527,298,20939347,24,13.03472,5.55012,9.36807,meDIP2x_TIvsCI_peak_2812
chr21,21565815,21566146,332,21566125,63,4.46029,1.68535,2.12171,meDIP2x_TIvsCI_peak_2813
chr21,22884348,22884750,403,22884485,99,8.96085,1.91439,5.76356,meDIP2x_TIvsCI_peak_2814
chr21,23443062,23443378,317,23443241,29,20.61763,8.10897,16.41505,meDIP2x_TIvsCI_peak_2815
chr21,23757561,23757953,393,23757642,14,6.74017,4.05449,3.88076,meDIP2x_TIvsCI_peak_2816
chr21,23814985,23815586,602,23815166,47,8.11026,2.46315,5.03956,meDIP2x_TIvsCI_peak_2817
chr21,25490270,25490593,324,25490384,20,8.30815,4.01864,5.20033,meDIP2x_TIvsCI_peak_2818
chr21,25741127,25741449,323,25741303,29,11.01841,4.08804,7.55174,meDIP2x_TIvsCI_peak_2819
chr21,26016341,26016582,242,26016456,26,9.82704,3.9646,6.51135,meDIP2x_TIvsCI_peak_2820
chr21,26065910,26066177,268,26066144,121,9.94477,1.86427,6.61991,meDIP2x_TIvsCI_peak_2821
chr21,26590917,26591203,287,26591064,28,9.55135,3.68644,6.27021,meDIP2x_TIvsCI_peak_2822
chr21,27201888,27202190,303,27202067,74,7.57505,1.97501,4.58285,meDIP2x_TIvsCI_peak_2823
chr21,27718670,27718927,258,27718877,18,6.92663,3.63591,4.04379,meDIP2x_TIvsCI_peak_2824
chr21,28046695,28046953,259,28046821,18,7.81299,4.04475,4.77769,meDIP2x_TIvsCI_peak_2825
chr21,28184423,28184845,423,28184716,41,31.45078,10.07379,26.80252,meDIP2x_TIvsCI_peak_2826
chr21,28189703,28190025,323,28189961,34,8.09801,2.8944,5.03042,meDIP2x_TIvsCI_peak_2827
chr21,28507844,28508282,439,28507946,16,7.32811,4.07749,4.38101,meDIP2x_TIvsCI_peak_2828
chr21,28751234,28751588,355,28751323,14,6.60865,3.98303,3.79161,meDIP2x_TIvsCI_peak_2829
chr21,29043938,29044237,300,29044012,22,10.88444,4.89628,7.4304,meDIP2x_TIvsCI_peak_2830
chr21,29107362,29107678,317,29107503,37,11.56052,3.61639,8.04389,meDIP2x_TIvsCI_peak_2831
chr21,29202262,29202822,561,29202345,19,6.10029,3.18367,3.36854,meDIP2x_TIvsCI_peak_2832
chr21,29518547,29518871,325,29518749,21,5.47353,2.79661,2.89236,meDIP2x_TIvsCI_peak_2833
chr21,29631311,29631610,300,29631497,51,18.28138,4.30025,14.21569,meDIP2x_TIvsCI_peak_2834
chr21,29654397,29655077,681,29654948,33,10.50628,3.59739,7.10677,meDIP2x_TIvsCI_peak_2835
chr21,29702379,29702964,586,29702481,45,14.3708,3.80407,10.58959,meDIP2x_TIvsCI_peak_2836
chr21,29908685,29908935,251,29908769,42,12.53742,3.55597,8.92093,meDIP2x_TIvsCI_peak_2837
chr21,29928920,29929160,241,29929002,26,12.90245,5.16682,9.24649,meDIP2x_TIvsCI_peak_2838
chr21,29930696,29930974,279,29930848,25,13.38238,5.53493,9.68553,meDIP2x_TIvsCI_peak_2839
chr21,30394980,30395279,300,30395140,33,17.45208,5.90908,13.43973,meDIP2x_TIvsCI_peak_2840
chr21,30518280,30518521,242,30518464,23,4.62589,2.40493,2.21505,meDIP2x_TIvsCI_peak_2841
chr21,30694484,30694726,243,30694577,24,7.71636,3.38614,4.69493,meDIP2x_TIvsCI_peak_2842
chr21,30868699,30868940,242,30868927,17,4.41949,2.64307,2.09596,meDIP2x_TIvsCI_peak_2843
chr21,30889572,30889863,292,30889784,54,10.40177,2.67723,7.01338,meDIP2x_TIvsCI_peak_2844
chr21,32070052,32070474,423,32070170,24,9.31691,3.97959,6.05692,meDIP2x_TIvsCI_peak_2845
chr21,32667530,32667807,278,32667670,27,10.5138,4.11144,7.11176,meDIP2x_TIvsCI_peak_2846
chr21,32822700,32822986,287,32822798,56,11.78615,2.84781,8.2337,meDIP2x_TIvsCI_peak_2847
chr21,32825752,32826134,383,32826054,65,10.1536,2.40785,6.7946,meDIP2x_TIvsCI_peak_2848
chr21,33021023,33021367,345,33021262,51,6.42316,2.09938,3.64424,meDIP2x_TIvsCI_peak_2849
chr21,33086405,33086685,281,33086634,89,7.99743,1.89545,4.94349,meDIP2x_TIvsCI_peak_2850
chr21,33145811,33146060,250,33145968,52,10.77974,2.79551,7.3509,meDIP2x_TIvsCI_peak_2851
chr21,33186471,33186743,273,33186608,16,8.3215,4.59508,5.20033,meDIP2x_TIvsCI_peak_2852
chr21,33395778,33396381,604,33395904,53,16.45962,3.80144,12.51573,meDIP2x_TIvsCI_peak_2853
chr21,33917245,33917495,251,33917471,34,4.65335,2.07762,2.24021,meDIP2x_TIvsCI_peak_2854
chr21,35480205,35481008,804,35480526,27,8.23939,3.33537,5.14636,meDIP2x_TIvsCI_peak_2855
chr21,35513134,35513398,265,35513165,21,6.63731,3.23042,3.81304,meDIP2x_TIvsCI_peak_2856
chr21,35513741,35514189,449,35514011,24,13.59041,5.80834,9.87967,meDIP2x_TIvsCI_peak_2857
chr21,35515940,35516449,510,35516111,51,13.35084,3.29327,9.65795,meDIP2x_TIvsCI_peak_2858
chr21,36260741,36261201,461,36260823,23,9.51747,4.17112,6.24002,meDIP2x_TIvsCI_peak_2859
chr21,36479880,36480128,249,36480034,19,6.10029,3.18367,3.36854,meDIP2x_TIvsCI_peak_2860
chr21,36871894,36872216,323,36872215,16,4.41012,2.70612,2.09436,meDIP2x_TIvsCI_peak_2861
chr21,36908394,36908764,371,36908499,38,5.52679,2.17846,2.92449,meDIP2x_TIvsCI_peak_2862
chr21,37027342,37027587,246,37027519,48,7.45512,2.32538,4.4914,meDIP2x_TIvsCI_peak_2863
chr21,37597797,37598212,416,37598060,35,16.06993,5.13731,12.15052,meDIP2x_TIvsCI_peak_2864
chr21,38012187,38012495,309,38012333,150,26.29049,2.72538,21.82674,meDIP2x_TIvsCI_peak_2865
chr21,39003565,39003912,348,39003796,59,10.20801,2.53027,6.83984,meDIP2x_TIvsCI_peak_2866
chr21,39802360,39802645,286,39802490,19,8.55063,4.25764,5.4057,meDIP2x_TIvsCI_peak_2867
chr21,39860450,39860742,293,39860560,40,7.79342,2.59662,4.76361,meDIP2x_TIvsCI_peak_2868
chr21,40020201,40020459,259,40020272,16,7.32811,4.07749,4.38101,meDIP2x_TIvsCI_peak_2869
chr21,40354654,40354897,244,40354764,49,12.68343,3.24821,9.04685,meDIP2x_TIvsCI_peak_2870
chr21,40657867,40658251,385,40657924,19,4.4656,2.54237,2.12357,meDIP2x_TIvsCI_peak_2871
chr21,40776677,40776928,252,40776789,26,12.90245,5.16682,9.24649,meDIP2x_TIvsCI_peak_2872
chr21,40868174,40868411,238,40868363,17,6.59744,3.59637,3.78072,meDIP2x_TIvsCI_peak_2873
chr21,41535974,41536277,304,41536099,28,4.89401,2.29784,2.45223,meDIP2x_TIvsCI_peak_2874
chr21,41617576,41617922,347,41617908,15,5.30374,3.19678,2.7441,meDIP2x_TIvsCI_peak_2875
chr21,42388060,42388368,309,42388341,32,4.51171,2.08996,2.15385,meDIP2x_TIvsCI_peak_2876
chr21,42436387,42436627,241,42436507,22,7.24065,3.37725,4.30606,meDIP2x_TIvsCI_peak_2877
chr21,42473906,42474242,337,42474077,44,16.98743,4.50924,13.00008,meDIP2x_TIvsCI_peak_2878
chr21,42504092,42504504,413,42504279,45,8.31454,2.55252,5.20033,meDIP2x_TIvsCI_peak_2879
chr21,43379125,43379441,317,43379335,17,6.26787,3.44455,3.50778,meDIP2x_TIvsCI_peak_2880
chr21,43425622,43425905,284,43425809,35,6.37712,2.44344,3.60726,meDIP2x_TIvsCI_peak_2881
chr21,43792657,43792978,322,43792792,24,13.98701,5.9963,10.23396,meDIP2x_TIvsCI_peak_2882
chr21,44030481,44030753,273,44030673,21,4.53715,2.46551,2.1752,meDIP2x_TIvsCI_peak_2883
chr21,44120447,44120683,237,44120667,22,5.00872,2.57758,2.53082,meDIP2x_TIvsCI_peak_2884
chr21,44257117,44257448,332,44257293,39,10.20615,3.16944,6.83827,meDIP2x_TIvsCI_peak_2885
chr21,44350456,44350753,298,44350648,31,15.74674,5.55943,11.85243,meDIP2x_TIvsCI_peak_2886
