chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr25,4272019,4272286,268,4272019,131,4.57154,1.44107,2.098,hmeDIP2x_TIIIvsCIII_peak_5047
chr25,4448290,4448990,701,4448616,31,16.91871,6.02252,13.01643,hmeDIP2x_TIIIvsCIII_peak_5048
chr25,5195573,5195776,204,5195667,51,15.26435,3.66566,11.4764,hmeDIP2x_TIIIvsCIII_peak_5049
chr25,5250032,5250234,203,5250134,121,82.56305,10.5354,77.14538,hmeDIP2x_TIIIvsCIII_peak_5050
chr25,5552451,5552788,338,5552767,108,9.21258,1.87943,6.00865,hmeDIP2x_TIIIvsCIII_peak_5051
chr25,6154423,6154647,225,6154561,85,15.03472,2.64814,11.26591,hmeDIP2x_TIIIvsCIII_peak_5052
chr25,6880362,6880597,236,6880507,43,10.71748,3.10171,7.34388,hmeDIP2x_TIIIvsCIII_peak_5053
chr25,6968535,6968784,250,6968753,69,7.15182,1.97444,4.22402,hmeDIP2x_TIIIvsCIII_peak_5054
chr25,6969132,6969377,246,6969332,63,5.52945,1.82713,2.87346,hmeDIP2x_TIIIvsCIII_peak_5055
chr25,7670601,7670968,368,7670710,38,9.3701,3.02099,6.14729,hmeDIP2x_TIIIvsCIII_peak_5056
chr25,7674680,7674939,260,7674773,37,12.34918,3.82592,8.81175,hmeDIP2x_TIIIvsCIII_peak_5057
chr25,7727845,7728071,227,7727964,24,13.31208,5.67825,9.6862,hmeDIP2x_TIIIvsCIII_peak_5058
chr25,7793045,7793303,259,7793190,54,16.53065,3.76427,12.65243,hmeDIP2x_TIIIvsCIII_peak_5059
chr25,7970053,7970455,403,7970304,110,8.9366,1.84621,5.76898,hmeDIP2x_TIIIvsCIII_peak_5060
chr25,9125508,9125797,290,9125795,75,4.98139,1.67268,2.42453,hmeDIP2x_TIIIvsCIII_peak_5061
chr25,9515828,9516136,309,9515890,89,6.27549,1.72939,3.48358,hmeDIP2x_TIIIvsCIII_peak_5062
chr25,9762889,9763092,204,9762907,106,5.21777,1.55909,2.61288,hmeDIP2x_TIIIvsCIII_peak_5063
chr25,10525383,10525577,195,10525494,21,6.9954,3.36933,4.09059,hmeDIP2x_TIIIvsCIII_peak_5064
chr25,10527022,10527275,254,10527162,22,8.93817,4.05015,5.76898,hmeDIP2x_TIIIvsCIII_peak_5065
chr25,11017824,11018070,247,11017905,16,11.32345,6.29307,7.88607,hmeDIP2x_TIIIvsCIII_peak_5066
chr25,11101468,11101710,243,11101559,62,15.57603,3.26596,11.76748,hmeDIP2x_TIIIvsCIII_peak_5067
chr25,11128817,11129177,361,11128923,96,15.72852,2.55229,11.9066,hmeDIP2x_TIIIvsCIII_peak_5068
chr25,11195943,11196200,258,11195990,14,9.59749,5.70478,6.34901,hmeDIP2x_TIIIvsCIII_peak_5069
chr25,11358921,11359217,297,11359101,117,8.45721,1.77435,5.34623,hmeDIP2x_TIIIvsCIII_peak_5070
chr25,11376302,11376573,272,11376410,19,6.32534,3.27646,3.52653,hmeDIP2x_TIIIvsCIII_peak_5071
chr25,11431974,11432523,550,11432343,115,15.82359,2.34393,11.99468,hmeDIP2x_TIIIvsCIII_peak_5072
chr25,11434058,11434709,652,11434150,120,17.19721,2.40077,13.27106,hmeDIP2x_TIIIvsCIII_peak_5073
chr25,11450000,11450204,205,11450104,118,15.68204,2.30548,11.86509,hmeDIP2x_TIIIvsCIII_peak_5074
chr25,11483443,11483724,282,11483548,105,12.63135,2.17933,9.06896,hmeDIP2x_TIIIvsCIII_peak_5075
chr25,11486087,11486557,471,11486411,117,16.07038,2.34405,12.22318,hmeDIP2x_TIIIvsCIII_peak_5076
chr25,11645371,11645604,234,11645375,66,4.77709,1.70565,2.2756,hmeDIP2x_TIIIvsCIII_peak_5077
chr25,11882638,11882840,203,11882691,95,7.08548,1.77226,4.16602,hmeDIP2x_TIIIvsCIII_peak_5078
chr25,12002758,12003008,251,12002996,14,4.91784,3.1068,2.36766,hmeDIP2x_TIIIvsCIII_peak_5079
chr25,12179213,12179522,310,12179411,75,8.28558,2.04552,5.20257,hmeDIP2x_TIIIvsCIII_peak_5080
chr25,12267347,12267824,478,12267426,78,9.75639,2.17609,6.48586,hmeDIP2x_TIIIvsCIII_peak_5081
chr25,12318140,12318448,309,12318229,111,11.03441,2.00467,7.62655,hmeDIP2x_TIIIvsCIII_peak_5082
chr25,12401538,12401854,317,12401669,20,5.01658,2.6904,2.45025,hmeDIP2x_TIIIvsCIII_peak_5083
chr25,12689553,12689878,326,12689854,16,4.59153,2.78499,2.11366,hmeDIP2x_TIIIvsCIII_peak_5084
chr25,13304567,13304802,236,13304762,20,6.94564,3.44028,4.04948,hmeDIP2x_TIIIvsCIII_peak_5085
chr25,13312014,13312274,261,13312254,11,4.81278,3.37831,2.30097,hmeDIP2x_TIIIvsCIII_peak_5086
chr25,13482641,13482932,292,13482738,20,9.94531,4.76973,6.65297,hmeDIP2x_TIIIvsCIII_peak_5087
chr25,13552989,13553581,593,13553381,34,13.72928,4.484,10.06274,hmeDIP2x_TIIIvsCIII_peak_5088
chr25,13657660,13658012,353,13657765,25,8.93813,3.7384,5.76898,hmeDIP2x_TIIIvsCIII_peak_5089
chr25,13689367,13689591,225,13689488,39,14.31496,4.20746,10.60516,hmeDIP2x_TIIIvsCIII_peak_5090
chr25,14430507,14431100,594,14430641,53,12.97267,3.14628,9.37875,hmeDIP2x_TIIIvsCIII_peak_5091
chr25,14525911,14526114,204,14525982,47,10.70087,2.94254,7.32851,hmeDIP2x_TIIIvsCIII_peak_5092
chr25,14611845,14612230,386,14612143,21,10.75926,4.99686,7.3805,hmeDIP2x_TIIIvsCIII_peak_5093
chr25,14990467,14990848,382,14990585,87,11.1082,2.21626,7.69304,hmeDIP2x_TIIIvsCIII_peak_5094
chr25,15194253,15194455,203,15194366,27,9.61288,3.79394,6.3606,hmeDIP2x_TIIIvsCIII_peak_5095
chr25,15196306,15196630,325,15196467,56,10.96036,2.71542,7.56388,hmeDIP2x_TIIIvsCIII_peak_5096
chr25,15198452,15198649,198,15198561,21,7.58558,3.60411,4.59954,hmeDIP2x_TIIIvsCIII_peak_5097
chr25,15200197,15200402,206,15200259,22,9.91676,4.46548,6.62836,hmeDIP2x_TIIIvsCIII_peak_5098
chr25,15202555,15202832,278,15202690,35,20.73022,6.85263,16.60014,hmeDIP2x_TIIIvsCIII_peak_5099
chr25,15205571,15205918,348,15205643,43,13.75251,3.78213,10.08405,hmeDIP2x_TIIIvsCIII_peak_5100
chr25,15206209,15206435,227,15206368,26,6.89879,2.97305,4.0111,hmeDIP2x_TIIIvsCIII_peak_5101
chr25,15207094,15207293,200,15207232,36,14.39793,4.49527,10.67951,hmeDIP2x_TIIIvsCIII_peak_5102
chr25,15207804,15208163,360,15207838,16,6.33105,3.5837,3.53183,hmeDIP2x_TIIIvsCIII_peak_5103
chr25,15217293,15217514,222,15217512,20,4.63671,2.55137,2.15284,hmeDIP2x_TIIIvsCIII_peak_5104
chr25,15231794,15232042,249,15231934,23,12.4434,5.45112,8.8957,hmeDIP2x_TIIIvsCIII_peak_5105
chr25,15492465,15492732,268,15492679,61,7.19931,2.07195,4.26637,hmeDIP2x_TIIIvsCIII_peak_5106
chr25,15986302,15986504,203,15986448,17,9.52848,5.06746,6.2908,hmeDIP2x_TIIIvsCIII_peak_5107
chr25,15995011,15995219,209,15995105,43,13.18246,3.64873,9.56644,hmeDIP2x_TIIIvsCIII_peak_5108
chr25,16035082,16035307,226,16035160,18,6.27059,3.34577,3.48055,hmeDIP2x_TIIIvsCIII_peak_5109
chr25,16553690,16553999,310,16553794,40,7.08403,2.44955,4.16465,hmeDIP2x_TIIIvsCIII_peak_5110
chr25,16565588,16565889,302,16565739,49,10.52801,2.84277,7.17448,hmeDIP2x_TIIIvsCIII_peak_5111
chr25,16583558,16583798,241,16583677,41,13.68534,3.89504,10.02802,hmeDIP2x_TIIIvsCIII_peak_5112
chr25,16882820,16883201,382,16883042,43,6.60809,2.28099,3.76682,hmeDIP2x_TIIIvsCIII_peak_5113
chr25,17083330,17083585,256,17083537,89,6.4222,1.74364,3.60644,hmeDIP2x_TIIIvsCIII_peak_5114
chr25,17153069,17153357,289,17153198,19,11.3007,5.63051,7.86693,hmeDIP2x_TIIIvsCIII_peak_5115
chr25,17312092,17312315,224,17312224,28,13.47144,5.10671,9.83249,hmeDIP2x_TIIIvsCIII_peak_5116
chr25,18228710,18228901,192,18228763,34,7.00215,2.62467,4.0953,hmeDIP2x_TIIIvsCIII_peak_5117
chr25,18238498,18238741,244,18238677,16,4.59153,2.78499,2.11366,hmeDIP2x_TIIIvsCIII_peak_5118
chr25,18655131,18655430,300,18655389,88,7.58205,1.86239,4.598,hmeDIP2x_TIIIvsCIII_peak_5119
chr25,19274054,19274267,214,19274205,97,11.41952,2.14624,7.97343,hmeDIP2x_TIIIvsCIII_peak_5120
chr25,19785296,19785499,204,19785355,39,13.64648,4.02728,9.99501,hmeDIP2x_TIIIvsCIII_peak_5121
chr25,20175499,20175729,231,20175608,41,14.31687,4.05499,10.60642,hmeDIP2x_TIIIvsCIII_peak_5122
chr25,20519035,20519233,199,20519118,25,10.32613,4.2594,6.9949,hmeDIP2x_TIIIvsCIII_peak_5123
chr25,20545304,20545644,341,20545571,43,9.11407,2.76954,5.91976,hmeDIP2x_TIIIvsCIII_peak_5124
chr25,20554965,20555170,206,20555063,21,12.47268,5.84007,8.92155,hmeDIP2x_TIIIvsCIII_peak_5125
chr25,20560597,20560918,322,20560699,31,17.08802,6.09123,13.17019,hmeDIP2x_TIIIvsCIII_peak_5126
chr25,20802652,20802851,200,20802768,356,55.64452,2.61999,50.53791,hmeDIP2x_TIIIvsCIII_peak_5127
chr25,20833461,20834172,712,20834007,131,22.40592,2.66724,18.18863,hmeDIP2x_TIIIvsCIII_peak_5128
chr25,20979671,20979939,269,20979884,27,6.18933,2.70333,3.42466,hmeDIP2x_TIIIvsCIII_peak_5129
chr25,21055761,21055958,198,21055841,88,14.45809,2.54085,10.73435,hmeDIP2x_TIIIvsCIII_peak_5130
chr25,22051640,22052020,381,22051909,32,5.21441,2.25856,2.60966,hmeDIP2x_TIIIvsCIII_peak_5131
chr25,22697942,22698146,205,22698090,19,6.32534,3.27646,3.52653,hmeDIP2x_TIIIvsCIII_peak_5132
chr25,22888167,22888368,202,22888259,28,9.63856,3.71531,6.38141,hmeDIP2x_TIIIvsCIII_peak_5133
chr25,22919413,22919739,327,22919677,23,4.66155,2.41637,2.17514,hmeDIP2x_TIIIvsCIII_peak_5134
chr25,24026342,24026645,304,24026488,58,19.04246,4.03803,15.0054,hmeDIP2x_TIIIvsCIII_peak_5135
chr25,24147962,24148206,245,24148080,15,10.32118,5.92289,6.99152,hmeDIP2x_TIIIvsCIII_peak_5136
chr25,24768304,24768499,196,24768390,36,9.62867,3.18043,6.37335,hmeDIP2x_TIIIvsCIII_peak_5137
chr25,25454923,25455114,192,25455050,20,9.91048,4.75311,6.62254,hmeDIP2x_TIIIvsCIII_peak_5138
chr25,25527151,25527483,333,25527372,36,16.98105,5.32003,13.07425,hmeDIP2x_TIIIvsCIII_peak_5139
chr25,25541842,25542133,292,25542014,19,10.55461,5.24121,7.19836,hmeDIP2x_TIIIvsCIII_peak_5140
chr25,25542745,25542939,195,25542818,43,16.366,4.43001,12.49934,hmeDIP2x_TIIIvsCIII_peak_5141
chr25,25543903,25544125,223,25544009,35,14.45539,4.61211,10.73232,hmeDIP2x_TIIIvsCIII_peak_5142
chr25,25549820,25550016,197,25549927,22,14.11371,6.47509,10.41774,hmeDIP2x_TIIIvsCIII_peak_5143
chr25,25560557,25560773,217,25560691,34,8.5484,3.00851,5.42632,hmeDIP2x_TIIIvsCIII_peak_5144
chr25,26645776,26646007,232,26645827,94,9.98211,2.04248,6.68737,hmeDIP2x_TIIIvsCIII_peak_5145
chr25,27162382,27162596,215,27162479,29,13.32504,4.91469,9.69778,hmeDIP2x_TIIIvsCIII_peak_5146
chr25,27693519,27693713,195,27693617,27,16.01669,6.35964,12.17329,hmeDIP2x_TIIIvsCIII_peak_5147
chr25,28210012,28210290,279,28210159,18,6.27059,3.34577,3.48055,hmeDIP2x_TIIIvsCIII_peak_5148
chr25,28420468,28420681,214,28420641,24,6.71191,3.03734,3.85903,hmeDIP2x_TIIIvsCIII_peak_5149
chr25,28988358,28988559,202,28988446,14,6.21381,3.77129,3.43801,hmeDIP2x_TIIIvsCIII_peak_5150
chr25,29007094,29007296,203,29007185,26,11.8965,4.75452,8.39874,hmeDIP2x_TIIIvsCIII_peak_5151
chr25,29251278,29251716,439,29251436,50,16.37978,3.95052,12.51228,hmeDIP2x_TIIIvsCIII_peak_5152
chr25,31232831,31233069,239,31232906,28,12.55304,4.75087,8.99585,hmeDIP2x_TIIIvsCIII_peak_5153
chr25,31688042,31688345,304,31688169,65,22.33682,4.2686,18.12427,hmeDIP2x_TIIIvsCIII_peak_5154
chr25,31718603,31718847,245,31718740,86,12.77506,2.39645,9.19561,hmeDIP2x_TIIIvsCIII_peak_5155
chr25,31746071,31746291,221,31746173,18,10.25783,5.27147,6.94099,hmeDIP2x_TIIIvsCIII_peak_5156
chr25,32035247,32035452,206,32035350,16,7.71119,4.27413,4.69796,hmeDIP2x_TIIIvsCIII_peak_5157
chr25,32053505,32053766,262,32053596,22,8.93817,4.05015,5.76898,hmeDIP2x_TIIIvsCIII_peak_5158
chr25,32057215,32057443,229,32057291,13,8.63019,5.32446,5.49602,hmeDIP2x_TIIIvsCIII_peak_5159
chr25,32085175,32085474,300,32085243,44,7.65254,2.45433,4.65487,hmeDIP2x_TIIIvsCIII_peak_5160
chr25,32220224,32220414,191,32220334,37,10.68121,3.39034,7.31029,hmeDIP2x_TIIIvsCIII_peak_5161
chr25,32266211,32266435,225,32266301,18,7.57975,3.93529,4.596,hmeDIP2x_TIIIvsCIII_peak_5162
chr25,32325841,32326252,412,32326132,78,5.3683,1.69849,2.74128,hmeDIP2x_TIIIvsCIII_peak_5163
chr25,32371383,32371869,487,32371586,105,7.73765,1.77561,4.71924,hmeDIP2x_TIIIvsCIII_peak_5164
chr25,32378351,32378586,236,32378464,53,19.70853,4.47799,15.63337,hmeDIP2x_TIIIvsCIII_peak_5165
chr25,32433322,32433530,209,32433327,96,5.53101,1.62485,2.87482,hmeDIP2x_TIIIvsCIII_peak_5166
chr25,32439454,32440019,566,32439848,79,11.65952,2.37271,8.18823,hmeDIP2x_TIIIvsCIII_peak_5167
chr25,32650303,32650655,353,32650606,29,8.579,3.30339,5.4538,hmeDIP2x_TIIIvsCIII_peak_5168
chr25,32652623,32653026,404,32652967,70,9.48108,2.24507,6.24923,hmeDIP2x_TIIIvsCIII_peak_5169
chr25,32726283,32726566,284,32726396,29,16.72039,6.2918,12.82968,hmeDIP2x_TIIIvsCIII_peak_5170
chr25,32736149,32736398,250,32736281,43,26.92309,7.74811,22.50849,hmeDIP2x_TIIIvsCIII_peak_5171
chr25,32756839,32757145,307,32757028,74,12.15614,2.50639,8.63958,hmeDIP2x_TIIIvsCIII_peak_5172
chr25,33139573,33139771,199,33139642,11,6.5689,4.42955,3.73669,hmeDIP2x_TIIIvsCIII_peak_5173
chr25,33220274,33221066,793,33220516,113,10.88749,1.98016,7.4988,hmeDIP2x_TIIIvsCIII_peak_5174
chr25,33460701,33460964,264,33460857,91,6.79349,1.76782,3.925,hmeDIP2x_TIIIvsCIII_peak_5175
chr25,33831497,33831708,212,33831601,16,11.32345,6.29307,7.88607,hmeDIP2x_TIIIvsCIII_peak_5176
chr25,34028318,34028607,290,34028419,44,11.71593,3.27026,8.23945,hmeDIP2x_TIIIvsCIII_peak_5177
chr25,34048398,34048715,318,34048591,59,19.06779,3.99031,15.02886,hmeDIP2x_TIIIvsCIII_peak_5178
chr25,34051736,34052057,322,34051894,48,13.4936,3.45418,9.85305,hmeDIP2x_TIIIvsCIII_peak_5179
chr25,34061836,34062489,654,34062063,45,8.98728,2.68016,5.8088,hmeDIP2x_TIIIvsCIII_peak_5180
chr25,34074767,34075393,627,34075067,97,10.1425,2.03263,6.83375,hmeDIP2x_TIIIvsCIII_peak_5181
chr25,34096445,34096637,193,34096524,32,8.81611,3.18606,5.66233,hmeDIP2x_TIIIvsCIII_peak_5182
chr25,34180994,34182038,1045,34181526,237,25.42157,2.14097,21.07063,hmeDIP2x_TIIIvsCIII_peak_5183
chr25,34186026,34186232,207,34186217,29,7.39933,2.95398,4.44243,hmeDIP2x_TIIIvsCIII_peak_5184
chr25,34234397,34234660,264,34234525,41,20.0461,5.69091,15.95357,hmeDIP2x_TIIIvsCIII_peak_5185
chr25,34250230,34250441,212,34250236,20,5.01658,2.6904,2.45025,hmeDIP2x_TIIIvsCIII_peak_5186
chr25,34486657,34487170,514,34487003,103,15.42122,2.43652,11.6234,hmeDIP2x_TIIIvsCIII_peak_5187
chr25,35405457,35405678,222,35405520,23,5.35652,2.64271,2.7318,hmeDIP2x_TIIIvsCIII_peak_5188
chr25,35414175,35414580,406,35414486,31,9.76938,3.52362,6.49765,hmeDIP2x_TIIIvsCIII_peak_5189
chr25,35568383,35568714,332,35568590,77,4.47217,1.60366,2.01384,hmeDIP2x_TIIIvsCIII_peak_5190
chr25,35728582,35728943,362,35728610,114,5.20886,1.53313,2.60466,hmeDIP2x_TIIIvsCIII_peak_5191
chr25,35886790,35887131,342,35886879,23,13.93589,6.171,10.25362,hmeDIP2x_TIIIvsCIII_peak_5192
chr25,35904221,35904558,338,35904356,127,12.17284,1.9883,8.65483,hmeDIP2x_TIIIvsCIII_peak_5193
chr25,36087648,36088368,721,36087800,122,13.82165,2.13649,10.14821,hmeDIP2x_TIIIvsCIII_peak_5194
chr25,36090552,36090897,346,36090844,147,7.58044,1.60828,4.59664,hmeDIP2x_TIIIvsCIII_peak_5195
chr25,36123909,36124175,267,36123971,93,7.17151,1.79161,4.24229,hmeDIP2x_TIIIvsCIII_peak_5196
chr25,36429942,36430444,503,36430125,125,15.09368,2.20489,11.31895,hmeDIP2x_TIIIvsCIII_peak_5197
chr25,36666282,36666562,281,36666333,48,13.20799,3.39606,9.59076,hmeDIP2x_TIIIvsCIII_peak_5198
chr25,36695473,36695930,458,36695700,123,5.61937,1.53961,2.94162,hmeDIP2x_TIIIvsCIII_peak_5199
chr25,36731172,36731378,207,36731255,13,7.8842,4.87491,4.84727,hmeDIP2x_TIIIvsCIII_peak_5200
chr25,36810467,36810861,395,36810616,99,5.22576,1.58477,2.61956,hmeDIP2x_TIIIvsCIII_peak_5201
chr25,36874779,36875159,381,36874963,38,12.99242,3.9266,9.39547,hmeDIP2x_TIIIvsCIII_peak_5202
chr25,36890412,36890765,354,36890495,200,25.52235,2.31247,21.1661,hmeDIP2x_TIIIvsCIII_peak_5203
chr25,36891171,36891626,456,36891212,107,9.98725,1.9479,6.69177,hmeDIP2x_TIIIvsCIII_peak_5204
chr25,36897534,36897731,198,36897619,112,17.37554,2.49801,13.43989,hmeDIP2x_TIIIvsCIII_peak_5205
chr3,227368,228633,1266,228397,45,18.57927,4.83858,14.56891,hmeDIP2x_TIIIvsCIII_peak_5206
chr3,255871,256198,328,256014,118,8.12115,1.74475,5.05989,hmeDIP2x_TIIIvsCIII_peak_5207
chr3,261082,261332,251,261151,91,10.03173,2.07276,6.73236,hmeDIP2x_TIIIvsCIII_peak_5208
chr3,312910,313119,210,313047,63,6.42692,1.94523,3.61065,hmeDIP2x_TIIIvsCIII_peak_5209
chr3,384937,385362,426,385253,285,42.67061,2.54356,37.79223,hmeDIP2x_TIIIvsCIII_peak_5210
chr3,469110,469554,445,469257,105,10.70759,2.02032,7.33492,hmeDIP2x_TIIIvsCIII_peak_5211
chr3,470068,471255,1188,470541,115,15.5183,2.3203,11.71517,hmeDIP2x_TIIIvsCIII_peak_5212
chr3,591452,591677,226,591582,35,10.03035,3.3386,6.73111,hmeDIP2x_TIIIvsCIII_peak_5213
chr3,1086300,1087992,1693,1087006,100,35.0104,4.5358,30.31342,hmeDIP2x_TIIIvsCIII_peak_5214
chr3,1355951,1356680,730,1356637,107,9.80368,1.93307,6.52956,hmeDIP2x_TIIIvsCIII_peak_5215
chr3,1426477,1426740,264,1426623,18,6.88383,3.61667,4.00137,hmeDIP2x_TIIIvsCIII_peak_5216
chr3,1448478,1449183,706,1448515,214,13.70001,1.74691,10.04113,hmeDIP2x_TIIIvsCIII_peak_5217
chr3,1498227,1498419,193,1498348,36,7.23924,2.60826,4.29814,hmeDIP2x_TIIIvsCIII_peak_5218
chr3,1822390,1822667,278,1822614,48,10.04479,2.78591,6.74442,hmeDIP2x_TIIIvsCIII_peak_5219
chr3,2067319,2067604,286,2067522,120,10.43128,1.90474,7.08736,hmeDIP2x_TIIIvsCIII_peak_5220
chr3,2138712,2138973,262,2138898,81,6.61042,1.81272,3.76874,hmeDIP2x_TIIIvsCIII_peak_5221
chr3,2147600,2147806,207,2147725,102,15.02147,2.41309,11.25358,hmeDIP2x_TIIIvsCIII_peak_5222
chr3,2308945,2309207,263,2309064,86,8.42635,1.96011,5.31959,hmeDIP2x_TIIIvsCIII_peak_5223
chr3,2353148,2353402,255,2353401,104,4.81058,1.52994,2.30097,hmeDIP2x_TIIIvsCIII_peak_5224
chr3,2636957,2637190,234,2637022,75,8.93026,2.11827,5.76457,hmeDIP2x_TIIIvsCIII_peak_5225
chr3,2708040,2708239,200,2708128,92,12.72111,2.31736,9.14679,hmeDIP2x_TIIIvsCIII_peak_5226
chr3,3023176,3023385,210,3023278,161,20.23777,2.27585,16.13579,hmeDIP2x_TIIIvsCIII_peak_5227
chr3,3169873,3170430,558,3170122,123,16.0489,2.28916,12.20351,hmeDIP2x_TIIIvsCIII_peak_5228
chr3,3235097,3235585,489,3235294,125,14.18867,2.14114,10.48903,hmeDIP2x_TIIIvsCIII_peak_5229
chr3,3306427,3307417,991,3306540,96,11.29645,2.14431,7.86465,hmeDIP2x_TIIIvsCIII_peak_5230
chr3,3325143,3325678,536,3325585,128,12.10163,1.9777,8.58866,hmeDIP2x_TIIIvsCIII_peak_5231
chr3,3920428,3920621,194,3920492,14,5.51472,3.40695,2.86503,hmeDIP2x_TIIIvsCIII_peak_5232
chr3,4036725,4038588,1864,4037461,217,19.05281,1.96106,15.01478,hmeDIP2x_TIIIvsCIII_peak_5233
chr3,5151225,5151503,279,5151314,29,12.45982,4.59454,8.91016,hmeDIP2x_TIIIvsCIII_peak_5234
chr3,5235580,5235865,286,5235695,41,7.20777,2.4471,4.27243,hmeDIP2x_TIIIvsCIII_peak_5235
chr3,5296251,5296518,268,5296403,17,8.06061,4.30402,5.00724,hmeDIP2x_TIIIvsCIII_peak_5236
chr3,5297955,5298485,531,5298003,43,4.97049,1.97599,2.41409,hmeDIP2x_TIIIvsCIII_peak_5237
chr3,5301090,5301314,225,5301203,34,11.6522,3.85396,8.1813,hmeDIP2x_TIIIvsCIII_peak_5238
chr3,5550491,5550730,240,5550630,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_5239
chr3,5874092,5874311,220,5874177,21,17.06213,8.36701,13.14719,hmeDIP2x_TIIIvsCIII_peak_5240
chr3,5935544,5935880,337,5935640,31,5.08694,2.25579,2.49856,hmeDIP2x_TIIIvsCIII_peak_5241
chr3,6139093,6139306,214,6139255,15,6.94967,4.02271,4.04989,hmeDIP2x_TIIIvsCIII_peak_5242
chr3,6145157,6145594,438,6145450,18,11.73365,6.07664,8.25181,hmeDIP2x_TIIIvsCIII_peak_5243
chr3,6154840,6155034,195,6154903,13,8.63019,5.32446,5.49602,hmeDIP2x_TIIIvsCIII_peak_5244
chr3,6320766,6320978,213,6320831,20,9.94531,4.76973,6.65297,hmeDIP2x_TIIIvsCIII_peak_5245
chr3,6324115,6324333,219,6324251,12,7.69239,4.94414,4.68384,hmeDIP2x_TIIIvsCIII_peak_5246
chr3,6370248,6370462,215,6370362,89,12.87495,2.3681,9.28846,hmeDIP2x_TIIIvsCIII_peak_5247
chr3,6371534,6372563,1030,6371947,133,22.32535,2.63959,18.11404,hmeDIP2x_TIIIvsCIII_peak_5248
chr3,6388131,6388340,210,6388336,85,5.29516,1.65253,2.6789,hmeDIP2x_TIIIvsCIII_peak_5249
chr3,6478388,6478586,199,6478520,24,5.85439,2.75283,3.13835,hmeDIP2x_TIIIvsCIII_peak_5250
chr3,6714557,6714800,244,6714729,38,15.06638,4.50543,11.29504,hmeDIP2x_TIIIvsCIII_peak_5251
chr3,6735820,6736345,526,6736058,84,9.17721,2.05275,5.97472,hmeDIP2x_TIIIvsCIII_peak_5252
chr3,6879661,6879946,286,6879705,88,4.72988,1.58096,2.23463,hmeDIP2x_TIIIvsCIII_peak_5253
chr3,7349747,7350128,382,7349889,40,15.00062,4.31265,11.23444,hmeDIP2x_TIIIvsCIII_peak_5254
chr3,7844232,7844674,443,7844498,90,12.99862,2.36791,9.40084,hmeDIP2x_TIIIvsCIII_peak_5255
chr3,7858189,7859081,893,7858843,107,14.32288,2.30094,10.61181,hmeDIP2x_TIIIvsCIII_peak_5256
chr3,8207255,8207500,246,8207379,65,7.91514,2.11541,4.87659,hmeDIP2x_TIIIvsCIII_peak_5257
chr3,8213598,8214078,481,8213694,183,26.87736,2.48114,22.46448,hmeDIP2x_TIIIvsCIII_peak_5258
chr3,8516422,8516630,209,8516490,70,12.28594,2.59394,8.75817,hmeDIP2x_TIIIvsCIII_peak_5259
chr3,8639114,8639588,475,8639485,96,9.82145,2.01189,6.54366,hmeDIP2x_TIIIvsCIII_peak_5260
chr3,8640262,8640733,472,8640464,99,16.70371,2.6021,12.81353,hmeDIP2x_TIIIvsCIII_peak_5261
chr3,8641349,8642728,1380,8642423,136,13.63938,2.03403,9.99039,hmeDIP2x_TIIIvsCIII_peak_5262
chr3,8648673,8649058,386,8648691,88,5.47666,1.65603,2.83802,hmeDIP2x_TIIIvsCIII_peak_5263
chr3,9746112,9746559,448,9746306,42,9.38023,2.85972,6.15645,hmeDIP2x_TIIIvsCIII_peak_5264
chr3,9951688,9952036,349,9951779,121,5.98094,1.57293,3.23892,hmeDIP2x_TIIIvsCIII_peak_5265
chr3,10267434,10267683,250,10267620,18,7.57975,3.93529,4.596,hmeDIP2x_TIIIvsCIII_peak_5266
chr3,10317738,10318072,335,10317974,33,9.8901,3.42319,6.60388,hmeDIP2x_TIIIvsCIII_peak_5267
chr3,11794343,11794539,197,11794482,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_5268
chr3,12214778,12215175,398,12215035,65,10.46508,2.44933,7.1182,hmeDIP2x_TIIIvsCIII_peak_5269
chr3,12240525,12240804,280,12240658,75,5.47337,1.72885,2.83516,hmeDIP2x_TIIIvsCIII_peak_5270
chr3,12442663,12442859,197,12442734,13,4.86299,3.17982,2.33015,hmeDIP2x_TIIIvsCIII_peak_5271
chr3,12502184,12502378,195,12502234,18,6.43791,3.41878,3.62108,hmeDIP2x_TIIIvsCIII_peak_5272
chr3,12789688,12789930,243,12789805,69,15.37334,3.0255,11.57852,hmeDIP2x_TIIIvsCIII_peak_5273
chr3,12853866,12854211,346,12853963,21,7.58558,3.60411,4.59954,hmeDIP2x_TIIIvsCIII_peak_5274
chr3,12858595,12858830,236,12858701,33,9.8901,3.42319,6.60388,hmeDIP2x_TIIIvsCIII_peak_5275
chr3,13116059,13116590,532,13116247,38,11.26704,3.47956,7.83676,hmeDIP2x_TIIIvsCIII_peak_5276
chr3,13120935,13121134,200,13121007,16,9.84938,5.43699,6.56693,hmeDIP2x_TIIIvsCIII_peak_5277
chr3,13158660,13158864,205,13158664,14,4.91784,3.1068,2.36766,hmeDIP2x_TIIIvsCIII_peak_5278
chr3,13183711,13183908,198,13183875,15,5.5465,3.31392,2.88472,hmeDIP2x_TIIIvsCIII_peak_5279
