chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr21,16844000,16844287,288,16844094,28,11.8146,4.47519,8.70974,hmeDIP2x_TIvsCI_peak_10688
chr21,16988091,16988387,297,16988255,27,23.98921,10.51068,19.94529,hmeDIP2x_TIvsCI_peak_10689
chr21,16994996,16995185,190,16995084,15,10.46054,6.00611,7.49112,hmeDIP2x_TIvsCI_peak_10690
chr21,16995418,16995610,193,16995554,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10691
chr21,17017511,17017704,194,17017618,19,9.40193,4.66407,6.55426,hmeDIP2x_TIvsCI_peak_10692
chr21,17030522,17030980,459,17030652,54,19.64656,4.39706,15.8967,hmeDIP2x_TIvsCI_peak_10693
chr21,17036040,17036396,357,17036186,59,11.22531,2.68185,8.18746,hmeDIP2x_TIvsCI_peak_10694
chr21,17040707,17041049,343,17040857,25,9.67943,4.01224,6.79011,hmeDIP2x_TIvsCI_peak_10695
chr21,17041858,17042061,204,17041961,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_10696
chr21,17051088,17051277,190,17051155,16,9.1114,5.02384,6.28742,hmeDIP2x_TIvsCI_peak_10697
chr21,17060063,17060381,319,17060279,25,14.53695,6.06329,11.19427,hmeDIP2x_TIvsCI_peak_10698
chr21,17118139,17118458,320,17118158,29,4.66112,2.20517,2.43803,hmeDIP2x_TIvsCI_peak_10699
chr21,17221912,17222142,231,17221969,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10700
chr21,17226279,17226488,210,17226408,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_10701
chr21,17256355,17256569,215,17256475,70,15.56441,3.02531,12.13731,hmeDIP2x_TIvsCI_peak_10702
chr21,17581011,17581313,303,17581140,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_10703
chr21,17597376,17597648,273,17597489,24,7.47238,3.29981,4.84452,hmeDIP2x_TIvsCI_peak_10704
chr21,17647695,17647940,246,17647784,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_10705
chr21,17651284,17651474,191,17651393,14,8.20829,4.88134,5.49411,hmeDIP2x_TIvsCI_peak_10706
chr21,17658789,17659059,271,17658890,33,13.42526,4.48774,10.18623,hmeDIP2x_TIvsCI_peak_10707
chr21,17661996,17662322,327,17662170,31,12.98523,4.5531,9.77553,hmeDIP2x_TIvsCI_peak_10708
chr21,17757210,17757415,206,17757326,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_10709
chr21,18061450,18061933,484,18061835,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_10710
chr21,18101947,18102292,346,18102102,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_10711
chr21,18120177,18120651,475,18120321,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10712
chr21,18124216,18124522,307,18124412,25,9.67943,4.01224,6.79011,hmeDIP2x_TIvsCI_peak_10713
chr21,18129271,18129460,190,18129416,20,9.03022,4.34233,6.21543,hmeDIP2x_TIvsCI_peak_10714
chr21,18193558,18193845,288,18193729,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_10715
chr21,18216879,18217157,279,18217096,11,5.4631,3.75932,3.09908,hmeDIP2x_TIvsCI_peak_10716
chr21,18222300,18222519,220,18222437,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_10717
chr21,18892478,18892684,207,18892587,22,11.8872,5.36368,8.77513,hmeDIP2x_TIvsCI_peak_10718
chr21,18907128,18907742,615,18907575,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_10719
chr21,18916117,18916417,301,18916240,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_10720
chr21,18916760,18917326,567,18917163,53,26.8445,6.22677,22.62395,hmeDIP2x_TIvsCI_peak_10721
chr21,18919228,18919451,224,18919386,10,4.71772,3.44604,2.48336,hmeDIP2x_TIvsCI_peak_10722
chr21,18919805,18920143,339,18919972,25,11.74426,4.829,8.64602,hmeDIP2x_TIvsCI_peak_10723
chr21,18921876,18922248,373,18922034,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10724
chr21,19027297,19027826,530,19027745,34,10.00806,3.39269,7.08748,hmeDIP2x_TIvsCI_peak_10725
chr21,19269605,19269930,326,19269808,22,15.48343,7.20536,12.06135,hmeDIP2x_TIvsCI_peak_10726
chr21,19273180,19273845,666,19273346,41,24.12941,7.08006,20.07636,hmeDIP2x_TIvsCI_peak_10727
chr21,19277822,19278077,256,19277963,29,15.00529,5.57193,11.62162,hmeDIP2x_TIvsCI_peak_10728
chr21,19513796,19514149,354,19514041,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_10729
chr21,19533589,19533814,226,19533689,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_10730
chr21,19768437,19768636,200,19768502,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10731
chr21,19812065,19812656,592,19812510,39,11.60568,3.50498,8.52274,hmeDIP2x_TIvsCI_peak_10732
chr21,19812896,19813277,382,19813003,28,11.40991,4.32801,8.35683,hmeDIP2x_TIvsCI_peak_10733
chr21,19814386,19814593,208,19814486,33,22.27932,7.92892,18.34409,hmeDIP2x_TIvsCI_peak_10734
chr21,19817467,19817685,219,19817575,23,8.33545,3.70361,5.60091,hmeDIP2x_TIvsCI_peak_10735
chr21,19818093,19819067,975,19818245,30,19.27081,7.22931,15.54824,hmeDIP2x_TIvsCI_peak_10736
chr21,19821651,19822215,565,19822111,24,10.968,4.64327,7.94965,hmeDIP2x_TIvsCI_peak_10737
chr21,19839734,19840096,363,19840029,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_10738
chr21,19894208,19894503,296,19894363,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_10739
chr21,19905182,19905833,652,19905344,22,15.48343,7.20536,12.06135,hmeDIP2x_TIvsCI_peak_10740
chr21,20081980,20082315,336,20082166,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_10741
chr21,20091693,20091888,196,20091719,11,5.4631,3.75932,3.09908,hmeDIP2x_TIvsCI_peak_10742
chr21,20112467,20112770,304,20112707,13,5.02571,3.26485,2.71465,hmeDIP2x_TIvsCI_peak_10743
chr21,20123195,20123463,269,20123327,27,5.75729,2.57725,3.36542,hmeDIP2x_TIvsCI_peak_10744
chr21,20128039,20128231,193,20128116,18,9.8941,5.0801,6.98207,hmeDIP2x_TIvsCI_peak_10745
chr21,20145179,20145371,193,20145327,17,6.04434,3.34316,3.59102,hmeDIP2x_TIvsCI_peak_10746
chr21,20438953,20439184,232,20439086,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_10747
chr21,20980801,20981080,280,20980965,34,22.35394,7.73657,18.41587,hmeDIP2x_TIvsCI_peak_10748
chr21,21105183,21105414,232,21105342,38,12.44092,3.78043,9.29497,hmeDIP2x_TIvsCI_peak_10749
chr21,21184322,21184563,242,21184476,37,12.58609,3.89015,9.40495,hmeDIP2x_TIvsCI_peak_10750
chr21,21203495,21204248,754,21204063,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10751
chr21,21228148,21228370,223,21228252,35,14.89497,4.75172,11.51698,hmeDIP2x_TIvsCI_peak_10752
chr21,21578551,21578851,301,21578738,31,12.98523,4.5531,9.77553,hmeDIP2x_TIvsCI_peak_10753
chr21,21587259,21587555,297,21587381,35,12.94519,4.15118,9.73925,hmeDIP2x_TIvsCI_peak_10754
chr21,21589086,21589476,391,21589361,45,16.19585,4.23405,12.71686,hmeDIP2x_TIvsCI_peak_10755
chr21,21591021,21591426,406,21591119,27,12.14076,4.72004,9.01335,hmeDIP2x_TIvsCI_peak_10756
chr21,22204834,22205111,278,22204934,102,9.50691,1.94114,6.63086,hmeDIP2x_TIvsCI_peak_10757
chr21,22634757,22635094,338,22634904,24,13.63663,5.83009,10.36319,hmeDIP2x_TIvsCI_peak_10758
chr21,22637431,22637773,343,22637629,24,12.19049,5.16944,9.05747,hmeDIP2x_TIvsCI_peak_10759
chr21,22651953,22652142,190,22652039,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10760
chr21,22656775,22656986,212,22656829,22,8.51587,3.87718,5.75067,hmeDIP2x_TIvsCI_peak_10761
chr21,22658540,22658841,302,22658710,32,16.14278,5.56291,12.66659,hmeDIP2x_TIvsCI_peak_10762
chr21,22798380,22799016,637,22798808,26,13.87428,5.58299,10.58285,hmeDIP2x_TIvsCI_peak_10763
chr21,22800679,22801334,656,22800921,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10764
chr21,22804958,22805317,360,22805090,19,14.65023,7.50763,11.28979,hmeDIP2x_TIvsCI_peak_10765
chr21,22810975,22811630,656,22811146,80,25.85164,4.1258,21.69017,hmeDIP2x_TIvsCI_peak_10766
chr21,22822720,22822929,210,22822839,12,7.30363,4.70676,4.69575,hmeDIP2x_TIvsCI_peak_10767
chr21,22844820,22845062,243,22845020,20,10.21076,4.89727,7.27102,hmeDIP2x_TIvsCI_peak_10768
chr21,22883340,22883747,408,22883619,14,7.67105,4.57287,5.00746,hmeDIP2x_TIvsCI_peak_10769
chr21,22887394,22887654,261,22887490,19,9.40193,4.66407,6.55426,hmeDIP2x_TIvsCI_peak_10770
chr21,22895243,22895726,484,22895605,40,21.55339,6.327,17.66187,hmeDIP2x_TIvsCI_peak_10771
chr21,22897920,22898128,209,22898029,23,11.37349,4.96266,8.32449,hmeDIP2x_TIvsCI_peak_10772
chr21,22898422,22899036,615,22898553,77,35.88339,5.9741,31.23202,hmeDIP2x_TIvsCI_peak_10773
chr21,22900114,22900806,693,22900578,49,28.03727,7.11421,23.74668,hmeDIP2x_TIvsCI_peak_10774
chr21,22902201,22902616,416,22902374,46,27.01686,7.2529,22.78406,hmeDIP2x_TIvsCI_peak_10775
chr21,22904199,22904526,328,22904405,40,10.88322,3.27781,7.87278,hmeDIP2x_TIvsCI_peak_10776
chr21,22906058,22906389,332,22906309,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_10777
chr21,22907191,22907703,513,22907554,53,21.88227,4.97041,17.9753,hmeDIP2x_TIvsCI_peak_10778
chr21,22908506,22908855,350,22908681,53,29.99351,7.12758,25.60511,hmeDIP2x_TIvsCI_peak_10779
chr21,22912240,22912597,358,22912461,30,11.31474,4.09176,8.27238,hmeDIP2x_TIvsCI_peak_10780
chr21,22923292,22923482,191,22923379,14,9.14139,5.43088,6.316,hmeDIP2x_TIvsCI_peak_10781
chr21,22928197,22928422,226,22928278,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_10782
chr21,22929114,22929339,226,22929216,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_10783
chr21,22931750,22932030,281,22931838,23,9.20737,4.04575,6.37449,hmeDIP2x_TIvsCI_peak_10784
chr21,22939669,22939940,272,22939808,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_10785
chr21,23065939,23066135,197,23066008,19,10.76056,5.34747,7.75696,hmeDIP2x_TIvsCI_peak_10786
chr21,23160006,23160417,412,23160125,31,20.2605,7.46251,16.47332,hmeDIP2x_TIvsCI_peak_10787
chr21,23167987,23168820,834,23168327,18,5.9385,3.20289,3.49298,hmeDIP2x_TIvsCI_peak_10788
chr21,23179275,23179621,347,23179422,59,14.75347,3.23685,11.3857,hmeDIP2x_TIvsCI_peak_10789
chr21,23188459,23188871,413,23188620,32,17.60084,6.12912,14.00624,hmeDIP2x_TIvsCI_peak_10790
chr21,23197524,23197715,192,23197683,27,5.32581,2.45349,2.98343,hmeDIP2x_TIvsCI_peak_10791
chr21,23231815,23232270,456,23232149,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_10792
chr21,23239646,23240068,423,23239727,26,5.74118,2.61722,3.35162,hmeDIP2x_TIvsCI_peak_10793
chr21,23240342,23241140,799,23240806,26,13.87428,5.58299,10.58285,hmeDIP2x_TIvsCI_peak_10794
chr21,23244113,23244335,223,23244258,13,8.20779,5.06882,5.49404,hmeDIP2x_TIvsCI_peak_10795
chr21,23244615,23244803,189,23244691,13,5.9154,3.74323,3.47397,hmeDIP2x_TIvsCI_peak_10796
chr21,23246396,23246903,508,23246802,16,8.22808,4.54535,5.50595,hmeDIP2x_TIvsCI_peak_10797
chr21,23249142,23249400,259,23249295,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10798
chr21,23472796,23472996,201,23472865,12,7.58764,4.87996,4.92757,hmeDIP2x_TIvsCI_peak_10799
chr21,23662019,23662272,254,23662244,11,4.51642,3.20848,2.30165,hmeDIP2x_TIvsCI_peak_10800
chr21,25014051,25014349,299,25014186,81,19.65663,3.26528,15.90662,hmeDIP2x_TIvsCI_peak_10801
chr21,25052823,25053072,250,25052949,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_10802
chr21,25363037,25363368,332,25363217,37,9.24798,3.03797,6.41266,hmeDIP2x_TIvsCI_peak_10803
chr21,25367948,25368309,362,25368156,45,21.53756,5.66208,17.65691,hmeDIP2x_TIvsCI_peak_10804
chr21,25370446,25371258,813,25370628,66,21.65665,4.09925,17.76164,hmeDIP2x_TIvsCI_peak_10805
chr21,25373350,25373924,575,25373797,46,17.81106,4.5559,14.20529,hmeDIP2x_TIvsCI_peak_10806
chr21,25376777,25377327,551,25377006,50,14.03544,3.46929,10.73816,hmeDIP2x_TIvsCI_peak_10807
chr21,25391186,25391452,267,25391343,22,10.57396,4.75588,7.59002,hmeDIP2x_TIvsCI_peak_10808
chr21,25513554,25513764,211,25513654,32,17.60084,6.12912,14.00624,hmeDIP2x_TIvsCI_peak_10809
chr21,25752577,25752780,204,25752686,14,7.89232,4.69915,5.19905,hmeDIP2x_TIvsCI_peak_10810
chr21,26038428,26038700,273,26038489,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10811
chr21,26405042,26405399,358,26405183,21,12.5552,5.88222,9.37629,hmeDIP2x_TIvsCI_peak_10812
chr21,26416474,26416790,317,26416629,21,16.36944,7.96528,12.88004,hmeDIP2x_TIvsCI_peak_10813
chr21,26435791,26436020,230,26435911,37,15.32144,4.67737,11.91773,hmeDIP2x_TIvsCI_peak_10814
chr21,26436729,26436922,194,26436892,19,6.55289,3.37146,4.04594,hmeDIP2x_TIvsCI_peak_10815
chr21,26439380,26439641,262,26439601,31,7.74202,2.94543,5.07155,hmeDIP2x_TIvsCI_peak_10816
chr21,26443055,26443426,372,26443185,39,22.27672,6.74292,18.34409,hmeDIP2x_TIvsCI_peak_10817
chr21,26622078,26622321,244,26622178,35,16.06138,5.13444,12.59044,hmeDIP2x_TIvsCI_peak_10818
chr21,26622552,26622855,304,26622660,47,12.95907,3.39165,9.75249,hmeDIP2x_TIvsCI_peak_10819
chr21,26629402,26629749,348,26629567,37,22.17932,7.05777,18.25412,hmeDIP2x_TIvsCI_peak_10820
chr21,26633234,26633435,202,26633319,23,9.20737,4.04575,6.37449,hmeDIP2x_TIvsCI_peak_10821
chr21,26673801,26674022,222,26673855,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10822
chr21,26677266,26677497,232,26677322,27,11.08772,4.32088,8.0593,hmeDIP2x_TIvsCI_peak_10823
chr21,26700045,26700398,354,26700089,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_10824
chr21,26709823,26710021,199,26709892,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_10825
chr21,26811047,26811246,200,26811120,17,6.04434,3.34316,3.59102,hmeDIP2x_TIvsCI_peak_10826
chr21,26815241,26815477,237,26815309,43,8.72802,2.69204,5.94582,hmeDIP2x_TIvsCI_peak_10827
chr21,26848077,26848288,212,26848195,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10828
chr21,26998641,26999069,429,26998897,172,37.97272,3.19438,33.24805,hmeDIP2x_TIvsCI_peak_10829
chr21,27153084,27153424,341,27153196,26,5.74118,2.61722,3.35162,hmeDIP2x_TIvsCI_peak_10830
chr21,27197501,27198012,512,27197563,18,7.56578,3.92877,4.92757,hmeDIP2x_TIvsCI_peak_10831
chr21,27204887,27205314,428,27204977,22,5.74347,2.83104,3.35264,hmeDIP2x_TIvsCI_peak_10832
chr21,27214175,27214955,781,27214453,46,18.81656,4.8115,15.12867,hmeDIP2x_TIvsCI_peak_10833
chr21,27215280,27215617,338,27215482,43,14.86295,4.04996,11.48731,hmeDIP2x_TIvsCI_peak_10834
chr21,27216366,27216573,208,27216435,22,13.48156,6.14959,10.23136,hmeDIP2x_TIvsCI_peak_10835
chr21,27222721,27223489,769,27223314,41,37.76112,13.15762,33.04267,hmeDIP2x_TIvsCI_peak_10836
chr21,27229412,27230008,597,27229588,40,25.06345,7.61497,20.95448,hmeDIP2x_TIvsCI_peak_10837
chr21,27231138,27231631,494,27231293,33,24.81156,9.12532,20.71557,hmeDIP2x_TIvsCI_peak_10838
chr21,27317449,27317798,350,27317738,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_10839
chr21,27336160,27336532,373,27336399,9,5.00085,3.75382,2.69633,hmeDIP2x_TIvsCI_peak_10840
chr21,27413817,27414065,249,27413987,15,9.09952,5.20677,6.27611,hmeDIP2x_TIvsCI_peak_10841
chr21,27414281,27414845,565,27414519,30,14.50063,5.22576,11.16265,hmeDIP2x_TIvsCI_peak_10842
chr21,27439760,27440319,560,27440043,27,11.08772,4.32088,8.0593,hmeDIP2x_TIvsCI_peak_10843
chr21,27539052,27539317,266,27539239,13,7.05261,4.38587,4.46892,hmeDIP2x_TIvsCI_peak_10844
chr21,27554089,27554282,194,27554203,45,17.10601,4.45897,13.55364,hmeDIP2x_TIvsCI_peak_10845
chr21,27572660,27572867,208,27572740,66,14.07714,2.92313,10.77809,hmeDIP2x_TIvsCI_peak_10846
chr21,27582895,27583131,237,27583008,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_10847
chr21,27663573,27663825,253,27663685,24,12.19049,5.16944,9.05747,hmeDIP2x_TIvsCI_peak_10848
chr21,27720690,27720899,210,27720711,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10849
chr21,27727503,27727722,220,27727626,15,7.43092,4.27798,4.80585,hmeDIP2x_TIvsCI_peak_10850
chr21,27823544,27823739,196,27823638,11,5.4631,3.75932,3.09908,hmeDIP2x_TIvsCI_peak_10851
chr21,28291933,28292144,212,28291943,30,7.22538,2.85338,4.62399,hmeDIP2x_TIvsCI_peak_10852
chr21,28367577,28368180,604,28367937,28,12.91301,4.88861,9.70981,hmeDIP2x_TIvsCI_peak_10853
chr21,28370407,28370635,229,28370521,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10854
chr21,28373574,28374034,461,28373864,27,23.98921,10.51068,19.94529,hmeDIP2x_TIvsCI_peak_10855
chr21,28376919,28377289,371,28377084,40,27.20937,8.47787,22.96555,hmeDIP2x_TIvsCI_peak_10856
chr21,28382996,28383381,386,28383217,71,43.35648,8.30236,38.48406,hmeDIP2x_TIvsCI_peak_10857
chr21,28383859,28384059,201,28383936,10,5.82724,4.1292,3.39914,hmeDIP2x_TIvsCI_peak_10858
chr21,28392771,28393077,307,28393031,22,6.96244,3.27254,4.39,hmeDIP2x_TIvsCI_peak_10859
chr21,28395718,28396071,354,28395871,22,9.4664,4.27181,6.60282,hmeDIP2x_TIvsCI_peak_10860
chr21,28396611,28396906,296,28396792,14,9.47466,5.63072,6.60282,hmeDIP2x_TIvsCI_peak_10861
chr21,28397364,28397698,335,28397537,47,27.96044,7.40722,23.67566,hmeDIP2x_TIvsCI_peak_10862
chr21,28398494,28398800,307,28398586,21,9.79261,4.5491,6.89099,hmeDIP2x_TIvsCI_peak_10863
chr21,28399021,28399295,275,28399156,24,20.32714,9.36784,16.53396,hmeDIP2x_TIvsCI_peak_10864
chr21,28404339,28404539,201,28404426,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_10865
chr21,28405023,28405305,283,28405152,21,16.87579,8.2584,13.33524,hmeDIP2x_TIvsCI_peak_10866
chr21,28461047,28461331,285,28461204,23,9.20737,4.04575,6.37449,hmeDIP2x_TIvsCI_peak_10867
chr21,28481593,28481883,291,28481721,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_10868
chr21,28693778,28693970,193,28693873,15,6.38546,3.73126,3.89064,hmeDIP2x_TIvsCI_peak_10869
chr21,29633080,29633269,190,29633144,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10870
chr21,29633818,29634121,304,29633963,34,17.83627,5.90005,14.22637,hmeDIP2x_TIvsCI_peak_10871
chr21,30018853,30019353,501,30019049,23,14.42621,6.41697,11.10048,hmeDIP2x_TIvsCI_peak_10872
chr21,30027783,30028060,278,30027945,18,8.61391,4.43087,5.83883,hmeDIP2x_TIvsCI_peak_10873
chr21,30028672,30029136,465,30029039,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10874
chr21,30038004,30038215,212,30038085,28,14.1677,5.3862,10.85715,hmeDIP2x_TIvsCI_peak_10875
chr21,30041547,30041906,360,30041726,37,16.41171,5.01571,12.91492,hmeDIP2x_TIvsCI_peak_10876
chr21,30043915,30044152,238,30043999,25,11.74426,4.829,8.64602,hmeDIP2x_TIvsCI_peak_10877
chr21,30052881,30053132,252,30052984,18,11.51076,5.95226,8.43308,hmeDIP2x_TIvsCI_peak_10878
chr21,30080235,30080464,230,30080254,26,6.75658,2.92834,4.20276,hmeDIP2x_TIvsCI_peak_10879
chr21,30097401,30097695,295,30097549,16,11.47241,6.38149,8.40192,hmeDIP2x_TIvsCI_peak_10880
chr21,30120345,30120558,214,30120427,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_10881
chr21,30142485,30142714,230,30142500,8,4.21456,3.37843,2.04833,hmeDIP2x_TIvsCI_peak_10882
chr21,30211699,30212026,328,30211880,18,13.56849,7.13225,10.30339,hmeDIP2x_TIvsCI_peak_10883
chr21,30216078,30216332,255,30216130,19,10.76056,5.34747,7.75696,hmeDIP2x_TIvsCI_peak_10884
chr21,30261317,30261601,285,30261505,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_10885
chr21,30270621,30271279,659,30270763,27,13.34466,5.20046,10.11069,hmeDIP2x_TIvsCI_peak_10886
chr21,30275860,30276096,237,30275937,21,12.5552,5.88222,9.37629,hmeDIP2x_TIvsCI_peak_10887
chr21,30285011,30285199,189,30285118,13,5.02571,3.26485,2.71465,hmeDIP2x_TIvsCI_peak_10888
chr21,30333914,30334132,219,30334049,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_10889
chr21,30339142,30339531,390,30339276,29,15.00529,5.57193,11.62162,hmeDIP2x_TIvsCI_peak_10890
chr21,30342958,30343189,232,30343124,10,4.71772,3.44604,2.48336,hmeDIP2x_TIvsCI_peak_10891
chr21,30360110,30360880,771,30360708,17,5.34564,3.03431,2.99974,hmeDIP2x_TIvsCI_peak_10892
chr21,30364472,30364765,294,30364640,20,14.79291,7.32823,11.42292,hmeDIP2x_TIvsCI_peak_10893
chr21,30376101,30376484,384,30376296,29,18.2948,6.9961,14.65141,hmeDIP2x_TIvsCI_peak_10894
chr21,30376888,30377110,223,30376940,23,7.568,3.41482,4.92757,hmeDIP2x_TIvsCI_peak_10895
chr21,30395051,30395345,295,30395345,10,4.22928,3.15411,2.0552,hmeDIP2x_TIvsCI_peak_10896
chr21,30399751,30399939,189,30399830,13,8.51642,5.25534,5.75067,hmeDIP2x_TIvsCI_peak_10897
chr21,30401816,30402011,196,30401926,16,9.65259,5.3257,6.76648,hmeDIP2x_TIvsCI_peak_10898
chr21,30405322,30405745,424,30405601,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_10899
chr21,30428327,30428569,243,30428442,21,14.46068,6.89209,11.12908,hmeDIP2x_TIvsCI_peak_10900
chr21,30442157,30442415,259,30442242,29,16.5158,6.20332,13.00884,hmeDIP2x_TIvsCI_peak_10901
chr21,30452589,30452834,246,30452704,17,12.50883,6.75687,9.34106,hmeDIP2x_TIvsCI_peak_10902
chr21,30467005,30467249,245,30467115,20,13.45706,6.57881,10.21186,hmeDIP2x_TIvsCI_peak_10903
chr21,30467998,30468301,304,30468121,30,17.42889,6.4117,13.8492,hmeDIP2x_TIvsCI_peak_10904
chr21,30468734,30469011,278,30468841,21,14.46068,6.89209,11.12908,hmeDIP2x_TIvsCI_peak_10905
chr21,30471306,30471545,240,30471510,14,6.6595,4.01061,4.14279,hmeDIP2x_TIvsCI_peak_10906
chr21,30473874,30474437,564,30474108,67,21.50228,4.02546,17.62405,hmeDIP2x_TIvsCI_peak_10907
chr21,30476275,30476521,247,30476422,30,17.42516,6.4101,13.84553,hmeDIP2x_TIvsCI_peak_10908
chr21,30477506,30477884,379,30477718,63,25.05281,4.90182,20.9466,hmeDIP2x_TIvsCI_peak_10909
chr21,30479978,30480220,243,30480126,19,7.23901,3.66516,4.63664,hmeDIP2x_TIvsCI_peak_10910
chr21,30481391,30481723,333,30481572,39,16.81372,4.92355,13.28556,hmeDIP2x_TIvsCI_peak_10911
chr21,30482024,30482435,412,30482210,62,33.16992,6.83279,28.62947,hmeDIP2x_TIvsCI_peak_10912
chr21,30484612,30485350,739,30484785,47,23.18855,5.90826,19.19328,hmeDIP2x_TIvsCI_peak_10913
chr21,30485956,30486185,230,30486116,23,8.33545,3.70361,5.60091,hmeDIP2x_TIvsCI_peak_10914
chr21,30486409,30486638,230,30486463,21,9.79512,4.55024,6.89335,hmeDIP2x_TIvsCI_peak_10915
chr21,30487728,30487982,255,30487874,16,8.30857,4.58819,5.57722,hmeDIP2x_TIvsCI_peak_10916
chr21,30488746,30489007,262,30488869,30,21.6536,8.3667,17.75914,hmeDIP2x_TIvsCI_peak_10917
chr21,30489517,30489791,275,30489715,30,15.85696,5.75766,12.39756,hmeDIP2x_TIvsCI_peak_10918
chr21,30490092,30490366,275,30490214,38,27.53956,9.09494,23.27981,hmeDIP2x_TIvsCI_peak_10919
chr21,30491944,30492365,422,30492041,15,10.25121,5.88121,7.30963,hmeDIP2x_TIvsCI_peak_10920
chr21,30492845,30493074,230,30492929,34,15.24658,4.97995,11.85045,hmeDIP2x_TIvsCI_peak_10921
chr21,30495364,30495783,420,30495591,31,24.46265,9.51493,20.38406,hmeDIP2x_TIvsCI_peak_10922
chr21,30497001,30497541,541,30497327,55,21.28942,4.68214,17.4246,hmeDIP2x_TIvsCI_peak_10923
chr21,30497799,30498603,805,30498490,47,26.20612,6.82964,22.02269,hmeDIP2x_TIvsCI_peak_10924
chr21,30655414,30655679,266,30655441,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10925
chr21,30693026,30693222,197,30693145,11,6.69044,4.50458,4.14328,hmeDIP2x_TIvsCI_peak_10926
chr21,30693895,30694167,273,30694061,28,21.98091,9.08502,18.06836,hmeDIP2x_TIvsCI_peak_10927
chr21,30708903,30709126,224,30709019,17,12.10147,6.51705,8.97896,hmeDIP2x_TIvsCI_peak_10928
chr21,30759908,30760264,357,30760040,72,23.11422,4.05814,19.13217,hmeDIP2x_TIvsCI_peak_10929
chr21,30770856,30771097,242,30770971,32,16.14278,5.56291,12.66659,hmeDIP2x_TIvsCI_peak_10930
chr21,30782019,30782276,258,30782148,17,10.57009,5.63898,7.59002,hmeDIP2x_TIvsCI_peak_10931
chr21,30793654,30794011,358,30793819,20,15.75298,7.88301,12.3011,hmeDIP2x_TIvsCI_peak_10932
