chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr24,538317,538645,329,538449,71,24.21402,4.28144,19.50992,hmeDIP2x_TIIvsCII_peak_1897
chr24,595986,596207,222,596026,14,7.95902,4.73743,4.5961,hmeDIP2x_TIIvsCII_peak_1898
chr24,698843,699345,503,699094,160,12.03873,1.8278,8.13869,hmeDIP2x_TIIvsCII_peak_1899
chr24,1457480,1457764,285,1457510,40,7.83996,2.60637,4.49462,hmeDIP2x_TIIvsCII_peak_1900
chr24,1818750,1818996,247,1818865,150,9.74556,1.7313,6.11032,hmeDIP2x_TIIvsCII_peak_1901
chr24,1939376,1939648,273,1939533,161,11.35612,1.78643,7.52714,hmeDIP2x_TIIvsCII_peak_1902
chr24,1967310,1967601,292,1967554,153,10.05898,1.73977,6.38286,hmeDIP2x_TIIvsCII_peak_1903
chr24,1967941,1968259,319,1968089,121,19.79865,2.58698,15.31229,hmeDIP2x_TIIvsCII_peak_1904
chr24,2216353,2216746,394,2216494,80,17.68824,3.04947,13.32786,hmeDIP2x_TIIvsCII_peak_1905
chr24,2379132,2379361,230,2379244,16,6.78753,3.80651,3.64523,hmeDIP2x_TIIvsCII_peak_1906
chr24,2385398,2385694,297,2385592,98,7.21113,1.76712,3.98311,hmeDIP2x_TIIvsCII_peak_1907
chr24,2925738,2926285,548,2925971,627,7.21257,1.24281,3.98437,hmeDIP2x_TIIvsCII_peak_1908
chr24,3762016,3762242,227,3762147,19,9.99923,4.95935,6.32895,hmeDIP2x_TIIvsCII_peak_1909
chr24,3848099,3848320,222,3848141,150,8.12931,1.6339,4.73983,hmeDIP2x_TIIvsCII_peak_1910
chr24,6012289,6012483,195,6012369,75,5.80439,1.76639,2.86313,hmeDIP2x_TIIvsCII_peak_1911
chr24,6294723,6294940,218,6294912,39,7.38991,2.5428,4.13353,hmeDIP2x_TIIvsCII_peak_1912
chr24,6533845,6534088,244,6534015,21,8.83431,4.12561,5.32596,hmeDIP2x_TIIvsCII_peak_1913
chr24,6759307,6759861,555,6759610,129,6.58817,1.59342,3.48336,hmeDIP2x_TIIvsCII_peak_1914
chr24,8600689,8600887,199,8600790,13,7.11423,4.4216,3.89991,hmeDIP2x_TIIvsCII_peak_1915
chr24,9742801,9743051,251,9742887,12,7.83362,5.03091,4.49152,hmeDIP2x_TIIvsCII_peak_1916
chr24,10107654,10107907,254,10107822,66,6.70605,1.94991,3.58546,hmeDIP2x_TIIvsCII_peak_1917
chr24,10452117,10452348,232,10452183,85,6.58165,1.78332,3.47777,hmeDIP2x_TIIvsCII_peak_1918
chr24,10587461,10587674,214,10587638,18,7.45678,3.87811,4.18471,hmeDIP2x_TIIvsCII_peak_1919
chr24,11796382,11796601,220,11796512,21,14.56311,6.94823,10.42958,hmeDIP2x_TIIvsCII_peak_1920
chr24,12228991,12229233,243,12229086,527,25.93076,1.64618,21.14571,hmeDIP2x_TIIvsCII_peak_1921
chr24,12271329,12271571,243,12271405,263,9.53086,1.49602,5.92383,hmeDIP2x_TIIvsCII_peak_1922
chr24,12389900,12390102,203,12389933,24,10.21985,4.33591,6.5185,hmeDIP2x_TIIvsCII_peak_1923
chr24,13689944,13690442,499,13690200,31,7.64291,2.91841,4.33562,hmeDIP2x_TIIvsCII_peak_1924
chr24,14020909,14021113,205,14021030,22,18.47634,8.90084,14.06683,hmeDIP2x_TIIvsCII_peak_1925
chr24,14225361,14225571,211,14225480,68,17.55268,3.36643,13.19973,hmeDIP2x_TIIvsCII_peak_1926
chr24,14841879,14842141,263,14841967,28,12.36059,4.67813,8.42354,hmeDIP2x_TIIvsCII_peak_1927
chr24,15381617,15381814,198,15381719,20,10.84285,5.20732,7.06444,hmeDIP2x_TIIvsCII_peak_1928
chr24,16939899,16940378,480,16939921,17,6.80506,3.69345,3.6616,hmeDIP2x_TIIvsCII_peak_1929
chr24,17475874,17476154,281,17475934,147,6.13519,1.51615,3.11955,hmeDIP2x_TIIvsCII_peak_1930
chr24,18310443,18310761,319,18310644,149,23.79076,2.57778,19.10351,hmeDIP2x_TIIvsCII_peak_1931
chr24,18425973,18426346,374,18426076,34,7.17054,2.66542,3.94716,hmeDIP2x_TIIvsCII_peak_1932
chr24,18448269,18448506,238,18448389,25,15.34336,6.44716,11.14681,hmeDIP2x_TIIvsCII_peak_1933
chr24,18486933,18487122,190,18486988,41,6.70506,2.34677,3.58466,hmeDIP2x_TIIvsCII_peak_1934
chr24,18495110,18495413,304,18495254,17,7.41223,3.98369,4.15335,hmeDIP2x_TIIvsCII_peak_1935
chr24,18505250,18505509,260,18505304,60,9.26316,2.37395,5.69388,hmeDIP2x_TIIvsCII_peak_1936
chr24,18506403,18506618,216,18506560,29,9.49007,3.58623,5.8898,hmeDIP2x_TIIvsCII_peak_1937
chr24,18620693,18621039,347,18620782,199,21.02954,2.11454,16.47661,hmeDIP2x_TIIvsCII_peak_1938
chr24,18651037,18651255,219,18651069,20,5.76475,2.97216,2.8298,hmeDIP2x_TIIvsCII_peak_1939
chr24,18959902,18960130,229,18960000,92,13.07193,2.35088,9.06758,hmeDIP2x_TIIvsCII_peak_1940
chr24,19033734,19034125,392,19033829,32,19.0769,6.73567,14.63214,hmeDIP2x_TIIvsCII_peak_1941
chr24,19119756,19120022,267,19119828,24,9.45453,4.03287,5.859,hmeDIP2x_TIIvsCII_peak_1942
chr24,19211169,19211357,189,19211176,12,5.44182,3.61158,2.5835,hmeDIP2x_TIIvsCII_peak_1943
chr24,19282504,19282806,303,19282617,73,4.85175,1.66947,2.12349,hmeDIP2x_TIIvsCII_peak_1944
chr24,19283051,19283308,258,19283138,77,4.99039,1.66223,2.23514,hmeDIP2x_TIIvsCII_peak_1945
chr24,19425179,19425435,257,19425303,74,5.69522,1.76088,2.76973,hmeDIP2x_TIIvsCII_peak_1946
chr24,19491813,19492040,228,19491944,41,19.76018,5.60088,15.2752,hmeDIP2x_TIIvsCII_peak_1947
chr24,19583842,19584032,191,19583910,90,21.1494,3.21611,16.58948,hmeDIP2x_TIIvsCII_peak_1948
chr24,19701868,19702095,228,19702011,27,6.838,2.89702,3.68705,hmeDIP2x_TIIvsCII_peak_1949
chr24,19722507,19722700,194,19722643,14,8.47793,5.03846,5.02965,hmeDIP2x_TIIvsCII_peak_1950
chr24,19831946,19832317,372,19832098,19,12.87558,6.48928,8.88793,hmeDIP2x_TIIvsCII_peak_1951
chr24,19833881,19834359,479,19834240,22,6.4048,3.06715,3.33133,hmeDIP2x_TIIvsCII_peak_1952
chr24,19963395,19963747,353,19963733,95,5.75258,1.64978,2.82025,hmeDIP2x_TIIvsCII_peak_1953
chr24,19966748,19967013,266,19966852,62,17.67775,3.60749,13.31821,hmeDIP2x_TIIvsCII_peak_1954
chr24,20147607,20147934,328,20147781,21,17.05819,8.36471,12.73993,hmeDIP2x_TIIvsCII_peak_1955
chr24,20512541,20512809,269,20512623,18,5.61208,3.06498,2.70872,hmeDIP2x_TIIvsCII_peak_1956
chr24,20959889,20960157,269,20960113,92,7.85745,1.86157,4.51031,hmeDIP2x_TIIvsCII_peak_1957
chr24,21284536,21284722,187,21284600,35,10.33204,3.41828,6.61615,hmeDIP2x_TIIvsCII_peak_1958
chr24,21701274,21701486,213,21701284,96,4.97837,1.57325,2.22549,hmeDIP2x_TIIvsCII_peak_1959
chr24,22322721,22323068,348,22323036,101,7.38047,1.76604,4.13001,hmeDIP2x_TIIvsCII_peak_1960
chr24,24591066,24591298,233,24591160,36,12.09287,3.82821,8.1835,hmeDIP2x_TIIvsCII_peak_1961
chr24,24611820,24612273,454,24612047,45,13.56463,3.62265,9.51516,hmeDIP2x_TIIvsCII_peak_1962
chr24,24616082,24616452,371,24616363,90,11.54937,2.22715,7.69706,hmeDIP2x_TIIvsCII_peak_1963
chr24,24635517,24635732,216,24635639,90,11.30675,2.20378,7.482,hmeDIP2x_TIIvsCII_peak_1964
chr24,25681783,25682088,306,25682031,45,6.9086,2.29275,3.73795,hmeDIP2x_TIIvsCII_peak_1965
chr24,26754827,26755239,413,26755031,20,7.43259,3.64216,4.1683,hmeDIP2x_TIIvsCII_peak_1966
chr24,26760485,26760951,467,26760685,35,19.16776,6.24371,14.71836,hmeDIP2x_TIIvsCII_peak_1967
chr24,27134809,27135198,390,27135114,26,7.69076,3.22761,4.37794,hmeDIP2x_TIIvsCII_peak_1968
chr24,27526944,27527360,417,27527135,112,23.00491,2.97053,18.35728,hmeDIP2x_TIIvsCII_peak_1969
chr24,27568044,27568300,257,27568132,37,9.0578,2.99263,5.51651,hmeDIP2x_TIIvsCII_peak_1970
chr24,27715267,27715610,344,27715454,19,7.43378,3.75055,4.1683,hmeDIP2x_TIIvsCII_peak_1971
chr24,27728246,27729131,886,27728505,96,24.39596,3.42816,19.68437,hmeDIP2x_TIIvsCII_peak_1972
chr24,27739064,27739280,217,27739153,32,8.16821,3.00961,4.77296,hmeDIP2x_TIIvsCII_peak_1973
chr24,27876708,27876898,191,27876844,67,6.25743,1.88399,3.21487,hmeDIP2x_TIIvsCII_peak_1974
chr24,27886898,27887171,274,27887061,154,11.38586,1.81319,7.55424,hmeDIP2x_TIIvsCII_peak_1975
chr24,28189511,28189832,322,28189650,172,8.90276,1.62115,5.38555,hmeDIP2x_TIIvsCII_peak_1976
chr24,30158201,30158604,404,30158325,42,8.06659,2.5908,4.69276,hmeDIP2x_TIIvsCII_peak_1977
chr24,30186740,30187059,320,30186836,61,9.1054,2.33416,5.55939,hmeDIP2x_TIIvsCII_peak_1978
chr24,30260732,30260980,249,30260827,98,5.05154,1.57254,2.28516,hmeDIP2x_TIIvsCII_peak_1979
chr24,30505543,30505775,233,30505696,133,5.52021,1.50645,2.63567,hmeDIP2x_TIIvsCII_peak_1980
chr24,30845800,30845996,197,30845918,54,13.64836,3.22951,9.59205,hmeDIP2x_TIIvsCII_peak_1981
chr24,31097016,31097215,200,31097121,37,10.97739,3.46562,7.1845,hmeDIP2x_TIIvsCII_peak_1982
chr24,31949446,31949736,291,31949602,108,5.7724,1.59931,2.83628,hmeDIP2x_TIIvsCII_peak_1983
chr24,32457386,32457609,224,32457547,34,7.54271,2.75637,4.25364,hmeDIP2x_TIIvsCII_peak_1984
chr24,34501372,34501634,263,34501470,180,5.59848,1.42433,2.69986,hmeDIP2x_TIIvsCII_peak_1985
chr24,34538099,34538318,220,34538158,50,11.54187,2.99464,7.6902,hmeDIP2x_TIIvsCII_peak_1986
chr24,34587627,34587829,203,34587686,115,9.74664,1.88142,6.11135,hmeDIP2x_TIIvsCII_peak_1987
chr24,35060866,35061059,194,35060978,14,9.76303,5.8049,6.11947,hmeDIP2x_TIIvsCII_peak_1988
chr24,35077194,35077414,221,35077401,133,5.12212,1.47766,2.34507,hmeDIP2x_TIIvsCII_peak_1989
chr24,35428551,35428737,187,35428727,73,5.94363,1.79666,2.98013,hmeDIP2x_TIIvsCII_peak_1990
chr24,35429921,35430167,247,35429934,129,5.59907,1.52207,2.7004,hmeDIP2x_TIIvsCII_peak_1991
chr24,35583027,35583218,192,35583157,85,5.82433,1.70665,2.87884,hmeDIP2x_TIIvsCII_peak_1992
chr24,35740453,35740654,202,35740588,14,5.42008,3.35868,2.56956,hmeDIP2x_TIIvsCII_peak_1993
chr24,38842670,38842881,212,38842747,57,6.66763,2.04983,3.55089,hmeDIP2x_TIIvsCII_peak_1994
chr24,38880893,38881416,524,38881292,153,14.06301,1.97134,9.97165,hmeDIP2x_TIIvsCII_peak_1995
chr24,39085035,39085281,247,39085248,60,5.63404,1.86958,2.72805,hmeDIP2x_TIIvsCII_peak_1996
chr24,39408161,39408460,300,39408421,83,7.19068,1.85874,3.96506,hmeDIP2x_TIIvsCII_peak_1997
chr24,39505997,39506285,289,39506004,135,5.69643,1.51419,2.77029,hmeDIP2x_TIIvsCII_peak_1998
chr24,40052416,40052643,228,40052531,24,13.13833,5.5978,9.12706,hmeDIP2x_TIIvsCII_peak_1999
chr24,40064023,40064210,188,40064141,17,10.65208,5.68492,6.90302,hmeDIP2x_TIIvsCII_peak_2000
chr24,40149795,40150002,208,40149928,77,5.2698,1.6935,2.45117,hmeDIP2x_TIIvsCII_peak_2001
chr24,41542139,41542600,462,41542417,53,5.57132,1.93814,2.67613,hmeDIP2x_TIIvsCII_peak_2002
chr24,41576570,41576757,188,41576689,41,8.30017,2.66995,4.87728,hmeDIP2x_TIIvsCII_peak_2003
chr24,41874086,41874592,507,41874172,253,15.83853,1.74322,11.60469,hmeDIP2x_TIIvsCII_peak_2004
chr24,41934103,41934301,199,41934227,101,7.30395,1.75945,4.06353,hmeDIP2x_TIIvsCII_peak_2005
chr24,42084842,42085086,245,42084934,46,5.34899,1.99751,2.51706,hmeDIP2x_TIIvsCII_peak_2006
chr25,206126,206349,224,206239,48,13.71982,3.50059,9.65772,hmeDIP2x_TIIvsCII_peak_2007
chr25,541263,542031,769,541871,86,4.73248,1.58981,2.05921,hmeDIP2x_TIIvsCII_peak_2008
chr25,557338,557543,206,557474,65,7.19453,2.02283,3.96857,hmeDIP2x_TIIvsCII_peak_2009
chr25,645877,646176,300,645920,110,12.98329,2.16553,8.98721,hmeDIP2x_TIIvsCII_peak_2010
chr25,948555,948792,238,948675,146,8.91086,1.69385,5.3906,hmeDIP2x_TIIvsCII_peak_2011
chr25,1452466,1452834,369,1452564,139,7.80834,1.64606,4.47777,hmeDIP2x_TIIvsCII_peak_2012
chr25,2656845,2657176,332,2657014,11,6.50591,4.39075,3.4118,hmeDIP2x_TIIvsCII_peak_2013
chr25,2772791,2773196,406,2773093,152,11.65322,1.83633,7.78969,hmeDIP2x_TIIvsCII_peak_2014
chr25,3664017,3664420,404,3664295,172,11.31885,1.74897,7.49304,hmeDIP2x_TIIvsCII_peak_2015
chr25,4348244,4348507,264,4348377,219,34.56169,2.59991,29.47389,hmeDIP2x_TIIvsCII_peak_2016
chr25,4447529,4447927,399,4447797,21,10.60933,4.92607,6.86525,hmeDIP2x_TIIvsCII_peak_2017
chr25,4448411,4449065,655,4448561,27,24.5544,10.83581,19.83207,hmeDIP2x_TIIvsCII_peak_2018
chr25,4501790,4501985,196,4501883,21,7.44853,3.54893,4.17986,hmeDIP2x_TIIvsCII_peak_2019
chr25,4565240,4565520,281,4565507,24,5.29498,2.57324,2.47345,hmeDIP2x_TIIvsCII_peak_2020
chr25,4621790,4621988,199,4621897,39,12.77054,3.79809,8.79768,hmeDIP2x_TIIvsCII_peak_2021
chr25,4748498,4748683,186,4748586,25,9.43328,3.9202,5.84251,hmeDIP2x_TIIvsCII_peak_2022
chr25,5250033,5250232,200,5250144,105,61.57672,8.29298,55.86143,hmeDIP2x_TIIvsCII_peak_2023
chr25,5326991,5327303,313,5327098,151,17.37984,2.17492,13.0389,hmeDIP2x_TIIvsCII_peak_2024
chr25,6018757,6018964,208,6018872,10,6.03097,4.25693,3.043,hmeDIP2x_TIIvsCII_peak_2025
chr25,6212834,6213030,197,6212926,45,16.3569,4.27333,12.08418,hmeDIP2x_TIIvsCII_peak_2026
chr25,6624179,6624378,200,6624314,13,4.77618,3.13477,2.07535,hmeDIP2x_TIIvsCII_peak_2027
chr25,6657810,6658310,501,6658197,56,16.75816,3.70992,12.45938,hmeDIP2x_TIIvsCII_peak_2028
chr25,6854286,6854586,301,6854473,57,5.84651,1.93153,2.8994,hmeDIP2x_TIIvsCII_peak_2029
chr25,6908347,6908611,265,6908452,37,9.9648,3.2118,6.29929,hmeDIP2x_TIIvsCII_peak_2030
chr25,7348152,7348353,202,7348210,57,7.58943,2.18357,4.29472,hmeDIP2x_TIIvsCII_peak_2031
chr25,7686203,7686538,336,7686416,18,4.69142,2.6891,2.02665,hmeDIP2x_TIIvsCII_peak_2032
chr25,7970143,7970394,252,7970299,131,8.20267,1.69915,4.79878,hmeDIP2x_TIIvsCII_peak_2033
chr25,8213371,8213679,309,8213597,81,14.80434,2.69194,10.65138,hmeDIP2x_TIIvsCII_peak_2034
chr25,8301270,8301525,256,8301380,95,28.02103,3.86644,23.15702,hmeDIP2x_TIIvsCII_peak_2035
chr25,8770876,8771098,223,8770999,105,11.71677,2.10355,7.84607,hmeDIP2x_TIIvsCII_peak_2036
chr25,8912871,8913198,328,8912935,78,7.15523,1.89331,3.93416,hmeDIP2x_TIIvsCII_peak_2037
chr25,9459654,9459855,202,9459756,32,8.04428,2.9764,4.6719,hmeDIP2x_TIIvsCII_peak_2038
chr25,9967690,9967884,195,9967721,21,6.86155,3.31709,3.70257,hmeDIP2x_TIIvsCII_peak_2039
chr25,10248574,10248944,371,10248811,18,13.94187,7.35287,9.86073,hmeDIP2x_TIIvsCII_peak_2040
chr25,11032742,11033120,379,11033108,21,8.83431,4.12561,5.32596,hmeDIP2x_TIIvsCII_peak_2041
chr25,11393563,11393861,299,11393852,164,6.40011,1.49755,3.3294,hmeDIP2x_TIIvsCII_peak_2042
chr25,11431986,11432346,361,11432344,137,5.07708,1.46575,2.30729,hmeDIP2x_TIIvsCII_peak_2043
chr25,11584659,11584878,220,11584825,14,6.94596,4.16721,3.75919,hmeDIP2x_TIIvsCII_peak_2044
chr25,12002879,12003093,215,12003024,17,12.86093,6.96588,8.87626,hmeDIP2x_TIIvsCII_peak_2045
chr25,12526966,12527288,323,12527142,75,4.78479,1.65008,2.08163,hmeDIP2x_TIIvsCII_peak_2046
chr25,12542435,12542624,190,12542508,52,7.75348,2.29477,4.42898,hmeDIP2x_TIIvsCII_peak_2047
chr25,13332132,13332368,237,13332264,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_2048
chr25,14430353,14431030,678,14430714,53,21.30025,4.83527,16.73272,hmeDIP2x_TIIvsCII_peak_2049
chr25,14890944,14891202,259,14891059,15,10.77013,6.19189,7.0038,hmeDIP2x_TIIvsCII_peak_2050
chr25,14901941,14902136,196,14901975,55,5.23891,1.86492,2.42314,hmeDIP2x_TIIvsCII_peak_2051
chr25,17926520,17926775,256,17926644,15,7.73995,4.44503,4.41644,hmeDIP2x_TIIvsCII_peak_2052
chr25,18655217,18655417,201,18655343,106,8.40401,1.82523,4.966,hmeDIP2x_TIIvsCII_peak_2053
chr25,18892735,18892929,195,18892843,19,12.56563,6.31657,8.61198,hmeDIP2x_TIIvsCII_peak_2054
chr25,19199588,19200110,523,19199692,45,4.82237,1.91967,2.11164,hmeDIP2x_TIIvsCII_peak_2055
chr25,19722459,19722647,189,19722555,61,10.57271,2.54143,6.83299,hmeDIP2x_TIIvsCII_peak_2056
chr25,20446903,20447148,246,20446938,16,6.78069,3.80312,3.64515,hmeDIP2x_TIIvsCII_peak_2057
chr25,20515408,20515751,344,20515463,11,5.51459,3.78994,2.63038,hmeDIP2x_TIIvsCII_peak_2058
chr25,20566238,20566442,205,20566339,23,8.76829,3.87156,5.28411,hmeDIP2x_TIIvsCII_peak_2059
chr25,20820433,20820687,255,20820572,85,30.82927,4.62561,25.86912,hmeDIP2x_TIIvsCII_peak_2060
chr25,20979728,20979930,203,20979895,17,6.76365,3.674,3.62958,hmeDIP2x_TIIvsCII_peak_2061
chr25,21231401,21231676,276,21231450,28,4.84232,2.28385,2.12292,hmeDIP2x_TIIvsCII_peak_2062
chr25,21771086,21771377,292,21771288,45,10.65216,3.00705,6.90302,hmeDIP2x_TIIvsCII_peak_2063
chr25,22944909,22945096,188,22944934,18,6.76404,3.56303,3.62958,hmeDIP2x_TIIvsCII_peak_2064
chr25,24946888,24947110,223,24946987,48,18.8531,4.65266,14.42027,hmeDIP2x_TIIvsCII_peak_2065
chr25,25011786,25012040,255,25011977,43,5.8922,2.14671,2.93911,hmeDIP2x_TIIvsCII_peak_2066
chr25,25123115,25123333,219,25123210,32,12.10252,4.16032,8.19222,hmeDIP2x_TIIvsCII_peak_2067
chr25,25550548,25550815,268,25550673,18,12.94411,6.76727,8.95089,hmeDIP2x_TIIvsCII_peak_2068
chr25,26022639,26022838,200,26022728,79,18.88464,3.22204,14.45007,hmeDIP2x_TIIvsCII_peak_2069
chr25,26023957,26024185,229,26024103,32,12.10252,4.16032,8.19222,hmeDIP2x_TIIvsCII_peak_2070
chr25,26260110,26260344,235,26260266,42,5.77032,2.14323,2.83474,hmeDIP2x_TIIvsCII_peak_2071
chr25,26334048,26334263,216,26334203,19,9.99923,4.95935,6.32895,hmeDIP2x_TIIvsCII_peak_2072
chr25,26738472,26738662,191,26738520,22,10.4369,4.69456,6.70968,hmeDIP2x_TIIvsCII_peak_2073
chr25,26776129,26776362,234,26776244,62,11.00676,2.58242,7.21179,hmeDIP2x_TIIvsCII_peak_2074
chr25,27288231,27288525,295,27288393,28,13.27571,5.02966,9.25399,hmeDIP2x_TIIvsCII_peak_2075
chr25,27294211,27294419,209,27294253,13,7.11423,4.4216,3.89991,hmeDIP2x_TIIvsCII_peak_2076
chr25,27406680,27406891,212,27406757,59,21.32864,4.42335,16.75976,hmeDIP2x_TIIvsCII_peak_2077
chr25,27407345,27407740,396,27407562,150,22.12875,2.46642,17.51939,hmeDIP2x_TIIvsCII_peak_2078
chr25,27408041,27408482,442,27408110,39,8.1346,2.70282,4.74481,hmeDIP2x_TIIvsCII_peak_2079
chr25,27519611,27519819,209,27519700,38,6.95025,2.47923,3.76248,hmeDIP2x_TIIvsCII_peak_2080
chr25,27545298,27545504,207,27545421,66,21.92412,4.14504,17.32884,hmeDIP2x_TIIvsCII_peak_2081
chr25,27611360,27611559,200,27611488,45,6.13566,2.15326,3.11962,hmeDIP2x_TIIvsCII_peak_2082
chr25,27693538,27693763,226,27693613,22,12.58895,5.70326,8.63237,hmeDIP2x_TIIvsCII_peak_2083
chr25,27713970,27714160,191,27714089,45,14.73617,3.88797,10.58883,hmeDIP2x_TIIvsCII_peak_2084
chr25,27976675,27976881,207,27976759,31,10.14663,3.63695,6.4569,hmeDIP2x_TIIvsCII_peak_2085
chr25,28043284,28044132,849,28043976,426,138.97066,4.53533,132.61176,hmeDIP2x_TIIvsCII_peak_2086
chr25,28066240,28066431,192,28066322,29,15.13793,5.62583,10.95408,hmeDIP2x_TIIvsCII_peak_2087
chr25,28282152,28282539,388,28282441,12,5.44182,3.61158,2.5835,hmeDIP2x_TIIvsCII_peak_2088
chr25,28691968,28692271,304,28692144,20,8.08172,3.9196,4.70402,hmeDIP2x_TIIvsCII_peak_2089
chr25,29251416,29251704,289,29251610,35,4.91386,2.11386,2.17199,hmeDIP2x_TIIvsCII_peak_2090
chr25,29310301,29310550,250,29310466,14,9.76303,5.8049,6.11947,hmeDIP2x_TIIvsCII_peak_2091
chr25,29617916,29618115,200,29617999,18,13.94187,7.35287,9.86073,hmeDIP2x_TIIvsCII_peak_2092
chr25,29904615,29904846,232,29904732,28,18.24415,7.19106,13.849,hmeDIP2x_TIIvsCII_peak_2093
chr25,30280973,30281341,369,30281035,41,10.60479,3.16597,6.86213,hmeDIP2x_TIIvsCII_peak_2094
chr25,31366708,31366968,261,31366776,20,10.84285,5.20732,7.06444,hmeDIP2x_TIIvsCII_peak_2095
chr25,31476907,31477157,251,31476981,18,10.27104,5.27847,6.56231,hmeDIP2x_TIIvsCII_peak_2096
chr25,32998754,32998998,245,32998982,64,6.09485,1.8917,3.09223,hmeDIP2x_TIIvsCII_peak_2097
chr25,33699116,33699471,356,33699214,56,11.74425,2.84102,7.87085,hmeDIP2x_TIIvsCII_peak_2098
chr25,33981810,33981998,189,33981924,44,7.09192,2.34901,3.8846,hmeDIP2x_TIIvsCII_peak_2099
chr25,34051762,34051951,190,34051834,58,11.95319,2.81896,8.05971,hmeDIP2x_TIIvsCII_peak_2100
chr25,34803760,34803952,193,34803893,20,12.07024,5.8341,8.16504,hmeDIP2x_TIIvsCII_peak_2101
chr25,36032537,36032752,216,36032726,40,4.83926,2.00035,2.12292,hmeDIP2x_TIIvsCII_peak_2102
chr25,36452315,36452575,261,36452536,87,5.20867,1.63395,2.40057,hmeDIP2x_TIIvsCII_peak_2103
chr25,36459974,36460231,258,36459976,83,4.80946,1.61154,2.10039,hmeDIP2x_TIIvsCII_peak_2104
chr25,36631530,36631789,260,36631732,21,8.93476,4.16905,5.41147,hmeDIP2x_TIIvsCII_peak_2105
chr25,36666296,36666611,316,36666366,40,9.3419,2.92906,5.7646,hmeDIP2x_TIIvsCII_peak_2106
chr25,36890430,36890719,290,36890490,189,13.74312,1.81735,9.6792,hmeDIP2x_TIIvsCII_peak_2107
chr3,671958,672228,271,672192,43,6.66667,2.29206,3.55018,hmeDIP2x_TIIvsCII_peak_2108
chr3,1384955,1385178,224,1385021,49,9.5376,2.66476,5.92905,hmeDIP2x_TIIvsCII_peak_2109
chr3,1448972,1449188,217,1449073,158,6.58804,1.52083,3.48325,hmeDIP2x_TIIvsCII_peak_2110
chr3,2138642,2139007,366,2138713,77,4.7228,1.63209,2.054,hmeDIP2x_TIIvsCII_peak_2111
chr3,2214455,2214648,194,2214644,30,5.69044,2.44135,2.76528,hmeDIP2x_TIIvsCII_peak_2112
chr3,2744070,2744673,604,2744125,24,6.12501,2.84137,3.11123,hmeDIP2x_TIIvsCII_peak_2113
chr3,6371781,6372062,282,6371954,151,12.55946,1.89324,8.60711,hmeDIP2x_TIIvsCII_peak_2114
chr3,7725690,7725923,234,7725782,19,7.43378,3.75055,4.1683,hmeDIP2x_TIIvsCII_peak_2115
chr3,7834922,7835170,249,7835101,44,10.14065,2.94168,6.45257,hmeDIP2x_TIIvsCII_peak_2116
chr3,7844317,7844833,517,7844548,110,9.35948,1.87957,5.7805,hmeDIP2x_TIIvsCII_peak_2117
chr3,8628631,8628853,223,8628738,25,12.86612,5.30689,8.87962,hmeDIP2x_TIIvsCII_peak_2118
chr3,8641877,8642077,201,8641995,104,9.11729,1.89564,5.56952,hmeDIP2x_TIIvsCII_peak_2119
chr3,8642375,8642700,326,8642454,130,10.73227,1.87444,6.97679,hmeDIP2x_TIIvsCII_peak_2120
chr3,9007957,9008152,196,9008050,37,14.87361,4.54256,10.71465,hmeDIP2x_TIIvsCII_peak_2121
chr3,9023764,9023952,189,9023830,28,7.36846,3.00049,4.11954,hmeDIP2x_TIIvsCII_peak_2122
chr3,9894514,9894703,190,9894645,37,9.9648,3.2118,6.29929,hmeDIP2x_TIIvsCII_peak_2123
chr3,10317889,10318169,281,10317979,42,16.90037,4.65779,12.59189,hmeDIP2x_TIIvsCII_peak_2124
chr3,11929998,11930220,223,11930049,47,9.67499,2.74856,6.04776,hmeDIP2x_TIIvsCII_peak_2125
chr3,12241174,12241383,210,12241229,53,6.18854,2.03298,3.15759,hmeDIP2x_TIIvsCII_peak_2126
chr3,12339295,12339543,249,12339341,15,5.44713,3.26578,2.58452,hmeDIP2x_TIIvsCII_peak_2127
chr3,12465582,12465769,188,12465702,76,19.5795,3.39765,15.10696,hmeDIP2x_TIIvsCII_peak_2128
chr3,12791316,12791542,227,12791433,36,6.40227,2.41871,3.33081,hmeDIP2x_TIIvsCII_peak_2129
chr3,13098860,13099086,227,13098973,61,18.75428,3.8357,14.32809,hmeDIP2x_TIIvsCII_peak_2130
chr3,13356080,13356583,504,13356412,66,7.10574,2.00035,3.89765,hmeDIP2x_TIIvsCII_peak_2131
chr3,13410414,13410600,187,13410458,12,7.83362,5.03091,4.49152,hmeDIP2x_TIIvsCII_peak_2132
chr3,14108158,14108413,256,14108267,15,8.83131,5.05326,5.32584,hmeDIP2x_TIIvsCII_peak_2133
chr3,14177836,14178026,191,14177978,20,7.0864,3.49809,3.87947,hmeDIP2x_TIIvsCII_peak_2134
chr3,14207046,14207418,373,14207333,13,8.16721,5.0444,4.77284,hmeDIP2x_TIIvsCII_peak_2135
chr3,14414347,14414645,299,14414544,26,8.79946,3.60057,5.29987,hmeDIP2x_TIIvsCII_peak_2136
chr3,14424866,14425104,239,14425005,17,9.40383,5.00066,5.81914,hmeDIP2x_TIIvsCII_peak_2137
