chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr6,12877077,12877316,240,12877111,12,5.08795,3.41323,2.31161,meDIP2x_TIIvsCII_peak_1513
chr6,12919047,12919393,347,12919386,29,5.95533,2.54956,2.95213,meDIP2x_TIIvsCII_peak_1514
chr6,13244550,13244794,245,13244731,24,5.97086,2.7908,2.96197,meDIP2x_TIIvsCII_peak_1515
chr6,13553954,13554222,269,13553986,35,4.7193,2.07085,2.07601,meDIP2x_TIIvsCII_peak_1516
chr6,14899899,14900139,241,14899994,28,10.00873,3.8392,6.17829,meDIP2x_TIIvsCII_peak_1517
chr6,15687077,15687332,256,15687198,29,11.44347,4.23397,7.41866,meDIP2x_TIIvsCII_peak_1518
chr6,15740196,15740587,392,15740227,37,6.67703,2.44977,3.49901,meDIP2x_TIIvsCII_peak_1519
chr6,16132165,16132506,342,16132250,40,8.80988,2.81295,5.19969,meDIP2x_TIIvsCII_peak_1520
chr6,16313339,16313733,395,16313392,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1521
chr6,16714368,16714764,397,16714581,36,8.99663,3.02415,5.33527,meDIP2x_TIIvsCII_peak_1522
chr6,16718493,16718753,261,16718663,43,7.91179,2.53104,4.47492,meDIP2x_TIIvsCII_peak_1523
chr6,17270836,17271289,454,17270928,71,5.72186,1.78563,2.77055,meDIP2x_TIIvsCII_peak_1524
chr6,17863707,17864499,793,17864274,38,11.15579,3.45175,7.16586,meDIP2x_TIIvsCII_peak_1525
chr6,17895901,17896492,592,17895994,70,20.77258,3.7789,15.97564,meDIP2x_TIIvsCII_peak_1526
chr6,17898071,17898488,418,17898254,43,19.12178,5.18263,14.41576,meDIP2x_TIIvsCII_peak_1527
chr6,18326356,18326703,348,18326513,118,17.16467,2.4179,12.58739,meDIP2x_TIIvsCII_peak_1528
chr6,18327847,18328117,271,18327937,146,13.31602,1.96097,9.06628,meDIP2x_TIIvsCII_peak_1529
chr6,18495140,18495395,256,18495258,27,12.67125,4.92855,8.48374,meDIP2x_TIIvsCII_peak_1530
chr6,18554053,18554370,318,18554239,27,8.12354,3.29804,4.63049,meDIP2x_TIIvsCII_peak_1531
chr6,18638117,18638413,297,18638320,24,9.53833,4.0655,5.79286,meDIP2x_TIIvsCII_peak_1532
chr6,18697945,18698248,304,18697956,33,4.77209,2.12769,2.11757,meDIP2x_TIIvsCII_peak_1533
chr6,18700569,18700837,269,18700625,18,5.91538,3.19303,2.91787,meDIP2x_TIIvsCII_peak_1534
chr6,18898539,18898866,328,18898726,22,13.26288,6.03879,9.01663,meDIP2x_TIIvsCII_peak_1535
chr6,19403299,19403777,479,19403428,50,8.22802,2.41373,4.71288,meDIP2x_TIIvsCII_peak_1536
chr6,20212372,20212745,374,20212508,37,16.45888,5.03067,11.92418,meDIP2x_TIIvsCII_peak_1537
chr6,20409780,20410045,266,20409966,32,6.06548,2.46708,3.0448,meDIP2x_TIIvsCII_peak_1538
chr6,20573251,20573596,346,20573511,43,4.62799,1.91291,2.00137,meDIP2x_TIIvsCII_peak_1539
chr6,20641864,20642154,291,20641942,33,16.43826,5.52908,11.90481,meDIP2x_TIIvsCII_peak_1540
chr6,20744464,20745082,619,20744591,32,9.92998,3.5009,6.12197,meDIP2x_TIIvsCII_peak_1541
chr6,20910039,20910311,273,20910152,52,14.78381,3.5231,10.38707,meDIP2x_TIIvsCII_peak_1542
chr6,21175932,21176546,615,21176421,60,23.53149,4.80203,18.60279,meDIP2x_TIIvsCII_peak_1543
chr6,21234228,21234476,249,21234359,36,15.6933,4.89829,11.21696,meDIP2x_TIIvsCII_peak_1544
chr6,21261871,21262203,333,21262102,23,6.38668,2.99185,3.27813,meDIP2x_TIIvsCII_peak_1545
chr6,21274247,21274547,301,21274275,141,9.56742,1.75204,5.82067,meDIP2x_TIIvsCII_peak_1546
chr6,21332818,21333066,249,21332826,37,4.92671,2.07419,2.21786,meDIP2x_TIIvsCII_peak_1547
chr6,21333443,21333740,298,21333569,42,8.68729,2.71652,5.10489,meDIP2x_TIIvsCII_peak_1548
chr6,21491305,21491699,395,21491395,20,7.56129,3.69641,4.1842,meDIP2x_TIIvsCII_peak_1549
chr6,21493235,21493500,266,21493352,39,10.63052,3.26935,6.70253,meDIP2x_TIIvsCII_peak_1550
chr6,21510529,21511202,674,21510698,42,8.56171,2.6909,4.99564,meDIP2x_TIIvsCII_peak_1551
chr6,21511578,21512764,1187,21512137,80,25.71744,4.10651,20.70687,meDIP2x_TIIvsCII_peak_1552
chr6,21513399,21514541,1143,21514166,63,18.37042,3.68151,13.71415,meDIP2x_TIIvsCII_peak_1553
chr6,21515003,21516043,1041,21515445,56,22.36609,4.84417,17.48942,meDIP2x_TIIvsCII_peak_1554
chr6,21521266,21521656,391,21521426,65,17.27358,3.42739,12.68602,meDIP2x_TIIvsCII_peak_1555
chr6,21539343,21539634,292,21539502,72,19.6224,3.53323,14.88418,meDIP2x_TIIvsCII_peak_1556
chr6,21805111,21805627,517,21805502,29,12.45838,4.59401,8.29216,meDIP2x_TIIvsCII_peak_1557
chr6,21806701,21807098,398,21806877,49,16.03832,3.93609,11.53852,meDIP2x_TIIvsCII_peak_1558
chr6,23826248,23826552,305,23826505,28,4.83894,2.28293,2.1711,meDIP2x_TIIvsCII_peak_1559
chr6,24328392,24328642,251,24328530,21,12.34719,5.77623,8.20877,meDIP2x_TIIvsCII_peak_1560
chr6,24387265,24388113,849,24387941,35,13.2447,4.24033,9.00341,meDIP2x_TIIvsCII_peak_1561
chr6,24476123,24476451,329,24476446,20,4.8193,2.61787,2.15512,meDIP2x_TIIvsCII_peak_1562
chr6,24608211,24608499,289,24608358,29,9.32341,3.53361,5.62123,meDIP2x_TIIvsCII_peak_1563
chr6,24674486,24674802,317,24674670,26,6.11077,2.72886,3.08484,meDIP2x_TIIvsCII_peak_1564
chr6,24675438,24676290,853,24675774,38,11.15579,3.45175,7.16586,meDIP2x_TIIvsCII_peak_1565
chr6,25134681,25134994,314,25134741,34,9.95233,3.3776,6.13745,meDIP2x_TIIvsCII_peak_1566
chr6,25142950,25143194,245,25143060,26,11.89152,4.75253,7.79831,meDIP2x_TIIvsCII_peak_1567
chr6,25149219,25150226,1008,25149636,30,14.56159,5.24903,10.18428,meDIP2x_TIIvsCII_peak_1568
chr6,25457984,25458464,481,25458356,18,7.72704,4.00426,4.31637,meDIP2x_TIIvsCII_peak_1569
chr6,25716629,25716867,239,25716788,58,11.78258,2.79236,7.70376,meDIP2x_TIIvsCII_peak_1570
chr6,25761556,25761889,334,25761719,37,19.84713,6.17956,15.09854,meDIP2x_TIIvsCII_peak_1571
chr6,25762324,25762572,249,25762529,19,8.45665,4.21382,4.90359,meDIP2x_TIIvsCII_peak_1572
chr6,25847394,25847812,419,25847742,32,6.21978,2.50549,3.18136,meDIP2x_TIIvsCII_peak_1573
chr6,25848298,25848555,258,25848450,51,14.87662,3.58841,10.47132,meDIP2x_TIIvsCII_peak_1574
chr6,25850242,25850515,274,25850360,37,10.57374,3.36324,6.66846,meDIP2x_TIIvsCII_peak_1575
chr6,25870610,25870919,310,25870892,80,7.75714,1.94122,4.34333,meDIP2x_TIIvsCII_peak_1576
chr6,26173443,26173684,242,26173565,40,15.13645,4.34961,10.71016,meDIP2x_TIIvsCII_peak_1577
chr6,26220754,26220995,242,26220963,16,7.00107,3.91263,3.75686,meDIP2x_TIIvsCII_peak_1578
chr6,26241959,26242287,329,26242286,21,4.72478,2.53069,2.081,meDIP2x_TIIvsCII_peak_1579
chr6,26247186,26247740,555,26247333,37,10.03647,3.22944,6.20341,meDIP2x_TIIvsCII_peak_1580
chr6,33225616,33225940,325,33225714,29,14.27531,5.28059,9.92955,meDIP2x_TIIvsCII_peak_1581
chr6,37399354,37399691,338,37399486,18,6.9461,3.64469,3.70967,meDIP2x_TIIvsCII_peak_1582
chr6,39535735,39536167,433,39535854,19,9.42713,4.67636,5.69977,meDIP2x_TIIvsCII_peak_1583
chr6,45317086,45317611,526,45317501,96,7.45163,1.79971,4.10968,meDIP2x_TIIvsCII_peak_1584
chr6,46692739,46692984,246,46692850,43,15.64897,4.24613,11.17543,meDIP2x_TIIvsCII_peak_1585
chr6,49271970,49272555,586,49272276,103,7.61211,1.77539,4.22942,meDIP2x_TIIvsCII_peak_1586
chr6,49290658,49290906,249,49290818,125,11.84477,1.97716,7.75917,meDIP2x_TIIvsCII_peak_1587
chr6,49301163,49301756,594,49301526,146,13.93791,1.99841,9.62487,meDIP2x_TIIvsCII_peak_1588
chr6,49306885,49307206,322,49307149,78,12.78203,2.5137,8.58634,meDIP2x_TIIvsCII_peak_1589
chr6,50252014,50252281,268,50252047,16,6.32908,3.58276,3.24654,meDIP2x_TIIvsCII_peak_1590
chr6,50950214,50950458,245,50950283,23,10.55257,4.60381,6.65533,meDIP2x_TIIvsCII_peak_1591
chr6,51871718,51871970,253,51871849,37,15.51734,4.7371,11.05407,meDIP2x_TIIvsCII_peak_1592
chr6,53109528,53109849,322,53109635,39,4.65439,1.9809,2.02264,meDIP2x_TIIvsCII_peak_1593
chr6,53558740,53559003,264,53558889,91,21.82895,3.2681,16.97698,meDIP2x_TIIvsCII_peak_1594
chr6,53664130,53664446,317,53664288,31,6.13061,2.5191,3.10232,meDIP2x_TIIvsCII_peak_1595
chr6,56562096,56562523,428,56562229,25,9.45699,3.92902,5.72322,meDIP2x_TIIvsCII_peak_1596
chr6,57886552,57886945,394,57886843,15,8.00758,4.59161,4.54431,meDIP2x_TIIvsCII_peak_1597
chr6,58619287,58619527,241,58619370,22,8.17494,3.74026,4.66822,meDIP2x_TIIvsCII_peak_1598
chr6,58909757,58910122,366,58910039,21,5.32347,2.74253,2.49285,meDIP2x_TIIvsCII_peak_1599
chr6,59715523,59715790,268,59715775,24,5.14778,2.52672,2.35096,meDIP2x_TIIvsCII_peak_1600
chr7,431395,431678,284,431577,53,7.34799,2.21258,4.01574,meDIP2x_TIIvsCII_peak_1601
chr7,497429,497701,273,497492,69,19.00913,3.54884,14.31031,meDIP2x_TIIvsCII_peak_1602
chr7,1713008,1713614,607,1713459,30,21.19133,8.13923,16.37532,meDIP2x_TIIvsCII_peak_1603
chr7,2627416,2627682,267,2627534,54,9.59276,2.54662,5.84234,meDIP2x_TIIvsCII_peak_1604
chr7,2810495,2810790,296,2810581,76,15.95957,2.93016,11.4661,meDIP2x_TIIvsCII_peak_1605
chr7,2813868,2814174,307,2813915,169,21.54356,2.29647,16.70886,meDIP2x_TIIvsCII_peak_1606
chr7,3121505,3121849,345,3121536,59,5.44911,1.85391,2.60003,meDIP2x_TIIvsCII_peak_1607
chr7,3206953,3207239,287,3207082,15,8.00758,4.59161,4.54431,meDIP2x_TIIvsCII_peak_1608
chr7,3277020,3277264,245,3277025,29,5.256,2.36165,2.43803,meDIP2x_TIIvsCII_peak_1609
chr7,3278024,3278263,240,3278166,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1610
chr7,3300141,3300453,313,3300199,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_1611
chr7,3385858,3386163,306,3385951,25,7.51851,3.24117,4.15539,meDIP2x_TIIvsCII_peak_1612
chr7,3387381,3388059,679,3388052,18,5.14322,2.87121,2.34919,meDIP2x_TIIvsCII_peak_1613
chr7,3411861,3412262,402,3412100,47,9.74242,2.76113,5.95515,meDIP2x_TIIvsCII_peak_1614
chr7,3435306,3436138,833,3435933,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_1615
chr7,4122208,4122821,614,4122284,59,9.40006,2.41215,5.68068,meDIP2x_TIIvsCII_peak_1616
chr7,4126514,4127172,659,4126686,46,11.43141,3.12426,7.40963,meDIP2x_TIIvsCII_peak_1617
chr7,4128337,4128758,422,4128411,28,7.1347,2.93099,3.85658,meDIP2x_TIIvsCII_peak_1618
chr7,4132124,4132532,409,4132230,51,14.77159,3.56764,10.37806,meDIP2x_TIIvsCII_peak_1619
chr7,4455748,4456262,515,4456174,15,8.00758,4.59161,4.54431,meDIP2x_TIIvsCII_peak_1620
chr7,5662832,5663105,274,5663042,24,9.53833,4.0655,5.79286,meDIP2x_TIIvsCII_peak_1621
chr7,5860190,5860442,253,5860261,181,21.15609,2.20733,16.34388,meDIP2x_TIIvsCII_peak_1622
chr7,5893995,5894304,310,5894114,41,20.78401,5.92756,15.98629,meDIP2x_TIIvsCII_peak_1623
chr7,6535656,6536095,440,6536016,21,9.98484,4.63651,6.15947,meDIP2x_TIIvsCII_peak_1624
chr7,10046918,10047187,270,10047155,53,5.8715,1.98423,2.88044,meDIP2x_TIIvsCII_peak_1625
chr7,10239366,10239606,241,10239529,66,9.19898,2.26694,5.51473,meDIP2x_TIIvsCII_peak_1626
chr7,11027926,11028448,523,11028211,27,5.41247,2.47818,2.5683,meDIP2x_TIIvsCII_peak_1627
chr7,11119328,11119590,263,11119465,51,18.05349,4.25015,13.41558,meDIP2x_TIIvsCII_peak_1628
chr7,11259656,11260153,498,11259769,30,8.74884,3.28873,5.1489,meDIP2x_TIIvsCII_peak_1629
chr7,11326554,11326846,293,11326692,17,7.01663,3.79351,3.76482,meDIP2x_TIIvsCII_peak_1630
chr7,13649760,13650145,386,13650113,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1631
chr7,17448271,17448510,240,17448408,18,9.71808,4.98856,5.93217,meDIP2x_TIIvsCII_peak_1632
chr7,22818310,22818678,369,22818459,32,16.78593,5.80864,12.22911,meDIP2x_TIIvsCII_peak_1633
chr7,24983223,24983561,339,24983341,26,10.96856,4.39074,7.00026,meDIP2x_TIIvsCII_peak_1634
chr7,27857654,27857943,290,27857865,21,6.88073,3.32456,3.67499,meDIP2x_TIIvsCII_peak_1635
chr7,28507274,28507577,304,28507423,24,15.14835,6.5639,10.71998,meDIP2x_TIIvsCII_peak_1636
chr7,29306421,29306719,299,29306478,37,6.03568,2.31032,3.02201,meDIP2x_TIIvsCII_peak_1637
chr7,31254062,31254362,301,31254120,111,8.5521,1.81067,4.98741,meDIP2x_TIIvsCII_peak_1638
chr7,31520436,31520739,304,31520437,21,4.89786,2.59131,2.21739,meDIP2x_TIIvsCII_peak_1639
chr7,31644217,31644474,258,31644281,22,7.49849,3.47567,4.14401,meDIP2x_TIIvsCII_peak_1640
chr7,33444958,33445300,343,33445119,24,5.14778,2.52672,2.35096,meDIP2x_TIIvsCII_peak_1641
chr7,35198390,35198746,357,35198533,27,19.45715,8.03531,14.72763,meDIP2x_TIIvsCII_peak_1642
chr7,35198992,35199409,418,35199266,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1643
chr7,36281156,36281393,238,36281250,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1644
chr7,38620816,38621278,463,38620903,23,6.38668,2.99185,3.27813,meDIP2x_TIIvsCII_peak_1645
chr7,39930032,39930289,258,39930085,16,8.07333,4.46345,4.59573,meDIP2x_TIIvsCII_peak_1646
chr7,40129977,40130267,291,40130141,25,13.25798,5.47951,9.01434,meDIP2x_TIIvsCII_peak_1647
chr7,41989374,41990250,877,41989509,21,13.38472,6.31346,9.11993,meDIP2x_TIIvsCII_peak_1648
chr7,42709015,42709271,257,42709167,32,16.23629,5.59824,11.72292,meDIP2x_TIIvsCII_peak_1649
chr7,44239779,44240016,238,44239841,36,11.14178,3.57061,7.15594,meDIP2x_TIIvsCII_peak_1650
chr7,45372108,45372457,350,45372446,56,7.65012,2.20842,4.25479,meDIP2x_TIIvsCII_peak_1651
chr7,46284483,46284823,341,46284499,15,5.66563,3.37201,2.74031,meDIP2x_TIIvsCII_peak_1652
chr7,49358756,49359028,273,49358913,13,6.4082,4.01766,3.27813,meDIP2x_TIIvsCII_peak_1653
chr7,51683568,51683873,306,51683641,65,8.0423,2.13181,4.57477,meDIP2x_TIIvsCII_peak_1654
chr7,51730426,51730672,247,51730543,35,14.05717,4.48778,9.7354,meDIP2x_TIIvsCII_peak_1655
chr7,51775583,51775891,309,51775768,63,8.624,2.23628,5.05269,meDIP2x_TIIvsCII_peak_1656
chr7,51827432,51827843,412,51827533,63,12.17721,2.72692,8.05629,meDIP2x_TIIvsCII_peak_1657
chr7,51954283,51954521,239,51954406,21,9.28118,4.32056,5.58482,meDIP2x_TIIvsCII_peak_1658
chr7,51997446,51997934,489,51997750,83,42.42729,6.73454,36.92272,meDIP2x_TIIvsCII_peak_1659
chr7,52764543,52764812,270,52764545,77,5.00598,1.66398,2.28285,meDIP2x_TIIvsCII_peak_1660
chr7,53420824,53421091,268,53420944,22,6.34337,3.04488,3.25423,meDIP2x_TIIvsCII_peak_1661
chr7,54199192,54199545,354,54199329,26,11.21811,4.48702,7.22083,meDIP2x_TIIvsCII_peak_1662
chr7,56434079,56434323,245,56434278,36,9.48454,3.14446,5.74847,meDIP2x_TIIvsCII_peak_1663
chr7,56461365,56461766,402,56461444,80,5.13449,1.6616,2.34778,meDIP2x_TIIvsCII_peak_1664
chr7,57670235,57670495,261,57670318,18,7.72704,4.00426,4.31637,meDIP2x_TIIvsCII_peak_1665
chr7,58089100,58089359,260,58089212,50,11.30651,2.95164,7.29845,meDIP2x_TIIvsCII_peak_1666
chr7,58169781,58170046,266,58169889,40,8.01489,2.64317,4.55026,meDIP2x_TIIvsCII_peak_1667
chr7,58972123,58972454,332,58972228,130,8.08384,1.69462,4.60594,meDIP2x_TIIvsCII_peak_1668
chr7,59078306,59078570,265,59078502,52,6.22849,2.05344,3.18962,meDIP2x_TIIvsCII_peak_1669
chr7,60766649,60766938,290,60766658,80,8.17801,1.98578,4.66958,meDIP2x_TIIvsCII_peak_1670
chr7,62791594,62791831,238,62791813,36,5.63768,2.24952,2.7364,meDIP2x_TIIvsCII_peak_1671
chr7,63370669,63370937,269,63370756,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1672
chr7,64186633,64186975,343,64186895,64,6.55936,1.95194,3.39634,meDIP2x_TIIvsCII_peak_1673
chr7,66929389,66929806,418,66929538,26,7.54565,3.18025,4.17577,meDIP2x_TIIvsCII_peak_1674
chr7,67400186,67400461,276,67400449,41,4.63726,1.94469,2.00979,meDIP2x_TIIvsCII_peak_1675
chr7,67613460,67613737,278,67613633,24,4.78276,2.41257,2.12515,meDIP2x_TIIvsCII_peak_1676
chr7,69237900,69238282,383,69238153,74,37.84573,6.63798,32.46557,meDIP2x_TIIvsCII_peak_1677
chr7,69395307,69395558,252,69395358,40,6.95807,2.42374,3.72041,meDIP2x_TIIvsCII_peak_1678
chr7,70273191,70273481,291,70273355,31,9.33288,3.39482,5.62744,meDIP2x_TIIvsCII_peak_1679
chr7,70827441,70827755,315,70827628,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_1680
chr7,71141900,71142329,430,71141954,13,5.93073,3.75167,2.93163,meDIP2x_TIIvsCII_peak_1681
chr7,72111769,72112099,331,72111820,33,6.67241,2.58141,3.49568,meDIP2x_TIIvsCII_peak_1682
chr7,72426839,72427085,247,72426978,30,17.56588,6.47061,12.95571,meDIP2x_TIIvsCII_peak_1683
chr7,72775720,72776019,300,72775941,26,4.97005,2.38967,2.25234,meDIP2x_TIIvsCII_peak_1684
chr7,72961320,72961580,261,72961398,68,15.44183,3.06211,10.98545,meDIP2x_TIIvsCII_peak_1685
chr8,168084,168498,415,168207,83,14.59208,2.63357,10.2108,meDIP2x_TIIvsCII_peak_1686
chr8,923926,924293,368,924246,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_1687
chr8,2012023,2012260,238,2012097,21,7.23452,3.46356,3.92292,meDIP2x_TIIvsCII_peak_1688
chr8,2454455,2454788,334,2454735,31,6.90071,2.71953,3.68415,meDIP2x_TIIvsCII_peak_1689
chr8,3241169,3241441,273,3241359,26,9.3985,3.81057,5.67944,meDIP2x_TIIvsCII_peak_1690
chr8,3323506,3323765,260,3323710,14,7.1942,4.30463,3.8875,meDIP2x_TIIvsCII_peak_1691
chr8,4493799,4494037,239,4493927,18,8.63763,4.44254,5.05999,meDIP2x_TIIvsCII_peak_1692
chr8,5128444,5128940,497,5128848,22,11.91683,5.37781,7.82007,meDIP2x_TIIvsCII_peak_1693
chr8,5465295,5465553,259,5465536,25,8.10402,3.44204,4.62026,meDIP2x_TIIvsCII_peak_1694
chr8,7245045,7245356,312,7245330,77,6.13172,1.78904,3.10335,meDIP2x_TIIvsCII_peak_1695
chr8,7271842,7272140,299,7271862,26,6.11077,2.72886,3.08484,meDIP2x_TIIvsCII_peak_1696
chr8,7322389,7322834,446,7322493,18,5.67122,3.08978,2.74031,meDIP2x_TIIvsCII_peak_1697
chr8,7695609,7695903,295,7695777,20,11.13874,5.35548,7.1543,meDIP2x_TIIvsCII_peak_1698
chr8,8381050,8381287,238,8381066,13,4.94422,3.22217,2.23132,meDIP2x_TIIvsCII_peak_1699
chr8,8457166,8457455,290,8457227,15,5.66563,3.37201,2.74031,meDIP2x_TIIvsCII_peak_1700
chr8,8544498,8544747,250,8544683,18,8.05438,4.15946,4.58578,meDIP2x_TIIvsCII_peak_1701
chr8,9379249,9379644,396,9379268,39,5.13368,2.07721,2.34701,meDIP2x_TIIvsCII_peak_1702
chr8,9762585,9762937,353,9762854,33,5.96734,2.41009,2.96129,meDIP2x_TIIvsCII_peak_1703
chr8,12839822,12840396,575,12839954,70,12.40318,2.60889,8.25649,meDIP2x_TIIvsCII_peak_1704
chr8,12853417,12854038,622,12853877,290,39.4818,2.41754,34.05311,meDIP2x_TIIvsCII_peak_1705
chr8,12882767,12883514,748,12882858,39,14.44669,4.24352,10.07786,meDIP2x_TIIvsCII_peak_1706
chr8,15939891,15940187,297,15939945,29,5.95533,2.54956,2.95213,meDIP2x_TIIvsCII_peak_1707
chr8,19502130,19502372,243,19502299,73,10.74875,2.35461,6.80706,meDIP2x_TIIvsCII_peak_1708
chr8,25131385,25131657,273,25131468,23,10.55257,4.60381,6.65533,meDIP2x_TIIvsCII_peak_1709
chr8,25469711,25470180,470,25470112,22,11.45818,5.16112,7.42844,meDIP2x_TIIvsCII_peak_1710
chr8,26466979,26467269,291,26466990,29,7.66831,3.03206,4.26992,meDIP2x_TIIvsCII_peak_1711
chr8,26998046,26998329,284,26998200,56,12.91755,3.03377,8.71059,meDIP2x_TIIvsCII_peak_1712
chr8,27005571,27005925,355,27005621,51,9.68606,2.63628,5.92412,meDIP2x_TIIvsCII_peak_1713
chr8,27014871,27015224,354,27015101,60,7.78987,2.16689,4.37177,meDIP2x_TIIvsCII_peak_1714
chr8,27052906,27053199,294,27053147,43,6.34111,2.2307,3.25423,meDIP2x_TIIvsCII_peak_1715
chr8,27345694,27345958,265,27345860,23,8.84796,3.90288,5.21483,meDIP2x_TIIvsCII_peak_1716
chr8,30595081,30595328,248,30595163,36,9.48454,3.14446,5.74847,meDIP2x_TIIvsCII_peak_1717
chr8,30821641,30821960,320,30821760,19,9.27646,4.6031,5.58029,meDIP2x_TIIvsCII_peak_1718
chr8,30874969,30875255,287,30875092,20,7.56129,3.69641,4.1842,meDIP2x_TIIvsCII_peak_1719
chr8,30891526,30891768,243,30891624,64,11.88689,2.66329,7.79677,meDIP2x_TIIvsCII_peak_1720
chr8,33197456,33197694,239,33197681,33,4.77209,2.12769,2.11757,meDIP2x_TIIvsCII_peak_1721
chr8,34410222,34410667,446,34410505,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_1722
chr8,35077620,35077893,274,35077872,52,5.76907,1.98156,2.80793,meDIP2x_TIIvsCII_peak_1723
chr8,35404490,35404757,268,35404490,26,4.64113,2.2946,2.01052,meDIP2x_TIIvsCII_peak_1724
chr8,36202753,36203280,528,36203201,31,10.57902,3.76918,6.67184,meDIP2x_TIIvsCII_peak_1725
chr8,37649047,37649293,247,37649192,48,6.06035,2.0878,3.04113,meDIP2x_TIIvsCII_peak_1726
chr8,39531360,39531623,264,39531376,70,6.7517,1.91658,3.566,meDIP2x_TIIvsCII_peak_1727
chr8,41032587,41032854,268,41032699,26,14.11834,5.69026,9.79248,meDIP2x_TIIvsCII_peak_1728
chr8,41751328,41751626,299,41751470,19,10.57389,5.25112,6.66846,meDIP2x_TIIvsCII_peak_1729
chr8,41800227,41800481,255,41800428,24,11.3292,4.79564,7.31694,meDIP2x_TIIvsCII_peak_1730
chr8,41972834,41973073,240,41973030,25,6.98311,3.06246,3.7402,meDIP2x_TIIvsCII_peak_1731
chr8,41998678,41998925,248,41998883,21,5.32347,2.74253,2.49285,meDIP2x_TIIvsCII_peak_1732
chr8,42023557,42024127,571,42023607,30,6.42137,2.63455,3.28893,meDIP2x_TIIvsCII_peak_1733
chr8,42085141,42085424,284,42085306,38,10.07505,3.18762,6.23589,meDIP2x_TIIvsCII_peak_1734
chr8,42423822,42424066,245,42423906,25,9.45699,3.92902,5.72322,meDIP2x_TIIvsCII_peak_1735
chr8,42434037,42434309,273,42434191,17,8.67386,4.61667,5.09219,meDIP2x_TIIvsCII_peak_1736
chr8,42531590,42532186,597,42531901,37,7.02275,2.526,3.76952,meDIP2x_TIIvsCII_peak_1737
chr8,42578515,42578966,452,42578864,22,8.93407,4.04845,5.27996,meDIP2x_TIIvsCII_peak_1738
chr8,42675523,42675765,243,42675628,112,16.90246,2.45976,12.33912,meDIP2x_TIIvsCII_peak_1739
chr8,42903831,42904108,278,42904030,17,5.65226,3.16835,2.7364,meDIP2x_TIIvsCII_peak_1740
chr8,43061382,43061676,295,43061590,40,18.82146,5.42783,14.13284,meDIP2x_TIIvsCII_peak_1741
chr8,43123536,43123869,334,43123753,17,7.86997,4.20872,4.43775,meDIP2x_TIIvsCII_peak_1742
chr8,45272347,45272700,354,45272576,29,7.19434,2.89509,3.8875,meDIP2x_TIIvsCII_peak_1743
chr8,48662557,48662843,287,48662685,29,7.66831,3.03206,4.26992,meDIP2x_TIIvsCII_peak_1744
chr8,48863453,48863762,310,48863746,21,6.00384,2.99103,2.99306,meDIP2x_TIIvsCII_peak_1745
chr8,50657506,50657764,259,50657619,17,8.88418,4.72601,5.23935,meDIP2x_TIIvsCII_peak_1746
chr8,51416848,51417109,262,51417095,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_1747
chr8,52144099,52144337,239,52144176,40,6.95807,2.42374,3.72041,meDIP2x_TIIvsCII_peak_1748
chr8,53532066,53532452,387,53532408,23,5.90629,2.82689,2.90916,meDIP2x_TIIvsCII_peak_1749
chr9,94660,94928,269,94696,26,8.68987,3.5628,5.10724,meDIP2x_TIIvsCII_peak_1750
chr9,2246305,2246654,350,2246530,41,10.21506,3.07936,6.361,meDIP2x_TIIvsCII_peak_1751
chr9,2618241,2618588,348,2618251,20,5.59686,2.90798,2.72753,meDIP2x_TIIvsCII_peak_1752
chr9,4067508,4067971,464,4067610,31,14.1636,4.96814,9.83413,meDIP2x_TIIvsCII_peak_1753
chr9,4119147,4119405,259,4119277,20,11.35357,5.46424,7.33675,meDIP2x_TIIvsCII_peak_1754
chr9,7935912,7936209,298,7936167,47,6.47169,2.17536,3.33136,meDIP2x_TIIvsCII_peak_1755
chr9,11209293,11209531,239,11209426,59,8.50436,2.28324,4.94404,meDIP2x_TIIvsCII_peak_1756
chr9,11210934,11211223,290,11210952,235,16.44322,1.80609,11.90966,meDIP2x_TIIvsCII_peak_1757
chr9,12814261,12814572,312,12814327,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_1758
chr9,13353706,13353970,265,13353970,117,4.67931,1.48159,2.0413,meDIP2x_TIIvsCII_peak_1759
chr9,15781102,15781378,277,15781242,93,25.02239,3.57708,20.03412,meDIP2x_TIIvsCII_peak_1760
chr9,15785925,15786233,309,15786113,85,19.61956,3.16006,14.88241,meDIP2x_TIIvsCII_peak_1761
