chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr23,18360656,18360858,203,18360751,81,18.21163,3.0889,14.58109,negER_hmeDIP2x_TIvsCI_peak_8506
chr23,18441551,18441742,192,18441644,30,8.46896,3.20658,5.6684,negER_hmeDIP2x_TIvsCI_peak_8507
chr23,18591151,18591461,311,18591209,49,9.15774,2.59772,6.27406,negER_hmeDIP2x_TIvsCI_peak_8508
chr23,18798665,18798980,316,18798777,12,6.05318,3.96226,3.565,negER_hmeDIP2x_TIvsCI_peak_8509
chr23,18988705,18988986,282,18988774,46,6.95475,2.27976,4.34916,negER_hmeDIP2x_TIvsCI_peak_8510
chr23,19371138,19371430,293,19371329,26,13.19015,5.28819,9.91018,negER_hmeDIP2x_TIvsCI_peak_8511
chr23,19514835,19515257,423,19514998,28,8.38807,3.3123,5.59694,negER_hmeDIP2x_TIvsCI_peak_8512
chr23,19553762,19553950,189,19553855,35,10.27312,3.40265,7.26855,negER_hmeDIP2x_TIvsCI_peak_8513
chr23,19568401,19568588,188,19568469,22,12.14012,5.4849,8.9541,negER_hmeDIP2x_TIvsCI_peak_8514
chr23,19963974,19964158,185,19964051,47,15.19251,3.86948,11.75616,negER_hmeDIP2x_TIvsCI_peak_8515
chr23,19974453,19974931,479,19974659,136,36.94265,3.6988,32.64726,negER_hmeDIP2x_TIvsCI_peak_8516
chr23,19980451,19980659,209,19980516,85,15.03355,2.64802,11.60745,negER_hmeDIP2x_TIvsCI_peak_8517
chr23,20076104,20076312,209,20076224,64,22.90209,4.42607,19.04601,negER_hmeDIP2x_TIvsCI_peak_8518
chr23,20310887,20311137,251,20310982,33,5.27491,2.24542,2.90435,negER_hmeDIP2x_TIvsCI_peak_8519
chr23,20649350,20649595,246,20649470,28,17.66162,6.91574,14.06369,negER_hmeDIP2x_TIvsCI_peak_8520
chr23,20821210,20821481,272,20821365,22,15.12325,7.01016,11.69152,negER_hmeDIP2x_TIvsCI_peak_8521
chr23,21116438,21116653,216,21116568,15,7.4372,4.28135,4.76266,negER_hmeDIP2x_TIvsCI_peak_8522
chr23,21138201,21139906,1706,21138415,113,7.08289,1.6863,4.46218,negER_hmeDIP2x_TIvsCI_peak_8523
chr23,21162452,21162724,273,21162455,80,6.50265,1.80827,3.95126,negER_hmeDIP2x_TIvsCI_peak_8524
chr23,21566331,21566533,203,21566454,46,12.30681,3.30299,9.10098,negER_hmeDIP2x_TIvsCI_peak_8525
chr23,21923705,21924143,439,21924010,54,11.49265,2.8575,8.36605,negER_hmeDIP2x_TIvsCI_peak_8526
chr23,22023016,22023307,292,22023136,111,6.47189,1.64561,3.92605,negER_hmeDIP2x_TIvsCI_peak_8527
chr23,22189113,22189298,186,22189193,28,14.87778,5.67991,11.46197,negER_hmeDIP2x_TIvsCI_peak_8528
chr23,22240860,22241254,395,22241037,174,50.90534,3.98798,46.32059,negER_hmeDIP2x_TIvsCI_peak_8529
chr23,22244877,22245122,246,22244996,25,11.36927,4.67466,8.25462,negER_hmeDIP2x_TIvsCI_peak_8530
chr23,22247381,22248084,704,22247765,28,6.90889,2.86453,4.30861,negER_hmeDIP2x_TIvsCI_peak_8531
chr23,22250586,22251005,420,22250861,120,25.79285,3.07731,21.82714,negER_hmeDIP2x_TIvsCI_peak_8532
chr23,22257563,22258267,705,22257765,372,92.11428,3.56749,86.9689,negER_hmeDIP2x_TIvsCI_peak_8533
chr23,22260143,22260756,614,22260616,156,21.01778,2.35413,17.24352,negER_hmeDIP2x_TIvsCI_peak_8534
chr23,22262533,22262823,291,22262640,89,26.31713,3.85384,22.33503,negER_hmeDIP2x_TIvsCI_peak_8535
chr23,22265850,22266120,271,22265927,25,7.19577,3.13289,4.55516,negER_hmeDIP2x_TIvsCI_peak_8536
chr23,22267977,22268528,552,22268321,23,9.86771,4.31507,6.9092,negER_hmeDIP2x_TIvsCI_peak_8537
chr23,22595606,22595821,216,22595714,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_8538
chr23,22756281,22756516,236,22756384,44,17.54644,4.65471,13.95425,negER_hmeDIP2x_TIvsCI_peak_8539
chr23,23161947,23162138,192,23162043,45,15.22816,4.00265,11.78782,negER_hmeDIP2x_TIvsCI_peak_8540
chr23,23668415,23668664,250,23668503,85,7.19267,1.84474,4.55318,negER_hmeDIP2x_TIvsCI_peak_8541
chr23,23669498,23669702,205,23669636,45,11.75282,3.23272,8.60052,negER_hmeDIP2x_TIvsCI_peak_8542
chr23,23676216,23676432,217,23676312,15,10.75051,6.18008,7.70136,negER_hmeDIP2x_TIvsCI_peak_8543
chr23,23687126,23687432,307,23687191,31,9.0409,3.31002,6.17644,negER_hmeDIP2x_TIvsCI_peak_8544
chr23,24461267,24461585,319,24461358,37,5.16925,2.12539,2.81713,negER_hmeDIP2x_TIvsCI_peak_8545
chr23,25218372,25219152,781,25218892,80,6.67779,1.82687,4.10221,negER_hmeDIP2x_TIvsCI_peak_8546
chr23,25445410,25445972,563,25445527,123,42.16664,4.51582,37.75047,negER_hmeDIP2x_TIvsCI_peak_8547
chr23,25505890,25506179,290,25506114,39,10.95865,3.34768,7.88409,negER_hmeDIP2x_TIvsCI_peak_8548
chr23,25742184,25742424,241,25742304,80,30.96792,4.90598,26.83798,negER_hmeDIP2x_TIvsCI_peak_8549
chr23,26004227,26004756,530,26004401,127,21.78311,2.66736,17.97415,negER_hmeDIP2x_TIvsCI_peak_8550
chr23,26460621,26461214,594,26461011,127,9.05873,1.7737,6.1914,negER_hmeDIP2x_TIvsCI_peak_8551
chr23,26537730,26538264,535,26537843,152,12.08225,1.86127,8.9035,negER_hmeDIP2x_TIvsCI_peak_8552
chr23,27215852,27216062,211,27215952,50,17.12538,4.11132,13.55702,negER_hmeDIP2x_TIvsCI_peak_8553
chr23,27216498,27216693,196,27216581,69,16.04797,3.1193,12.55012,negER_hmeDIP2x_TIvsCI_peak_8554
chr23,27711942,27712682,741,27712561,75,9.03936,2.13061,6.17571,negER_hmeDIP2x_TIvsCI_peak_8555
chr23,27712914,27713116,203,27712951,75,10.31701,2.27616,7.30627,negER_hmeDIP2x_TIvsCI_peak_8556
chr23,27852778,27853017,240,27852913,28,13.74131,5.21404,10.41494,negER_hmeDIP2x_TIvsCI_peak_8557
chr23,28070796,28071073,278,28070901,29,9.58025,3.61487,6.65653,negER_hmeDIP2x_TIvsCI_peak_8558
chr23,28175169,28175460,292,28175344,22,6.03066,2.93261,3.5471,negER_hmeDIP2x_TIvsCI_peak_8559
chr23,28273095,28273336,242,28273185,31,15.11103,5.3173,11.68112,negER_hmeDIP2x_TIvsCI_peak_8560
chr23,28409483,28409685,203,28409601,43,9.78205,2.90584,6.83283,negER_hmeDIP2x_TIvsCI_peak_8561
chr23,28537415,28537603,189,28537509,60,14.54654,3.16922,11.15833,negER_hmeDIP2x_TIvsCI_peak_8562
chr23,28673397,28673824,428,28673685,55,7.91564,2.2652,5.18374,negER_hmeDIP2x_TIvsCI_peak_8563
chr23,28701564,28702302,739,28702126,90,11.1369,2.18745,8.04644,negER_hmeDIP2x_TIvsCI_peak_8564
chr23,28705981,28706202,222,28706100,36,14.27581,4.45834,10.90715,negER_hmeDIP2x_TIvsCI_peak_8565
chr23,29487975,29488320,346,29487997,86,5.51677,1.67008,3.10109,negER_hmeDIP2x_TIvsCI_peak_8566
chr23,29611909,29612091,183,29611999,53,11.41064,2.87365,8.29331,negER_hmeDIP2x_TIvsCI_peak_8567
chr23,29714689,29714950,262,29714938,13,5.92075,3.74618,3.44967,negER_hmeDIP2x_TIvsCI_peak_8568
chr23,30014512,30014916,405,30014610,33,11.45105,3.87351,8.33143,negER_hmeDIP2x_TIvsCI_peak_8569
chr23,30015833,30016271,439,30015964,37,6.29756,2.36697,3.78207,negER_hmeDIP2x_TIvsCI_peak_8570
chr23,30327010,30327341,332,30327074,68,10.73406,2.43202,7.68678,negER_hmeDIP2x_TIvsCI_peak_8571
chr23,30354749,30354973,225,30354827,21,7.71269,3.65564,5.0068,negER_hmeDIP2x_TIvsCI_peak_8572
chr23,30430811,30431008,198,30430876,52,9.44795,2.5708,6.53549,negER_hmeDIP2x_TIvsCI_peak_8573
chr23,30491484,30491702,219,30491636,97,10.69593,2.08177,7.65102,negER_hmeDIP2x_TIvsCI_peak_8574
chr23,30507752,30508305,554,30507821,17,5.24538,2.99098,2.87825,negER_hmeDIP2x_TIvsCI_peak_8575
chr23,30593927,30594116,190,30594052,71,14.50771,2.85963,11.12196,negER_hmeDIP2x_TIvsCI_peak_8576
chr23,30623623,30623932,310,30623831,81,6.60489,1.81214,4.04023,negER_hmeDIP2x_TIvsCI_peak_8577
chr23,30646460,30646663,204,30646627,28,9.58521,3.69763,6.66054,negER_hmeDIP2x_TIvsCI_peak_8578
chr23,30821817,30822007,191,30821924,59,14.48564,3.19295,11.10084,negER_hmeDIP2x_TIvsCI_peak_8579
chr23,30905367,30905552,186,30905444,44,12.21998,3.3791,9.0241,negER_hmeDIP2x_TIvsCI_peak_8580
chr23,30922070,30922297,228,30922172,18,9.90176,5.0841,6.93778,negER_hmeDIP2x_TIvsCI_peak_8581
chr23,31169252,31169478,227,31169338,21,9.25473,4.3089,6.36107,negER_hmeDIP2x_TIvsCI_peak_8582
chr23,31216184,31216392,209,31216317,25,7.73602,3.31512,5.0273,negER_hmeDIP2x_TIvsCI_peak_8583
chr23,31423785,31424135,351,31423979,45,9.14896,2.7112,6.26605,negER_hmeDIP2x_TIvsCI_peak_8584
chr23,31448219,31448526,308,31448335,42,11.09726,3.22892,8.00971,negER_hmeDIP2x_TIvsCI_peak_8585
chr23,31876422,31876611,190,31876527,24,10.61012,4.49486,7.57146,negER_hmeDIP2x_TIvsCI_peak_8586
chr23,32192563,32192889,327,32192695,98,6.67732,1.71972,4.10185,negER_hmeDIP2x_TIvsCI_peak_8587
chr23,32561860,32562075,216,32562044,20,5.42527,2.84296,3.02919,negER_hmeDIP2x_TIvsCI_peak_8588
chr23,32636002,32636215,214,32636078,80,10.84766,2.27079,7.78714,negER_hmeDIP2x_TIvsCI_peak_8589
chr23,32644580,32644768,189,32644680,11,5.29108,3.65747,2.91583,negER_hmeDIP2x_TIvsCI_peak_8590
chr23,32806965,32807221,257,32807097,62,11.45255,2.646,8.33247,negER_hmeDIP2x_TIvsCI_peak_8591
chr23,32808071,32808259,189,32808155,57,13.89197,3.16331,10.55648,negER_hmeDIP2x_TIvsCI_peak_8592
chr23,32888267,32888523,257,32888383,180,19.97737,2.15408,16.25332,negER_hmeDIP2x_TIvsCI_peak_8593
chr23,32937352,32937537,186,32937430,45,10.36305,2.94908,7.34752,negER_hmeDIP2x_TIvsCI_peak_8594
chr23,32995151,32995354,204,32995220,74,8.50499,2.08097,5.7013,negER_hmeDIP2x_TIvsCI_peak_8595
chr23,33078726,33078942,217,33078805,45,7.75416,2.44792,5.04215,negER_hmeDIP2x_TIvsCI_peak_8596
chr23,33079674,33080050,377,33079778,61,10.6677,2.55505,7.62542,negER_hmeDIP2x_TIvsCI_peak_8597
chr23,33095230,33095666,437,33095525,106,16.44975,2.49014,12.9268,negER_hmeDIP2x_TIvsCI_peak_8598
chr23,33171391,33171894,504,33171391,94,4.21521,1.50693,2.00936,negER_hmeDIP2x_TIvsCI_peak_8599
chr23,33379380,33379563,184,33379431,17,6.44426,3.52546,3.90212,negER_hmeDIP2x_TIvsCI_peak_8600
chr23,33548828,33549275,448,33548968,152,11.38737,1.82085,8.27209,negER_hmeDIP2x_TIvsCI_peak_8601
chr23,33558534,33558834,301,33558663,59,14.48564,3.19295,11.10084,negER_hmeDIP2x_TIvsCI_peak_8602
chr23,33622241,33622608,368,33622422,67,13.77577,2.856,10.44745,negER_hmeDIP2x_TIvsCI_peak_8603
chr23,34092266,34092952,687,34092281,142,5.29067,1.47034,2.91583,negER_hmeDIP2x_TIvsCI_peak_8604
chr23,34201549,34201762,214,34201666,29,10.23108,3.82514,7.23173,negER_hmeDIP2x_TIvsCI_peak_8605
chr23,34306807,34307265,459,34306977,86,4.83133,1.60002,2.51958,negER_hmeDIP2x_TIvsCI_peak_8606
chr23,34307562,34307757,196,34307652,85,10.60262,2.18718,7.56578,negER_hmeDIP2x_TIvsCI_peak_8607
chr23,34307959,34308259,301,34307985,66,5.76742,1.83146,3.32613,negER_hmeDIP2x_TIvsCI_peak_8608
chr23,34354111,34354444,334,34354291,115,37.5722,4.29584,33.2613,negER_hmeDIP2x_TIvsCI_peak_8609
chr23,34387833,34388597,765,34388222,79,5.43052,1.69941,3.02919,negER_hmeDIP2x_TIvsCI_peak_8610
chr23,34532096,34532729,634,34532624,191,15.70324,1.90277,12.23037,negER_hmeDIP2x_TIvsCI_peak_8611
chr23,34560943,34561309,367,34561141,128,15.18343,2.18881,11.74858,negER_hmeDIP2x_TIvsCI_peak_8612
chr23,34671419,34671663,245,34671493,63,6.61985,1.97062,4.05343,negER_hmeDIP2x_TIvsCI_peak_8613
chr23,34778445,34778696,252,34778516,45,14.57067,3.84983,11.179,negER_hmeDIP2x_TIvsCI_peak_8614
chr23,34833078,34833408,331,34833180,89,10.54031,2.13995,7.50779,negER_hmeDIP2x_TIvsCI_peak_8615
chr23,34835760,34836441,682,34835880,81,8.76256,2.03816,5.93154,negER_hmeDIP2x_TIvsCI_peak_8616
chr23,34988095,34988419,325,34988218,68,8.53071,2.15484,5.72148,negER_hmeDIP2x_TIvsCI_peak_8617
chr23,34992769,34992991,223,34992989,57,4.33688,1.71366,2.11689,negER_hmeDIP2x_TIvsCI_peak_8618
chr23,35044204,35044479,276,35044211,33,4.47759,2.0593,2.24268,negER_hmeDIP2x_TIvsCI_peak_8619
chr23,35124008,35124231,224,35124145,17,10.29571,5.48621,7.28744,negER_hmeDIP2x_TIvsCI_peak_8620
chr23,35326701,35327011,311,35326776,36,10.86381,3.49716,7.79962,negER_hmeDIP2x_TIvsCI_peak_8621
chr23,35392132,35392323,192,35392211,14,8.93871,5.31018,6.08926,negER_hmeDIP2x_TIvsCI_peak_8622
chr23,35511152,35511371,220,35511215,11,7.22116,4.83447,4.57262,negER_hmeDIP2x_TIvsCI_peak_8623
chr23,35523264,35523707,444,35523604,41,10.55048,3.15383,7.51717,negER_hmeDIP2x_TIvsCI_peak_8624
chr23,35525718,35526235,518,35525845,49,15.18762,3.75456,11.75178,negER_hmeDIP2x_TIvsCI_peak_8625
chr23,35660867,35661052,186,35660968,75,20.31767,3.53019,16.57563,negER_hmeDIP2x_TIvsCI_peak_8626
chr23,35724481,35724744,264,35724621,455,107.52782,3.45647,102.23093,negER_hmeDIP2x_TIvsCI_peak_8627
chr23,35734759,35734956,198,35734857,89,16.11245,2.69546,12.61095,negER_hmeDIP2x_TIvsCI_peak_8628
chr23,35802771,35803127,357,35803074,30,10.48899,3.82314,7.46091,negER_hmeDIP2x_TIvsCI_peak_8629
chr23,35871883,35872144,262,35872003,16,12.25233,6.84883,9.05092,negER_hmeDIP2x_TIvsCI_peak_8630
chr23,36066595,36067398,804,36066854,136,22.64398,2.6299,18.80019,negER_hmeDIP2x_TIvsCI_peak_8631
chr23,36068774,36069123,350,36068963,54,8.08955,2.31,5.33794,negER_hmeDIP2x_TIvsCI_peak_8632
chr23,36073177,36073766,590,36073508,95,21.39891,3.13189,17.60893,negER_hmeDIP2x_TIvsCI_peak_8633
chr23,36112705,36113086,382,36112805,23,8.34422,3.70697,5.56008,negER_hmeDIP2x_TIvsCI_peak_8634
chr23,36127660,36128357,698,36127823,76,11.8602,2.43943,8.698,negER_hmeDIP2x_TIvsCI_peak_8635
chr23,36236182,36236465,284,36236462,20,4.21116,2.39856,2.00553,negER_hmeDIP2x_TIvsCI_peak_8636
chr23,36417319,36417546,228,36417483,11,6.27345,4.24815,3.75977,negER_hmeDIP2x_TIvsCI_peak_8637
chr23,36869791,36870174,384,36869848,18,9.22779,4.73737,6.33811,negER_hmeDIP2x_TIvsCI_peak_8638
chr23,36896665,36896854,190,36896725,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_8639
chr23,36932946,36933473,528,36933371,80,9.57609,2.13431,6.65326,negER_hmeDIP2x_TIvsCI_peak_8640
chr23,36935374,36935707,334,36935621,31,6.7435,2.67814,4.16098,negER_hmeDIP2x_TIvsCI_peak_8641
chr23,37040136,37040466,331,37040214,63,10.22215,2.453,7.22488,negER_hmeDIP2x_TIvsCI_peak_8642
chr23,37336713,37337146,434,37337046,77,10.00143,2.21501,7.02983,negER_hmeDIP2x_TIvsCI_peak_8643
chr23,37502530,37502808,279,37502649,41,8.79715,2.77376,5.96236,negER_hmeDIP2x_TIvsCI_peak_8644
chr23,37509739,37509926,188,37509740,31,4.25606,2.05153,2.04422,negER_hmeDIP2x_TIvsCI_peak_8645
chr23,37538036,37538226,191,37538111,53,7.98365,2.3123,5.24456,negER_hmeDIP2x_TIvsCI_peak_8646
chr23,37679595,37679785,191,37679698,18,7.90106,4.08644,5.17135,negER_hmeDIP2x_TIvsCI_peak_8647
chr23,37971410,37971731,322,37971542,142,11.24237,1.85272,8.13944,negER_hmeDIP2x_TIvsCI_peak_8648
chr23,38084749,38084972,224,38084896,90,14.21092,2.4875,10.84645,negER_hmeDIP2x_TIvsCI_peak_8649
chr23,38267123,38267326,204,38267246,29,10.23108,3.82514,7.23173,negER_hmeDIP2x_TIvsCI_peak_8650
chr23,38267927,38268177,251,38268093,71,10.45283,2.34892,7.42803,negER_hmeDIP2x_TIvsCI_peak_8651
chr23,38526124,38526350,227,38526193,46,5.21383,1.974,2.85179,negER_hmeDIP2x_TIvsCI_peak_8652
chr23,38527075,38527365,291,38527122,118,7.71022,1.71399,5.00671,negER_hmeDIP2x_TIvsCI_peak_8653
chr23,38668628,38668823,196,38668758,81,13.30655,2.52485,10.01922,negER_hmeDIP2x_TIvsCI_peak_8654
chr23,38865111,38865470,360,38865178,52,6.55691,2.105,3.99699,negER_hmeDIP2x_TIvsCI_peak_8655
chr23,39052239,39052564,326,39052481,35,6.08888,2.37751,3.59708,negER_hmeDIP2x_TIvsCI_peak_8656
chr23,39177305,39177738,434,39177549,25,5.42809,2.5682,3.02919,negER_hmeDIP2x_TIvsCI_peak_8657
chr23,39401636,39402013,378,39401928,91,7.45316,1.83017,4.77719,negER_hmeDIP2x_TIvsCI_peak_8658
chr23,39425290,39425866,577,39425835,135,7.88201,1.6637,5.15564,negER_hmeDIP2x_TIvsCI_peak_8659
chr23,39426496,39426700,205,39426512,50,4.28464,1.76914,2.07131,negER_hmeDIP2x_TIvsCI_peak_8660
chr23,39427655,39427963,309,39427796,77,10.52928,2.27393,7.49836,negER_hmeDIP2x_TIvsCI_peak_8661
chr23,39428160,39428467,308,39428218,75,9.78765,2.21562,6.83719,negER_hmeDIP2x_TIvsCI_peak_8662
chr23,39502368,39502772,405,39502759,82,6.7072,1.81593,4.12923,negER_hmeDIP2x_TIvsCI_peak_8663
chr23,39557160,39557363,204,39557296,22,12.14012,5.4849,8.9541,negER_hmeDIP2x_TIvsCI_peak_8664
chr23,39606928,39607136,209,39607101,70,6.36906,1.87081,3.83879,negER_hmeDIP2x_TIvsCI_peak_8665
chr23,39607358,39607611,254,39607502,85,10.85573,2.21286,7.79453,negER_hmeDIP2x_TIvsCI_peak_8666
chr23,39920334,39920544,211,39920457,30,5.91072,2.49904,3.44394,negER_hmeDIP2x_TIvsCI_peak_8667
chr23,39956616,39956812,197,39956728,45,12.26145,3.33979,9.05865,negER_hmeDIP2x_TIvsCI_peak_8668
chr23,39979118,39979310,193,39979201,38,12.7136,3.85231,9.47459,negER_hmeDIP2x_TIvsCI_peak_8669
chr23,40168001,40168184,184,40168181,12,4.51585,3.10016,2.27391,negER_hmeDIP2x_TIvsCI_peak_8670
chr23,40175751,40176236,486,40175876,22,9.14271,4.13527,6.26435,negER_hmeDIP2x_TIvsCI_peak_8671
chr23,40200102,40200691,590,40200576,35,10.22786,3.39066,7.22953,negER_hmeDIP2x_TIvsCI_peak_8672
chr23,40200933,40201277,345,40201184,40,8.31952,2.70772,5.54136,negER_hmeDIP2x_TIvsCI_peak_8673
chr23,40205954,40206214,261,40206188,10,4.56264,3.35269,2.30562,negER_hmeDIP2x_TIvsCI_peak_8674
chr23,40256327,40256596,270,40256370,14,4.48391,2.89492,2.24877,negER_hmeDIP2x_TIvsCI_peak_8675
chr23,40463894,40464105,212,40463994,32,17.1058,5.93322,13.53914,negER_hmeDIP2x_TIvsCI_peak_8676
chr23,40490079,40490383,305,40490175,70,5.6533,1.78499,3.22288,negER_hmeDIP2x_TIvsCI_peak_8677
chr23,40491026,40491521,496,40491389,71,8.37139,2.09901,5.58437,negER_hmeDIP2x_TIvsCI_peak_8678
chr23,40533932,40534155,224,40534059,37,9.35381,3.06334,6.45174,negER_hmeDIP2x_TIvsCI_peak_8679
chr23,40534765,40535489,725,40535246,114,24.52611,3.06973,20.60674,negER_hmeDIP2x_TIvsCI_peak_8680
chr23,40538251,40538545,295,40538391,46,6.15203,2.13784,3.65407,negER_hmeDIP2x_TIvsCI_peak_8681
chr23,40709531,40709770,240,40709680,10,5.44975,3.89413,3.0407,negER_hmeDIP2x_TIvsCI_peak_8682
chr23,40735800,40736340,541,40736017,77,8.11747,2.00701,5.36376,negER_hmeDIP2x_TIvsCI_peak_8683
chr23,40736980,40737262,283,40737187,71,8.37139,2.09901,5.58437,negER_hmeDIP2x_TIvsCI_peak_8684
chr23,40741009,40741676,668,40741204,153,36.12144,3.33622,31.84678,negER_hmeDIP2x_TIvsCI_peak_8685
chr23,40741963,40742205,243,40742166,98,5.02821,1.57038,2.69673,negER_hmeDIP2x_TIvsCI_peak_8686
chr23,40771922,40772706,785,40772541,54,9.31119,2.50173,6.41248,negER_hmeDIP2x_TIvsCI_peak_8687
chr23,40787745,40787985,241,40787799,90,5.19935,1.61924,2.84338,negER_hmeDIP2x_TIvsCI_peak_8688
chr23,40789858,40790282,425,40790190,166,16.90559,2.06598,13.35264,negER_hmeDIP2x_TIvsCI_peak_8689
chr23,40790499,40791033,535,40790576,134,12.90937,1.99795,9.65219,negER_hmeDIP2x_TIvsCI_peak_8690
chr23,40791282,40791622,341,40791421,93,7.48248,1.8204,4.80465,negER_hmeDIP2x_TIvsCI_peak_8691
chr23,40792421,40792772,352,40792541,92,18.24408,2.86355,14.61244,negER_hmeDIP2x_TIvsCI_peak_8692
chr23,40793106,40793740,635,40793561,103,8.86946,1.8811,6.02845,negER_hmeDIP2x_TIvsCI_peak_8693
chr23,40806214,40806439,226,40806218,83,4.81842,1.61249,2.50941,negER_hmeDIP2x_TIvsCI_peak_8694
chr23,40808516,40808939,424,40808622,98,9.92667,2.00583,6.96131,negER_hmeDIP2x_TIvsCI_peak_8695
chr23,40809279,40809615,337,40809492,109,9.49083,1.89577,6.57527,negER_hmeDIP2x_TIvsCI_peak_8696
chr23,40810271,40810632,362,40810606,90,6.20156,1.7168,3.69804,negER_hmeDIP2x_TIvsCI_peak_8697
chr23,40849326,40849534,209,40849442,51,12.58122,3.14952,9.35327,negER_hmeDIP2x_TIvsCI_peak_8698
chr23,40958009,40958259,251,40958154,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_8699
chr23,41048934,41049451,518,41048935,62,4.21705,1.65945,2.01118,negER_hmeDIP2x_TIvsCI_peak_8700
chr23,41057371,41057584,214,41057521,84,10.74901,2.2131,7.70004,negER_hmeDIP2x_TIvsCI_peak_8701
chr23,41059709,41060291,583,41059948,87,7.39903,1.85141,4.73028,negER_hmeDIP2x_TIvsCI_peak_8702
chr23,41060614,41060875,262,41060614,78,4.48901,1.60061,2.25231,negER_hmeDIP2x_TIvsCI_peak_8703
chr23,41061259,41061497,239,41061390,60,6.51053,1.99006,3.95839,negER_hmeDIP2x_TIvsCI_peak_8704
chr23,41061939,41062146,208,41062046,75,10.33178,2.27786,7.31987,negER_hmeDIP2x_TIvsCI_peak_8705
chr23,41062360,41062713,354,41062477,73,8.35425,2.07455,5.56925,negER_hmeDIP2x_TIvsCI_peak_8706
chr23,41198711,41199143,433,41199070,103,4.86863,1.53838,2.55335,negER_hmeDIP2x_TIvsCI_peak_8707
chr23,41199516,41199884,369,41199587,93,6.49579,1.72876,3.94481,negER_hmeDIP2x_TIvsCI_peak_8708
chr23,41281761,41282040,280,41281940,21,6.49092,3.17439,3.94008,negER_hmeDIP2x_TIvsCI_peak_8709
chr23,41450889,41451095,207,41450990,16,10.8934,6.03958,7.82566,negER_hmeDIP2x_TIvsCI_peak_8710
chr23,41494931,41495189,259,41495064,170,11.5359,1.76653,8.40497,negER_hmeDIP2x_TIvsCI_peak_8711
chr23,41495446,41495702,257,41495695,210,6.05273,1.40932,3.565,negER_hmeDIP2x_TIvsCI_peak_8712
chr23,41495933,41496335,403,41496182,175,19.68756,2.16524,15.97662,negER_hmeDIP2x_TIvsCI_peak_8713
chr23,41514547,41514844,298,41514706,42,9.70535,2.92802,6.76388,negER_hmeDIP2x_TIvsCI_peak_8714
chr23,41534643,41535903,1261,41535515,112,5.9045,1.59611,3.43967,negER_hmeDIP2x_TIvsCI_peak_8715
chr23,41565879,41566146,268,41565958,64,13.528,2.89649,10.216,negER_hmeDIP2x_TIvsCI_peak_8716
chr23,41567945,41568935,991,41568227,100,7.02842,1.74067,4.41717,negER_hmeDIP2x_TIvsCI_peak_8717
chr23,41804895,41805108,214,41804933,57,9.61299,2.48359,6.68382,negER_hmeDIP2x_TIvsCI_peak_8718
chr23,41852280,41852839,560,41852620,92,7.55557,1.83342,4.87061,negER_hmeDIP2x_TIvsCI_peak_8719
chr23,41880733,41881900,1168,41880940,125,9.35288,1.80297,6.45144,negER_hmeDIP2x_TIvsCI_peak_8720
chr23,41938319,41938832,514,41938366,77,7.90524,1.98372,5.1752,negER_hmeDIP2x_TIvsCI_peak_8721
chr23,41971086,41971336,251,41971118,75,6.70454,1.86785,4.12676,negER_hmeDIP2x_TIvsCI_peak_8722
chr23,42055127,42056111,985,42055597,122,11.63195,1.97974,8.49107,negER_hmeDIP2x_TIvsCI_peak_8723
chr23,42085989,42086259,271,42086135,99,19.22979,2.83976,15.54217,negER_hmeDIP2x_TIvsCI_peak_8724
chr23,42086936,42087482,547,42087215,150,19.57031,2.3116,15.86539,negER_hmeDIP2x_TIvsCI_peak_8725
chr23,42121590,42122014,425,42121815,171,8.40056,1.59631,5.60861,negER_hmeDIP2x_TIvsCI_peak_8726
chr23,42122321,42122586,266,42122416,207,17.72558,1.93863,14.12238,negER_hmeDIP2x_TIvsCI_peak_8727
chr23,42316376,42316563,188,42316511,101,10.6761,2.04768,7.63216,negER_hmeDIP2x_TIvsCI_peak_8728
chr23,42316826,42317052,227,42316847,68,6.34881,1.88613,3.82025,negER_hmeDIP2x_TIvsCI_peak_8729
chr23,42408221,42408480,260,42408374,34,15.45394,5.05016,11.99682,negER_hmeDIP2x_TIvsCI_peak_8730
chr23,42417491,42417676,186,42417565,26,10.38597,4.17034,7.3679,negER_hmeDIP2x_TIvsCI_peak_8731
chr23,42627719,42628109,391,42627940,150,6.81382,1.5526,4.22595,negER_hmeDIP2x_TIvsCI_peak_8732
chr23,42628435,42629267,833,42628620,167,15.53677,1.98857,12.0748,negER_hmeDIP2x_TIvsCI_peak_8733
chr23,42751104,42751376,273,42751264,21,11.27978,5.24642,8.17226,negER_hmeDIP2x_TIvsCI_peak_8734
chr23,42773986,42774323,338,42774116,164,20.25404,2.25786,16.51675,negER_hmeDIP2x_TIvsCI_peak_8735
chr23,42919299,42920355,1057,42919651,117,11.51729,2.00217,8.38822,negER_hmeDIP2x_TIvsCI_peak_8736
chr23,42998288,42998654,367,42998354,37,6.94866,2.50959,4.34418,negER_hmeDIP2x_TIvsCI_peak_8737
