chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr2,50626739,50626925,187,50626925,135,4.65859,1.43948,2.22349,negER_hmeDIP2x_TIIvsCII_peak_3338
chr2,50628186,50628549,364,50628219,109,6.93332,1.691,4.06438,negER_hmeDIP2x_TIIvsCII_peak_3339
chr2,50698905,50699699,795,50698992,131,16.06225,2.22673,12.16693,negER_hmeDIP2x_TIIvsCII_peak_3340
chr2,50700516,50700725,210,50700603,82,6.59268,1.80403,3.78064,negER_hmeDIP2x_TIIvsCII_peak_3341
chr2,50897991,50898660,670,50898241,76,6.47813,1.83469,3.68247,negER_hmeDIP2x_TIIvsCII_peak_3342
chr2,51039345,51040008,664,51039540,110,11.62294,2.05785,8.11837,negER_hmeDIP2x_TIIvsCII_peak_3343
chr2,51159076,51159275,200,51159224,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_3344
chr2,51210428,51210668,241,51210428,117,5.12578,1.51779,2.59163,negER_hmeDIP2x_TIIvsCII_peak_3345
chr2,51324623,51324808,186,51324765,15,6.09724,3.5857,3.37524,negER_hmeDIP2x_TIIvsCII_peak_3346
chr2,51458351,51458538,188,51458422,17,11.92581,6.41436,8.38519,negER_hmeDIP2x_TIIvsCII_peak_3347
chr2,51585295,51585484,190,51585421,14,6.38182,3.86087,3.59612,negER_hmeDIP2x_TIIvsCII_peak_3348
chr2,51665400,51665732,333,51665674,25,5.33909,2.54094,2.76874,negER_hmeDIP2x_TIIvsCII_peak_3349
chr2,51746542,51746950,409,51746837,66,27.6431,5.20537,23.15874,negER_hmeDIP2x_TIIvsCII_peak_3350
chr2,51834480,51834674,195,51834549,17,11.09728,5.93662,7.64764,negER_hmeDIP2x_TIIvsCII_peak_3351
chr2,52142836,52143069,234,52142948,16,10.92481,6.058,7.49022,negER_hmeDIP2x_TIIvsCII_peak_3352
chr2,52180616,52180873,258,52180624,17,5.73519,3.205,3.07837,negER_hmeDIP2x_TIIvsCII_peak_3353
chr2,52759742,52760137,396,52759760,137,6.66868,1.57617,3.85044,negER_hmeDIP2x_TIIvsCII_peak_3354
chr2,52913400,52913646,247,52913640,95,4.94039,1.57349,2.43806,negER_hmeDIP2x_TIIvsCII_peak_3355
chr2,52969293,52969489,197,52969403,35,18.00474,5.81278,13.97653,negER_hmeDIP2x_TIIvsCII_peak_3356
chr2,53247141,53247395,255,53247251,21,9.3834,4.36578,6.14597,negER_hmeDIP2x_TIIvsCII_peak_3357
chr2,53317858,53318378,521,53318132,116,22.02329,2.82664,17.77679,negER_hmeDIP2x_TIIvsCII_peak_3358
chr2,53319613,53319808,196,53319712,88,9.65863,2.06386,6.38488,negER_hmeDIP2x_TIIvsCII_peak_3359
chr2,53415384,53415590,207,53415495,32,12.1153,4.16439,8.55612,negER_hmeDIP2x_TIIvsCII_peak_3360
chr2,53840616,53840858,243,53840801,45,9.47622,2.77447,6.22369,negER_hmeDIP2x_TIIvsCII_peak_3361
chr2,53879008,53879195,188,53879144,22,4.87828,2.53349,2.3928,negER_hmeDIP2x_TIIvsCII_peak_3362
chr2,53939398,53939616,219,53939531,17,8.70548,4.63304,5.55808,negER_hmeDIP2x_TIIvsCII_peak_3363
chr2,54140689,54141240,552,54141212,34,6.71515,2.55575,3.88936,negER_hmeDIP2x_TIIvsCII_peak_3364
chr2,54582727,54582963,237,54582822,148,14.49739,2.02156,10.72013,negER_hmeDIP2x_TIIvsCII_peak_3365
chr2,54840509,54841396,888,54840731,79,40.35707,6.68699,35.49973,negER_hmeDIP2x_TIIvsCII_peak_3366
chr2,55009135,55009728,594,55009170,89,7.89107,1.88524,4.87327,negER_hmeDIP2x_TIIvsCII_peak_3367
chr2,55089393,55089658,266,55089531,25,10.16768,4.19812,6.82643,negER_hmeDIP2x_TIIvsCII_peak_3368
chr2,55094755,55094989,235,55094784,46,6.27032,2.15864,3.52441,negER_hmeDIP2x_TIIvsCII_peak_3369
chr2,55130356,55130595,240,55130386,108,7.44857,1.73727,4.49549,negER_hmeDIP2x_TIIvsCII_peak_3370
chr2,55156189,55157133,945,55156565,70,12.57416,2.63074,8.97036,negER_hmeDIP2x_TIIvsCII_peak_3371
chr2,55308168,55308436,269,55308388,102,9.07159,1.90436,5.86957,negER_hmeDIP2x_TIIvsCII_peak_3372
chr2,55343695,55343944,250,55343808,124,33.09785,3.62659,28.42525,negER_hmeDIP2x_TIIvsCII_peak_3373
chr2,55361636,55361837,202,55361751,26,9.89142,3.98802,6.59261,negER_hmeDIP2x_TIIvsCII_peak_3374
chr2,55462262,55462476,215,55462462,10,4.51672,3.32516,2.10433,negER_hmeDIP2x_TIIvsCII_peak_3375
chr2,56508476,56508689,214,56508689,128,4.53841,1.44481,2.12401,negER_hmeDIP2x_TIIvsCII_peak_3376
chr2,56509088,56509272,185,56509143,128,8.58285,1.73661,5.45575,negER_hmeDIP2x_TIIvsCII_peak_3377
chr2,56557519,56557712,194,56557646,18,12.95004,6.77071,9.31026,negER_hmeDIP2x_TIIvsCII_peak_3378
chr2,56605745,56605980,236,56605759,24,4.88126,2.44321,2.39395,negER_hmeDIP2x_TIIvsCII_peak_3379
chr2,56620332,56620560,229,56620404,52,9.44588,2.57045,6.20117,negER_hmeDIP2x_TIIvsCII_peak_3380
chr2,56643172,56643432,261,56643298,115,13.22744,2.14471,9.55696,negER_hmeDIP2x_TIIvsCII_peak_3381
chr2,56722625,56722855,231,56722770,109,9.93165,1.93078,6.62337,negER_hmeDIP2x_TIIvsCII_peak_3382
chr2,56813314,56813522,209,56813396,48,8.5549,2.51735,5.4342,negER_hmeDIP2x_TIIvsCII_peak_3383
chr2,56862816,56863002,187,56862902,41,10.76451,3.20181,7.35831,negER_hmeDIP2x_TIIvsCII_peak_3384
chr2,57004488,57004778,291,57004724,20,5.46561,2.85819,2.86421,negER_hmeDIP2x_TIIvsCII_peak_3385
chr2,57056829,57057018,190,57056912,16,7.90617,4.37565,4.88406,negER_hmeDIP2x_TIIvsCII_peak_3386
chr2,57146909,57147209,301,57147110,124,26.39623,3.06261,21.96089,negER_hmeDIP2x_TIIvsCII_peak_3387
chr2,57151059,57151553,495,57151353,96,8.50862,1.89448,5.39594,negER_hmeDIP2x_TIIvsCII_peak_3388
chr2,57273905,57274300,396,57274056,68,8.77156,2.18476,5.61794,negER_hmeDIP2x_TIIvsCII_peak_3389
chr2,57840932,57841118,187,57841063,66,4.84443,1.71426,2.36443,negER_hmeDIP2x_TIIvsCII_peak_3390
chr2,57926303,57926504,202,57926500,26,4.50952,2.25686,2.10433,negER_hmeDIP2x_TIIvsCII_peak_3391
chr2,57931028,57931325,298,57931173,51,11.93257,3.03087,8.3904,negER_hmeDIP2x_TIIvsCII_peak_3392
chr2,57941891,57942527,637,57942261,116,16.10219,2.35594,12.20325,negER_hmeDIP2x_TIIvsCII_peak_3393
chr2,58217575,58217773,199,58217676,89,9.99236,2.08705,6.67143,negER_hmeDIP2x_TIIvsCII_peak_3394
chr2,58252159,58252537,379,58252444,71,11.35559,2.45949,7.87405,negER_hmeDIP2x_TIIvsCII_peak_3395
chr2,58413065,58413271,207,58413197,37,7.63325,2.66262,4.65246,negER_hmeDIP2x_TIIvsCII_peak_3396
chr2,58888544,58888810,267,58888780,77,6.38713,1.81717,3.60135,negER_hmeDIP2x_TIIvsCII_peak_3397
chr2,59490774,59491149,376,59491084,108,6.8763,1.69063,4.014,negER_hmeDIP2x_TIIvsCII_peak_3398
chr20,309894,310175,282,310016,26,16.06069,6.58293,12.16544,negER_hmeDIP2x_TIIvsCII_peak_3399
chr20,516235,516458,224,516235,28,4.57116,2.21077,2.14897,negER_hmeDIP2x_TIIvsCII_peak_3400
chr20,529377,529614,238,529505,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3401
chr20,554580,554807,228,554673,45,13.76871,3.6681,10.05607,negER_hmeDIP2x_TIIvsCII_peak_3402
chr20,1072744,1073110,367,1073045,106,7.13993,1.72123,4.24595,negER_hmeDIP2x_TIIvsCII_peak_3403
chr20,1139174,1139383,210,1139205,18,4.98365,2.80638,2.46679,negER_hmeDIP2x_TIIvsCII_peak_3404
chr20,1381764,1382039,276,1381884,52,5.94074,2.0084,3.24744,negER_hmeDIP2x_TIIvsCII_peak_3405
chr20,1469462,1469744,283,1469593,13,6.78551,4.23202,3.94121,negER_hmeDIP2x_TIIvsCII_peak_3406
chr20,1507216,1507478,263,1507341,124,9.37758,1.80925,6.14275,negER_hmeDIP2x_TIIvsCII_peak_3407
chr20,1898005,1898229,225,1898121,111,4.79903,1.50776,2.32396,negER_hmeDIP2x_TIIvsCII_peak_3408
chr20,2068264,2068487,224,2068265,56,4.90041,1.8048,2.40842,negER_hmeDIP2x_TIIvsCII_peak_3409
chr20,2124981,2125182,202,2125028,38,6.75394,2.43709,3.91913,negER_hmeDIP2x_TIIvsCII_peak_3410
chr20,2264441,2264720,280,2264513,153,6.10899,1.50161,3.38453,negER_hmeDIP2x_TIIvsCII_peak_3411
chr20,2297297,2297530,234,2297429,102,8.15084,1.82641,5.08283,negER_hmeDIP2x_TIIvsCII_peak_3412
chr20,2298136,2298448,313,2298193,133,7.24432,1.62699,4.3161,negER_hmeDIP2x_TIIvsCII_peak_3413
chr20,2516069,2516324,256,2516295,36,5.9223,2.31211,3.23068,negER_hmeDIP2x_TIIvsCII_peak_3414
chr20,2625625,2625816,192,2625727,33,16.33124,5.48985,12.41309,negER_hmeDIP2x_TIIvsCII_peak_3415
chr20,2716065,2716330,266,2716319,18,4.43074,2.58598,2.04555,negER_hmeDIP2x_TIIvsCII_peak_3416
chr20,2740240,2740458,219,2740269,54,7.57474,2.2305,4.605,negER_hmeDIP2x_TIIvsCII_peak_3417
chr20,2889633,2889897,265,2889673,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3418
chr20,2946094,2946303,210,2946140,42,7.64301,2.5063,4.65904,negER_hmeDIP2x_TIIvsCII_peak_3419
chr20,3326304,3326595,292,3326501,27,8.10971,3.29359,5.04802,negER_hmeDIP2x_TIIvsCII_peak_3420
chr20,3345250,3345472,223,3345459,60,5.58879,1.86336,2.9564,negER_hmeDIP2x_TIIvsCII_peak_3421
chr20,3389196,3389473,278,3389287,64,10.83637,2.51819,7.42048,negER_hmeDIP2x_TIIvsCII_peak_3422
chr20,3523650,3523850,201,3523747,22,13.02635,5.91999,9.38046,negER_hmeDIP2x_TIIvsCII_peak_3423
chr20,3534976,3535196,221,3535042,37,7.63325,2.66262,4.65246,negER_hmeDIP2x_TIIvsCII_peak_3424
chr20,3613873,3614312,440,3613967,95,9.87535,2.02464,6.57995,negER_hmeDIP2x_TIIvsCII_peak_3425
chr20,3755864,3756106,243,3755910,99,8.67103,1.8892,5.53151,negER_hmeDIP2x_TIIvsCII_peak_3426
chr20,4948912,4949272,361,4949242,26,9.89142,3.98802,6.59261,negER_hmeDIP2x_TIIvsCII_peak_3427
chr20,5241820,5242018,199,5241925,68,8.77156,2.18476,5.61794,negER_hmeDIP2x_TIIvsCII_peak_3428
chr20,5775189,5775522,334,5775433,130,5.01806,1.47675,2.49754,negER_hmeDIP2x_TIIvsCII_peak_3429
chr20,6131347,6131537,191,6131394,18,12.95004,6.77071,9.31026,negER_hmeDIP2x_TIIvsCII_peak_3430
chr20,6461353,6461687,335,6461562,627,9.64878,1.29451,6.37574,negER_hmeDIP2x_TIIvsCII_peak_3431
chr20,6720991,6721202,212,6721101,16,5.88969,3.37356,3.20411,negER_hmeDIP2x_TIIvsCII_peak_3432
chr20,7861279,7861593,315,7861496,142,8.09166,1.65509,5.03768,negER_hmeDIP2x_TIIvsCII_peak_3433
chr20,8907309,8907578,270,8907367,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3434
chr20,9484710,9484953,244,9484860,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3435
chr20,9611597,9611887,291,9611733,46,11.63446,3.16527,8.12882,negER_hmeDIP2x_TIIvsCII_peak_3436
chr20,9695576,9695775,200,9695681,83,17.2143,2.9271,13.23841,negER_hmeDIP2x_TIIvsCII_peak_3437
chr20,10260990,10261456,467,10261308,20,5.46561,2.85819,2.86421,negER_hmeDIP2x_TIIvsCII_peak_3438
chr20,10958210,10958530,321,10958271,66,7.19156,2.01119,4.27555,negER_hmeDIP2x_TIIvsCII_peak_3439
chr20,11207195,11207543,349,11207309,28,10.32578,3.94703,6.97016,negER_hmeDIP2x_TIIvsCII_peak_3440
chr20,11653688,11653946,259,11653771,21,5.41719,2.77626,2.8283,negER_hmeDIP2x_TIIvsCII_peak_3441
chr20,11955380,11955605,226,11955465,34,10.84985,3.62491,7.43062,negER_hmeDIP2x_TIIvsCII_peak_3442
chr20,12243716,12243984,269,12243877,174,24.34164,2.41208,19.99148,negER_hmeDIP2x_TIIvsCII_peak_3443
chr20,12433845,12434084,240,12434002,24,19.52472,8.90883,15.40606,negER_hmeDIP2x_TIIvsCII_peak_3444
chr20,13227853,13228173,321,13227921,125,10.54955,1.88676,7.16376,negER_hmeDIP2x_TIIvsCII_peak_3445
chr20,13405906,13406296,391,13406201,65,6.10415,1.88331,3.37977,negER_hmeDIP2x_TIIvsCII_peak_3446
chr20,14062641,14063122,482,14062983,166,9.62004,1.6755,6.35019,negER_hmeDIP2x_TIIvsCII_peak_3447
chr20,14086551,14086740,190,14086590,19,9.83278,4.87624,6.53941,negER_hmeDIP2x_TIIvsCII_peak_3448
chr20,14250483,14250732,250,14250496,39,4.7288,1.99582,2.26518,negER_hmeDIP2x_TIIvsCII_peak_3449
chr20,14293511,14293762,252,14293636,36,7.17074,2.59255,4.26769,negER_hmeDIP2x_TIIvsCII_peak_3450
chr20,14482902,14483219,318,14482967,98,6.87947,1.73771,4.01698,negER_hmeDIP2x_TIIvsCII_peak_3451
chr20,14541513,14542037,525,14541673,59,6.29432,1.97184,3.54359,negER_hmeDIP2x_TIIvsCII_peak_3452
chr20,14578473,14578906,434,14578802,140,10.69788,1.82719,7.29703,negER_hmeDIP2x_TIIvsCII_peak_3453
chr20,14958900,14959118,219,14958990,35,12.30913,3.96546,8.72777,negER_hmeDIP2x_TIIvsCII_peak_3454
chr20,15277539,15277792,254,15277698,16,5.88969,3.37356,3.20411,negER_hmeDIP2x_TIIvsCII_peak_3455
chr20,15345289,15345618,330,15345529,131,12.33414,1.97661,8.75107,negER_hmeDIP2x_TIIvsCII_peak_3456
chr20,15545623,15546454,832,15545873,93,4.3764,1.52627,2.00516,negER_hmeDIP2x_TIIvsCII_peak_3457
chr20,15793433,15793638,206,15793516,29,6.77199,2.77534,3.93318,negER_hmeDIP2x_TIIvsCII_peak_3458
chr20,15896667,15896929,263,15896840,73,19.56547,3.49123,15.44414,negER_hmeDIP2x_TIIvsCII_peak_3459
chr20,15912514,15912706,193,15912603,156,16.53462,2.09726,12.60585,negER_hmeDIP2x_TIIvsCII_peak_3460
chr20,16042688,16043032,345,16042988,36,4.88726,2.08641,2.39777,negER_hmeDIP2x_TIIvsCII_peak_3461
chr20,16206051,16206236,186,16206170,42,9.5528,2.89588,6.28855,negER_hmeDIP2x_TIIvsCII_peak_3462
chr20,16316121,16316383,263,16316271,25,18.12467,7.85947,14.08914,negER_hmeDIP2x_TIIvsCII_peak_3463
chr20,16361584,16361858,275,16361747,48,8.98755,2.59426,5.81218,negER_hmeDIP2x_TIIvsCII_peak_3464
chr20,16420656,16420842,187,16420762,102,5.82595,1.62668,3.15431,negER_hmeDIP2x_TIIvsCII_peak_3465
chr20,16743612,16743862,251,16743732,30,13.91538,5.00545,10.1931,negER_hmeDIP2x_TIIvsCII_peak_3466
chr20,16993308,16993592,285,16993451,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_3467
chr20,17221377,17221632,256,17221452,181,17.72684,2.03841,13.71654,negER_hmeDIP2x_TIIvsCII_peak_3468
chr20,17265317,17265555,239,17265438,42,5.16525,2.02869,2.62311,negER_hmeDIP2x_TIIvsCII_peak_3469
chr20,17343695,17343931,237,17343697,46,5.08575,1.95174,2.55493,negER_hmeDIP2x_TIIvsCII_peak_3470
chr20,17395147,17395332,186,17395294,52,4.90597,1.84686,2.41133,negER_hmeDIP2x_TIIvsCII_peak_3471
chr20,18082556,18083138,583,18082779,94,8.40058,1.8982,5.29994,negER_hmeDIP2x_TIIvsCII_peak_3472
chr20,18210768,18211074,307,18210957,524,20.33133,1.54541,16.16868,negER_hmeDIP2x_TIIvsCII_peak_3473
chr20,18718977,18719206,230,18719163,105,13.78239,2.2754,10.06945,negER_hmeDIP2x_TIIvsCII_peak_3474
chr20,19006013,19006217,205,19006133,37,13.6485,4.18577,9.94389,negER_hmeDIP2x_TIIvsCII_peak_3475
chr20,19121221,19121465,245,19121354,28,11.28583,4.28343,7.81215,negER_hmeDIP2x_TIIvsCII_peak_3476
chr20,19214160,19214574,415,19214237,36,10.57966,3.42292,7.18968,negER_hmeDIP2x_TIIvsCII_peak_3477
chr20,19259956,19260211,256,19260109,60,18.3551,3.81185,14.30802,negER_hmeDIP2x_TIIvsCII_peak_3478
chr20,19467825,19468102,278,19468017,46,6.27032,2.15864,3.52441,negER_hmeDIP2x_TIIvsCII_peak_3479
chr20,19819246,19819441,196,19819407,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_3480
chr20,19860755,19860955,201,19860861,42,8.54278,2.68704,5.42445,negER_hmeDIP2x_TIIvsCII_peak_3481
chr20,19922284,19922484,201,19922420,37,8.65181,2.89688,5.5141,negER_hmeDIP2x_TIIvsCII_peak_3482
chr20,20210743,20210946,204,20210922,16,6.79421,3.80981,3.94523,negER_hmeDIP2x_TIIvsCII_peak_3483
chr20,20262590,20262802,213,20262669,15,9.55368,5.46994,6.2892,negER_hmeDIP2x_TIIvsCII_peak_3484
chr20,20263606,20263830,225,20263607,15,4.56231,2.84889,2.14186,negER_hmeDIP2x_TIIvsCII_peak_3485
chr20,20266419,20266622,204,20266590,21,7.45682,3.55225,4.50084,negER_hmeDIP2x_TIIvsCII_peak_3486
chr20,20272461,20272646,186,20272513,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_3487
chr20,20276274,20276516,243,20276355,16,10.92481,6.058,7.49022,negER_hmeDIP2x_TIIvsCII_peak_3488
chr20,20359130,20359344,215,20359174,14,8.63061,5.12806,5.4973,negER_hmeDIP2x_TIIvsCII_peak_3489
chr20,20388349,20388564,216,20388434,14,8.9978,5.3453,5.81316,negER_hmeDIP2x_TIIvsCII_peak_3490
chr20,20390079,20390344,266,20390222,19,12.28476,6.16157,8.70677,negER_hmeDIP2x_TIIvsCII_peak_3491
chr20,20476262,20476471,210,20476276,14,5.42581,3.3616,2.83138,negER_hmeDIP2x_TIIvsCII_peak_3492
chr20,20529170,20529419,250,20529175,39,4.7288,1.99582,2.26518,negER_hmeDIP2x_TIIvsCII_peak_3493
chr20,20838690,20838921,232,20838821,35,11.47246,3.72848,7.97851,negER_hmeDIP2x_TIIvsCII_peak_3494
chr20,20873192,20873440,249,20873345,20,7.66211,3.73917,4.67146,negER_hmeDIP2x_TIIvsCII_peak_3495
chr20,21207495,21207728,234,21207600,45,22.02143,5.80491,17.77507,negER_hmeDIP2x_TIIvsCII_peak_3496
chr20,21475654,21475861,208,21475756,64,8.61572,2.22037,5.48497,negER_hmeDIP2x_TIIvsCII_peak_3497
chr20,21476975,21477178,204,21477029,45,9.98726,2.87451,6.66672,negER_hmeDIP2x_TIIvsCII_peak_3498
chr20,21656029,21656779,751,21656239,73,32.60515,5.65523,27.94879,negER_hmeDIP2x_TIIvsCII_peak_3499
chr20,21841882,21842109,228,21841971,19,13.99632,7.12706,10.25997,negER_hmeDIP2x_TIIvsCII_peak_3500
chr20,22092295,22092513,219,22092362,58,10.79079,2.63982,7.38208,negER_hmeDIP2x_TIIvsCII_peak_3501
chr20,22341952,22342541,590,22342010,168,5.87256,1.45905,3.19169,negER_hmeDIP2x_TIIvsCII_peak_3502
chr20,22410604,22410821,218,22410683,25,15.84542,6.69217,11.96339,negER_hmeDIP2x_TIIvsCII_peak_3503
chr20,22555018,22555284,267,22555282,88,6.30875,1.73823,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3504
chr20,22779000,22779212,213,22779047,49,6.71718,2.18083,3.89042,negER_hmeDIP2x_TIIvsCII_peak_3505
chr20,22807807,22808020,214,22807882,17,7.51534,4.03392,4.55162,negER_hmeDIP2x_TIIvsCII_peak_3506
chr20,22938132,22938440,309,22938359,109,12.36605,2.12444,8.7805,negER_hmeDIP2x_TIIvsCII_peak_3507
chr20,22996058,22996250,193,22996104,21,8.34506,3.91722,5.25066,negER_hmeDIP2x_TIIvsCII_peak_3508
chr20,23077660,23077854,195,23077719,11,6.31936,4.27624,3.5518,negER_hmeDIP2x_TIIvsCII_peak_3509
chr20,23367685,23367927,243,23367771,36,6.72761,2.49181,3.89777,negER_hmeDIP2x_TIIvsCII_peak_3510
chr20,23561993,23562212,220,23562120,66,15.72826,3.16098,11.85835,negER_hmeDIP2x_TIIvsCII_peak_3511
chr20,23731756,23731959,204,23731802,33,7.19544,2.7112,4.27829,negER_hmeDIP2x_TIIvsCII_peak_3512
chr20,24108682,24108879,198,24108767,35,15.35266,4.89976,11.50558,negER_hmeDIP2x_TIIvsCII_peak_3513
chr20,24144116,24144410,295,24144357,17,7.51534,4.03392,4.55162,negER_hmeDIP2x_TIIvsCII_peak_3514
chr20,24193328,24193537,210,24193412,42,14.29181,3.97799,10.53121,negER_hmeDIP2x_TIIvsCII_peak_3515
chr20,24973169,24973353,185,24973295,18,11.29775,5.83427,7.82301,negER_hmeDIP2x_TIIvsCII_peak_3516
chr20,26280066,26280385,320,26280191,440,37.69769,1.9762,32.90548,negER_hmeDIP2x_TIIvsCII_peak_3517
chr20,26356227,26356480,254,26356349,50,17.81232,4.26296,13.79566,negER_hmeDIP2x_TIIvsCII_peak_3518
chr20,26377162,26377481,320,26377309,84,16.20463,2.79344,12.29542,negER_hmeDIP2x_TIIvsCII_peak_3519
chr20,26486207,26486484,278,26486395,27,6.30137,2.73639,3.54887,negER_hmeDIP2x_TIIvsCII_peak_3520
chr20,26502565,26502766,202,26502668,29,12.005,4.43113,8.45717,negER_hmeDIP2x_TIIvsCII_peak_3521
chr20,26507036,26507380,345,26507248,32,6.2607,2.51571,3.51794,negER_hmeDIP2x_TIIvsCII_peak_3522
chr20,26517326,26517526,201,26517422,37,8.12555,2.77481,5.0616,negER_hmeDIP2x_TIIvsCII_peak_3523
chr20,26556746,26556974,229,26556866,77,23.38714,3.89184,19.07886,negER_hmeDIP2x_TIIvsCII_peak_3524
chr20,26681483,26681722,240,26681584,97,23.25914,3.28293,18.95817,negER_hmeDIP2x_TIIvsCII_peak_3525
chr20,26857528,26857745,218,26857701,31,5.41121,2.33669,2.8247,negER_hmeDIP2x_TIIvsCII_peak_3526
chr20,26864595,26864927,333,26864674,46,11.91828,3.22304,8.38248,negER_hmeDIP2x_TIIvsCII_peak_3527
chr20,26957287,26957655,369,26957563,61,28.20279,5.73571,23.69645,negER_hmeDIP2x_TIIvsCII_peak_3528
chr20,27061147,27061356,210,27061254,27,15.83105,6.27498,11.95108,negER_hmeDIP2x_TIIvsCII_peak_3529
chr20,27087024,27087274,251,27087117,14,8.9978,5.3453,5.81316,negER_hmeDIP2x_TIIvsCII_peak_3530
chr20,27405662,27406310,649,27405855,118,27.25329,3.23583,22.78401,negER_hmeDIP2x_TIIvsCII_peak_3531
chr20,27412302,27412493,192,27412428,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_3532
chr20,27443304,27443697,394,27443407,91,26.57576,3.82042,22.13296,negER_hmeDIP2x_TIIvsCII_peak_3533
chr20,27444265,27444881,617,27444548,27,17.01811,6.82674,13.05657,negER_hmeDIP2x_TIIvsCII_peak_3534
chr20,27518822,27519073,252,27518932,160,5.70517,1.46286,3.05348,negER_hmeDIP2x_TIIvsCII_peak_3535
chr20,27631180,27631406,227,27631261,110,6.80736,1.67663,3.95579,negER_hmeDIP2x_TIIvsCII_peak_3536
chr20,28001226,28001591,366,28001425,72,4.80936,1.67048,2.3328,negER_hmeDIP2x_TIIvsCII_peak_3537
chr20,28720534,28721247,714,28720810,92,10.42149,2.10041,7.04876,negER_hmeDIP2x_TIIvsCII_peak_3538
chr20,29072432,29072735,304,29072611,83,7.56573,1.89714,4.59703,negER_hmeDIP2x_TIIvsCII_peak_3539
chr20,29080171,29080388,218,29080315,13,5.65975,3.60347,3.01249,negER_hmeDIP2x_TIIvsCII_peak_3540
chr20,29081477,29081743,267,29081734,44,6.19105,2.18246,3.45906,negER_hmeDIP2x_TIIvsCII_peak_3541
chr20,29719866,29720062,197,29719957,85,5.93959,1.71837,3.24704,negER_hmeDIP2x_TIIvsCII_peak_3542
chr20,29872068,29872252,185,29872166,23,10.9199,4.76267,7.49022,negER_hmeDIP2x_TIIvsCII_peak_3543
chr20,30629153,30629377,225,30629253,93,20.04687,3.03173,15.89984,negER_hmeDIP2x_TIIvsCII_peak_3544
chr20,31238845,31239038,194,31238936,114,23.56369,2.98649,19.24825,negER_hmeDIP2x_TIIvsCII_peak_3545
chr20,31497580,31497768,189,31497748,60,6.61697,2.00471,3.80244,negER_hmeDIP2x_TIIvsCII_peak_3546
chr20,31616261,31616726,466,31616543,141,7.86358,1.64352,4.84818,negER_hmeDIP2x_TIIvsCII_peak_3547
chr20,32589069,32589561,493,32589357,106,7.94498,1.7876,4.91441,negER_hmeDIP2x_TIIvsCII_peak_3548
chr20,32753733,32753920,188,32753787,328,13.39327,1.55048,9.71211,negER_hmeDIP2x_TIIvsCII_peak_3549
chr20,33489840,33490054,215,33489865,34,5.8355,2.34846,3.16062,negER_hmeDIP2x_TIIvsCII_peak_3550
chr20,33686085,33686737,653,33686684,371,19.44613,1.66557,15.33394,negER_hmeDIP2x_TIIvsCII_peak_3551
chr20,33687091,33687318,228,33687194,407,27.74013,1.81425,23.25308,negER_hmeDIP2x_TIIvsCII_peak_3552
chr20,34579367,34579593,227,34579462,12,7.18136,4.63259,4.26769,negER_hmeDIP2x_TIIvsCII_peak_3553
chr20,34777807,34778066,260,34777921,36,9.27589,3.09273,6.05242,negER_hmeDIP2x_TIIvsCII_peak_3554
chr20,34986036,34986257,222,34986106,60,13.75492,3.04362,10.04434,negER_hmeDIP2x_TIIvsCII_peak_3555
chr20,35516535,35516728,194,35516712,18,5.61895,3.06786,2.98053,negER_hmeDIP2x_TIIvsCII_peak_3556
chr20,35799257,35799458,202,35799322,13,8.07487,4.98894,5.02506,negER_hmeDIP2x_TIIvsCII_peak_3557
chr20,36003839,36004050,212,36003895,198,6.68284,1.45679,3.86322,negER_hmeDIP2x_TIIvsCII_peak_3558
chr20,36004241,36004438,198,36004330,274,30.57027,2.18883,25.97805,negER_hmeDIP2x_TIIvsCII_peak_3559
chr20,36010956,36011197,242,36011031,370,17.00681,1.60443,13.04583,negER_hmeDIP2x_TIIvsCII_peak_3560
chr20,36831619,36831849,231,36831701,13,7.15434,4.44491,4.25875,negER_hmeDIP2x_TIIvsCII_peak_3561
chr20,37074460,37074690,231,37074621,12,5.99717,3.92974,3.29087,negER_hmeDIP2x_TIIvsCII_peak_3562
chr20,37146184,37146778,595,37146230,105,8.5395,1.84192,5.42265,negER_hmeDIP2x_TIIvsCII_peak_3563
chr20,37505089,37505286,198,37505150,10,5.49129,3.91988,2.87105,negER_hmeDIP2x_TIIvsCII_peak_3564
chr20,38527736,38527950,215,38527859,15,9.94832,5.70165,6.63185,negER_hmeDIP2x_TIIvsCII_peak_3565
chr20,38562103,38562297,195,38562195,22,10.14257,4.56422,6.80474,negER_hmeDIP2x_TIIvsCII_peak_3566
