chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr20,4150049,4150251,203,4150193,38,8.4048,2.79958,5.35443,negER_hmeDIP2x_TIIIvsCIII_peak_3814
chr20,4253511,4253800,290,4253664,15,8.33749,4.77465,5.29702,negER_hmeDIP2x_TIIIvsCIII_peak_3815
chr20,5239386,5239669,284,5239518,21,7.32044,3.49772,4.44099,negER_hmeDIP2x_TIIIvsCIII_peak_3816
chr20,5507579,5507802,224,5507629,19,6.09071,3.17974,3.43439,negER_hmeDIP2x_TIIIvsCIII_peak_3817
chr20,5865562,5865765,204,5865660,20,14.95486,7.42095,11.21088,negER_hmeDIP2x_TIIIvsCIII_peak_3818
chr20,5890356,5890690,335,5890387,19,5.41493,2.908,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_3819
chr20,6065120,6065371,252,6065171,14,6.28337,3.80828,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_3820
chr20,6242322,6242516,195,6242439,45,7.45826,2.39328,4.55928,negER_hmeDIP2x_TIIIvsCIII_peak_3821
chr20,6522447,6522669,223,6522657,22,4.30617,2.34303,2.01335,negER_hmeDIP2x_TIIIvsCIII_peak_3822
chr20,6611157,6611361,205,6611240,25,12.34943,5.08379,8.82199,negER_hmeDIP2x_TIIIvsCIII_peak_3823
chr20,6727128,6727502,375,6727393,18,7.10159,3.71507,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_3824
chr20,7806687,7806889,203,7806751,20,14.95486,7.42095,11.21088,negER_hmeDIP2x_TIIIvsCIII_peak_3825
chr20,7996388,7996712,325,7996578,59,8.87206,2.33592,5.76635,negER_hmeDIP2x_TIIIvsCIII_peak_3826
chr20,8229449,8229719,271,8229580,72,17.31462,3.20921,13.42301,negER_hmeDIP2x_TIIIvsCIII_peak_3827
chr20,8255541,8255738,198,8255650,21,7.32044,3.49772,4.44099,negER_hmeDIP2x_TIIIvsCIII_peak_3828
chr20,8351467,8351656,190,8351583,27,7.94351,3.24043,4.97287,negER_hmeDIP2x_TIIIvsCIII_peak_3829
chr20,8434970,8435166,197,8435005,36,7.44663,2.65601,4.54874,negER_hmeDIP2x_TIIIvsCIII_peak_3830
chr20,8737665,8737917,253,8737713,15,5.99518,3.53471,3.34941,negER_hmeDIP2x_TIIIvsCIII_peak_3831
chr20,8845824,8846063,240,8845942,20,7.52928,3.68288,4.61034,negER_hmeDIP2x_TIIIvsCIII_peak_3832
chr20,8855593,8855870,278,8855709,26,14.73196,5.96482,11.01072,negER_hmeDIP2x_TIIIvsCIII_peak_3833
chr20,8887629,8887818,190,8887734,78,13.53227,2.59972,9.9059,negER_hmeDIP2x_TIIIvsCIII_peak_3834
chr20,8907310,8907583,274,8907403,12,7.11743,4.59392,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_3835
chr20,9008029,9008266,238,9008134,41,18.50144,5.21539,14.54297,negER_hmeDIP2x_TIIIvsCIII_peak_3836
chr20,9791280,9791484,205,9791388,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_3837
chr20,10059441,10059640,200,10059442,16,4.4024,2.70278,2.08582,negER_hmeDIP2x_TIIIvsCIII_peak_3838
chr20,10230032,10230251,220,10230156,21,10.46894,4.86022,7.14785,negER_hmeDIP2x_TIIIvsCIII_peak_3839
chr20,10261149,10261483,335,10261300,21,10.46894,4.86022,7.14785,negER_hmeDIP2x_TIIIvsCIII_peak_3840
chr20,10693148,10693350,203,10693263,51,10.58209,2.79079,7.24759,negER_hmeDIP2x_TIIIvsCIII_peak_3841
chr20,10888055,10888336,282,10888197,11,5.16107,3.58099,2.68017,negER_hmeDIP2x_TIIIvsCIII_peak_3842
chr20,11028162,11028356,195,11028237,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_3843
chr20,11436974,11437214,241,11437090,40,7.86903,2.61248,4.90883,negER_hmeDIP2x_TIIIvsCIII_peak_3844
chr20,11645737,11645992,256,11645875,36,22.14701,7.23462,18.01859,negER_hmeDIP2x_TIIIvsCIII_peak_3845
chr20,12096508,12097046,539,12096634,67,14.73275,2.9894,11.01123,negER_hmeDIP2x_TIIIvsCIII_peak_3846
chr20,12243718,12244012,295,12243872,170,22.7021,2.35193,18.55361,negER_hmeDIP2x_TIIIvsCIII_peak_3847
chr20,12251654,12251860,207,12251755,28,14.85506,5.67038,11.12238,negER_hmeDIP2x_TIIIvsCIII_peak_3848
chr20,12471075,12471398,324,12471170,43,8.30568,2.60827,5.27563,negER_hmeDIP2x_TIIIvsCIII_peak_3849
chr20,12687241,12687531,291,12687374,43,12.30942,3.44959,8.7887,negER_hmeDIP2x_TIIIvsCIII_peak_3850
chr20,12726143,12726478,336,12726199,41,8.8283,2.78032,5.72914,negER_hmeDIP2x_TIIIvsCIII_peak_3851
chr20,12778936,12779163,228,12779030,25,9.0536,3.78041,5.912,negER_hmeDIP2x_TIIIvsCIII_peak_3852
chr20,12871740,12872010,271,12871976,51,8.74752,2.47811,5.65851,negER_hmeDIP2x_TIIIvsCIII_peak_3853
chr20,13082634,13082851,218,13082721,34,12.31989,4.05053,8.79613,negER_hmeDIP2x_TIIIvsCIII_peak_3854
chr20,13147773,13147980,208,13147880,16,10.83851,6.00743,7.47003,negER_hmeDIP2x_TIIIvsCIII_peak_3855
chr20,13161001,13161190,190,13161100,24,11.54581,4.88826,8.10321,negER_hmeDIP2x_TIIIvsCIII_peak_3856
chr20,13178254,13178452,199,13178347,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_3857
chr20,13319625,13319861,237,13319741,42,11.06909,3.22269,7.67704,negER_hmeDIP2x_TIIIvsCIII_peak_3858
chr20,13329507,13329810,304,13329546,29,4.82645,2.24839,2.40445,negER_hmeDIP2x_TIIIvsCIII_peak_3859
chr20,13780045,13780236,192,13780137,26,7.37414,3.1247,4.49033,negER_hmeDIP2x_TIIIvsCIII_peak_3860
chr20,13931831,13932032,202,13931915,35,12.08411,3.90092,8.5838,negER_hmeDIP2x_TIIIvsCIII_peak_3861
chr20,14086568,14086759,192,14086673,18,12.28374,6.38747,8.76562,negER_hmeDIP2x_TIIIvsCIII_peak_3862
chr20,14250447,14250641,195,14250538,34,7.31759,2.70121,4.44099,negER_hmeDIP2x_TIIIvsCIII_peak_3863
chr20,14394320,14394565,246,14394360,32,7.56634,2.84983,4.64424,negER_hmeDIP2x_TIIIvsCIII_peak_3864
chr20,14481950,14482228,279,14482120,69,7.32033,1.99488,4.44099,negER_hmeDIP2x_TIIIvsCIII_peak_3865
chr20,14541499,14542125,627,14541564,53,9.61191,2.57342,6.40221,negER_hmeDIP2x_TIIIvsCIII_peak_3866
chr20,15345295,15345607,313,15345541,115,9.79384,1.88498,6.55961,negER_hmeDIP2x_TIIIvsCIII_peak_3867
chr20,15373261,15373448,188,15373364,36,15.87421,4.95625,12.07198,negER_hmeDIP2x_TIIIvsCIII_peak_3868
chr20,15375023,15375780,758,15375413,73,15.55147,2.94844,11.77438,negER_hmeDIP2x_TIIIvsCIII_peak_3869
chr20,15896675,15896963,289,15896853,80,30.31662,4.80158,25.90466,negER_hmeDIP2x_TIIIvsCIII_peak_3870
chr20,16042112,16042336,225,16042158,23,6.35319,2.98022,3.63087,negER_hmeDIP2x_TIIIvsCIII_peak_3871
chr20,16042944,16043217,274,16042958,35,6.53423,2.47961,3.79412,negER_hmeDIP2x_TIIIvsCIII_peak_3872
chr20,16087529,16087765,237,16087711,16,6.52893,3.67961,3.79076,negER_hmeDIP2x_TIIIvsCIII_peak_3873
chr20,16361543,16361913,371,16361761,47,18.36674,4.61356,14.41643,negER_hmeDIP2x_TIIIvsCIII_peak_3874
chr20,16668713,16669019,307,16668939,18,12.85252,6.71419,9.28251,negER_hmeDIP2x_TIIIvsCIII_peak_3875
chr20,16907221,16907474,254,16907364,32,9.44414,3.36174,6.25052,negER_hmeDIP2x_TIIIvsCIII_peak_3876
chr20,16955981,16956205,225,16956106,26,10.71128,4.29266,7.36604,negER_hmeDIP2x_TIIIvsCIII_peak_3877
chr20,17063843,17064092,250,17063960,31,7.61653,2.91124,4.68758,negER_hmeDIP2x_TIIIvsCIII_peak_3878
chr20,17107707,17107905,199,17107788,18,9.60919,4.93229,6.4014,negER_hmeDIP2x_TIIIvsCIII_peak_3879
chr20,17288754,17288984,231,17288815,24,15.77756,6.8818,11.98348,negER_hmeDIP2x_TIIIvsCIII_peak_3880
chr20,17290622,17290815,194,17290693,28,13.41871,5.08589,9.79686,negER_hmeDIP2x_TIIIvsCIII_peak_3881
chr20,17343687,17343933,247,17343689,43,4.47958,1.8856,2.14115,negER_hmeDIP2x_TIIIvsCIII_peak_3882
chr20,17739802,17740167,366,17739808,26,4.76986,2.33168,2.35878,negER_hmeDIP2x_TIIIvsCIII_peak_3883
chr20,17857367,17857554,188,17857469,20,9.67036,4.6393,6.45062,negER_hmeDIP2x_TIIIvsCIII_peak_3884
chr20,17946790,17947058,269,17947014,19,4.82593,2.67905,2.40445,negER_hmeDIP2x_TIIIvsCIII_peak_3885
chr20,18236707,18236936,230,18236830,54,19.24455,4.31199,15.25221,negER_hmeDIP2x_TIIIvsCIII_peak_3886
chr20,18347707,18347922,216,18347768,39,8.37422,2.75512,5.32997,negER_hmeDIP2x_TIIIvsCIII_peak_3887
chr20,18348821,18349115,295,18349013,31,5.25288,2.29709,2.75528,negER_hmeDIP2x_TIIIvsCIII_peak_3888
chr20,18484518,18484750,233,18484696,10,5.4385,3.88716,2.88546,negER_hmeDIP2x_TIIIvsCIII_peak_3889
chr20,18509471,18509658,188,18509574,14,7.50038,4.47624,4.58822,negER_hmeDIP2x_TIIIvsCIII_peak_3890
chr20,18551912,18552125,214,18551983,28,9.29153,3.60111,6.11733,negER_hmeDIP2x_TIIIvsCIII_peak_3891
chr20,18718953,18719206,254,18719035,49,28.52275,7.27001,24.16479,negER_hmeDIP2x_TIIIvsCIII_peak_3892
chr20,18943699,18943904,206,18943816,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_3893
chr20,19214161,19214473,313,19214243,48,18.04453,4.45784,14.11407,negER_hmeDIP2x_TIIIvsCIII_peak_3894
chr20,19823299,19823549,251,19823433,24,11.54581,4.88826,8.10321,negER_hmeDIP2x_TIIIvsCIII_peak_3895
chr20,19922259,19922478,220,19922336,48,13.10396,3.37503,9.5082,negER_hmeDIP2x_TIIIvsCIII_peak_3896
chr20,20084188,20084398,211,20084270,39,8.90007,2.87137,5.78513,negER_hmeDIP2x_TIIIvsCIII_peak_3897
chr20,20085496,20086244,749,20085777,235,38.9674,2.68218,34.31726,negER_hmeDIP2x_TIIIvsCIII_peak_3898
chr20,20086687,20087152,466,20086891,70,16.85837,3.20408,12.99688,negER_hmeDIP2x_TIIIvsCIII_peak_3899
chr20,20175286,20175477,192,20175399,25,7.48123,3.22858,4.57793,negER_hmeDIP2x_TIIIvsCIII_peak_3900
chr20,20276289,20276475,187,20276404,18,8.13368,4.19746,5.12344,negER_hmeDIP2x_TIIIvsCIII_peak_3901
chr20,20398371,20398569,199,20398471,19,13.07611,6.60191,9.48235,negER_hmeDIP2x_TIIIvsCIII_peak_3902
chr20,20544862,20545049,188,20544959,41,11.16596,3.29279,7.75992,negER_hmeDIP2x_TIIIvsCIII_peak_3903
chr20,20877426,20877650,225,20877532,51,9.62083,2.62517,6.40931,negER_hmeDIP2x_TIIIvsCIII_peak_3904
chr20,21161250,21161454,205,21161326,31,10.36477,3.70334,7.05387,negER_hmeDIP2x_TIIIvsCIII_peak_3905
chr20,21207444,21207734,291,21207589,34,20.24818,6.84356,16.20597,negER_hmeDIP2x_TIIIvsCIII_peak_3906
chr20,21475648,21475840,193,21475752,54,10.05583,2.62108,6.78465,negER_hmeDIP2x_TIIIvsCIII_peak_3907
chr20,21655590,21656738,1149,21656257,53,24.16169,5.52379,19.95338,negER_hmeDIP2x_TIIIvsCIII_peak_3908
chr20,21841868,21842110,243,21841979,19,13.89319,7.06757,10.2293,negER_hmeDIP2x_TIIIvsCIII_peak_3909
chr20,21874928,21875183,256,21875084,61,17.8298,3.67529,13.91139,negER_hmeDIP2x_TIIIvsCIII_peak_3910
chr20,21885079,21885296,218,21885203,26,13.16923,5.27932,9.56662,negER_hmeDIP2x_TIIIvsCIII_peak_3911
chr20,21911631,21912280,650,21912091,60,10.06457,2.48875,6.79134,negER_hmeDIP2x_TIIIvsCIII_peak_3912
chr20,22036659,22036848,190,22036736,33,11.65569,3.9348,8.20635,negER_hmeDIP2x_TIIIvsCIII_peak_3913
chr20,22135097,22135316,220,22135233,23,13.77896,6.09325,10.13332,negER_hmeDIP2x_TIIIvsCIII_peak_3914
chr20,22222589,22222875,287,22222780,18,5.50614,3.02076,2.94504,negER_hmeDIP2x_TIIIvsCIII_peak_3915
chr20,22302078,22302308,231,22302214,46,16.66792,4.27589,12.814,negER_hmeDIP2x_TIIIvsCIII_peak_3916
chr20,22317784,22317977,194,22317880,20,14.95486,7.42095,11.21088,negER_hmeDIP2x_TIIIvsCIII_peak_3917
chr20,22364753,22365105,353,22364850,43,5.62416,2.09686,3.04596,negER_hmeDIP2x_TIIIvsCIII_peak_3918
chr20,22448533,22448721,189,22448691,15,7.91644,4.54149,4.94991,negER_hmeDIP2x_TIIIvsCIII_peak_3919
chr20,22496672,22496984,313,22496878,19,13.89319,7.06757,10.2293,negER_hmeDIP2x_TIIIvsCIII_peak_3920
chr20,22554968,22555232,265,22555093,71,13.80281,2.76803,10.15587,negER_hmeDIP2x_TIIIvsCIII_peak_3921
chr20,22636687,22636914,228,22636791,63,22.49433,4.4082,18.35249,negER_hmeDIP2x_TIIIvsCIII_peak_3922
chr20,22657190,22657409,220,22657312,27,15.63389,6.18574,11.85017,negER_hmeDIP2x_TIIIvsCIII_peak_3923
chr20,22683602,22683844,243,22683684,45,21.70791,5.7121,17.60079,negER_hmeDIP2x_TIIIvsCIII_peak_3924
chr20,22779877,22780201,325,22779979,77,12.27145,2.47122,8.75403,negER_hmeDIP2x_TIIIvsCIII_peak_3925
chr20,22871744,22871937,194,22871837,26,13.86548,5.57914,10.20993,negER_hmeDIP2x_TIIIvsCIII_peak_3926
chr20,22891236,22891454,219,22891452,22,4.30617,2.34303,2.01335,negER_hmeDIP2x_TIIIvsCIII_peak_3927
chr20,22945400,22945647,248,22945469,61,7.888,2.16597,4.92501,negER_hmeDIP2x_TIIIvsCIII_peak_3928
chr20,22996028,22996300,273,22996157,25,11.08578,4.55976,7.69101,negER_hmeDIP2x_TIIIvsCIII_peak_3929
chr20,23704052,23704289,238,23704182,18,9.39778,4.82382,6.20793,negER_hmeDIP2x_TIIIvsCIII_peak_3930
chr20,23722626,23722812,187,23722727,69,8.81664,2.17722,5.71852,negER_hmeDIP2x_TIIIvsCIII_peak_3931
chr20,24129029,24129293,265,24129186,19,8.89164,4.41838,5.78114,negER_hmeDIP2x_TIIIvsCIII_peak_3932
chr20,24161301,24161493,193,24161367,24,6.28197,2.89324,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_3933
chr20,24521633,24521989,357,24521872,118,20.91913,2.71032,16.84295,negER_hmeDIP2x_TIIIvsCIII_peak_3934
chr20,24531381,24531718,338,24531515,132,29.75912,3.20056,25.36089,negER_hmeDIP2x_TIIIvsCIII_peak_3935
chr20,24593691,24593957,267,24593878,166,17.1398,2.07848,13.25589,negER_hmeDIP2x_TIIIvsCIII_peak_3936
chr20,25006995,25007208,214,25007070,21,10.46894,4.86022,7.14785,negER_hmeDIP2x_TIIIvsCIII_peak_3937
chr20,25482795,25482991,197,25482883,35,10.48917,3.46017,7.16506,negER_hmeDIP2x_TIIIvsCIII_peak_3938
chr20,25565353,25565580,228,25565503,20,8.50599,4.10613,5.44441,negER_hmeDIP2x_TIIIvsCIII_peak_3939
chr20,25818875,25819061,187,25818944,24,9.30419,3.97468,6.12665,negER_hmeDIP2x_TIIIvsCIII_peak_3940
chr20,25937089,25937331,243,25937231,17,5.62595,3.15676,3.04596,negER_hmeDIP2x_TIIIvsCIII_peak_3941
chr20,25987698,25987901,204,25987786,35,12.99612,4.16626,9.40648,negER_hmeDIP2x_TIIIvsCIII_peak_3942
chr20,26094048,26094241,194,26094143,34,16.92248,5.56455,13.05607,negER_hmeDIP2x_TIIIvsCIII_peak_3943
chr20,26106058,26106354,297,26106208,33,19.31683,6.64803,15.32121,negER_hmeDIP2x_TIIIvsCIII_peak_3944
chr20,26110507,26110717,211,26110556,25,12.34943,5.08379,8.82199,negER_hmeDIP2x_TIIIvsCIII_peak_3945
chr20,26131006,26131248,243,26131078,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_3946
chr20,26217432,26217670,239,26217522,67,7.23004,2.00505,4.35986,negER_hmeDIP2x_TIIIvsCIII_peak_3947
chr20,26229656,26229843,188,26229726,32,16.73094,5.78739,12.874,negER_hmeDIP2x_TIIIvsCIII_peak_3948
chr20,26275415,26275924,510,26275836,157,29.7603,2.86889,25.36198,negER_hmeDIP2x_TIIIvsCIII_peak_3949
chr20,26280023,26280388,366,26280235,445,54.64666,2.31557,49.63459,negER_hmeDIP2x_TIIIvsCIII_peak_3950
chr20,26333005,26333211,207,26333113,35,23.35415,7.95309,19.17732,negER_hmeDIP2x_TIIIvsCIII_peak_3951
chr20,26377247,26377500,254,26377344,75,20.26704,3.52317,16.2234,negER_hmeDIP2x_TIIIvsCIII_peak_3952
chr20,26398482,26398668,187,26398504,80,7.32608,1.89559,4.44653,negER_hmeDIP2x_TIIIvsCIII_peak_3953
chr20,26427028,26427215,188,26427188,16,5.78403,3.32401,3.17354,negER_hmeDIP2x_TIIIvsCIII_peak_3954
chr20,26486254,26486460,207,26486421,35,7.4664,2.69807,4.56625,negER_hmeDIP2x_TIIIvsCIII_peak_3955
chr20,26517288,26517501,214,26517396,32,12.90612,4.42044,9.32519,negER_hmeDIP2x_TIIIvsCIII_peak_3956
chr20,26556657,26556956,300,26556852,63,19.83743,3.9308,15.81218,negER_hmeDIP2x_TIIIvsCIII_peak_3957
chr20,26790702,26790964,263,26790888,51,16.399,3.89721,12.56382,negER_hmeDIP2x_TIIIvsCIII_peak_3958
chr20,26851362,26851583,222,26851576,13,4.69505,3.09287,2.29863,negER_hmeDIP2x_TIIIvsCIII_peak_3959
chr20,26957249,26957643,395,26957520,35,11.2519,3.66735,7.83959,negER_hmeDIP2x_TIIIvsCIII_peak_3960
chr20,27077406,27077658,253,27077512,18,8.13368,4.19746,5.12344,negER_hmeDIP2x_TIIIvsCIII_peak_3961
chr20,27405625,27406418,794,27405723,82,16.28566,2.84127,12.45513,negER_hmeDIP2x_TIIIvsCIII_peak_3962
chr20,27432645,27432965,321,27432897,12,6.74539,4.37037,3.96018,negER_hmeDIP2x_TIIIvsCIII_peak_3963
chr20,27439500,27439750,251,27439671,20,13.16785,6.42052,9.56662,negER_hmeDIP2x_TIIIvsCIII_peak_3964
chr20,27440462,27440795,334,27440579,47,19.46319,4.8898,15.45351,negER_hmeDIP2x_TIIIvsCIII_peak_3965
chr20,27443283,27443772,490,27443405,85,23.22467,3.59494,19.05138,negER_hmeDIP2x_TIIIvsCIII_peak_3966
chr20,27444226,27445095,870,27444588,41,38.00781,13.28667,33.38231,negER_hmeDIP2x_TIIIvsCIII_peak_3967
chr20,27445619,27445814,196,27445701,14,8.48522,5.04274,5.42923,negER_hmeDIP2x_TIIIvsCIII_peak_3968
chr20,27449826,27450057,232,27449944,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_3969
chr20,28768794,28769014,221,28768928,46,10.22877,2.88668,6.93515,negER_hmeDIP2x_TIIIvsCIII_peak_3970
chr20,29081477,29081949,473,29081764,58,10.05216,2.52842,6.78152,negER_hmeDIP2x_TIIIvsCIII_peak_3971
chr20,29539747,29540110,364,29539976,50,8.32734,2.43045,5.29442,negER_hmeDIP2x_TIIIvsCIII_peak_3972
chr20,30009366,30009587,222,30009536,20,6.69578,3.33873,3.91391,negER_hmeDIP2x_TIIIvsCIII_peak_3973
chr20,30211321,30211538,218,30211494,27,6.14826,2.69124,3.47996,negER_hmeDIP2x_TIIIvsCIII_peak_3974
chr20,30370306,30370499,194,30370470,38,6.55838,2.39533,3.80935,negER_hmeDIP2x_TIIIvsCIII_peak_3975
chr20,30491941,30492164,224,30492044,39,14.77559,4.33435,11.0521,negER_hmeDIP2x_TIIIvsCIII_peak_3976
chr20,30773915,30774159,245,30774010,31,9.44338,3.42719,6.25052,negER_hmeDIP2x_TIIIvsCIII_peak_3977
chr20,30785685,30785985,301,30785783,17,4.94302,2.86177,2.49529,negER_hmeDIP2x_TIIIvsCIII_peak_3978
chr20,30939092,30939323,232,30939228,24,7.61124,3.34882,4.68402,negER_hmeDIP2x_TIIIvsCIII_peak_3979
chr20,31248616,31248849,234,31248734,12,7.11743,4.59392,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_3980
chr20,31479433,31479627,195,31479517,26,21.71732,9.54122,17.60452,negER_hmeDIP2x_TIIIvsCIII_peak_3981
chr20,32175092,32175292,201,32175152,17,7.39753,3.97655,4.50796,negER_hmeDIP2x_TIIIvsCIII_peak_3982
chr20,32184338,32184622,285,32184534,39,10.06259,3.13599,6.79011,negER_hmeDIP2x_TIIIvsCIII_peak_3983
chr20,32258463,32258852,390,32258492,12,6.28603,4.09832,3.57062,negER_hmeDIP2x_TIIIvsCIII_peak_3984
chr20,32331933,32332196,264,32332162,16,6.68428,3.75563,3.91249,negER_hmeDIP2x_TIIIvsCIII_peak_3985
chr20,32479574,32479772,199,32479620,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_3986
chr20,32851593,32851825,233,32851615,24,6.28197,2.89324,3.56804,negER_hmeDIP2x_TIIIvsCIII_peak_3987
chr20,32946693,32946904,212,32946800,62,6.72627,1.99599,3.94265,negER_hmeDIP2x_TIIIvsCIII_peak_3988
chr20,33117500,33117693,194,33117619,17,6.43142,3.51954,3.70074,negER_hmeDIP2x_TIIIvsCIII_peak_3989
chr20,33278289,33278514,226,33278416,70,19.48852,3.58437,15.47788,negER_hmeDIP2x_TIIIvsCIII_peak_3990
chr20,33407399,33407622,224,33407490,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_3991
chr20,33488771,33489073,303,33488938,80,4.817,1.62703,2.39895,negER_hmeDIP2x_TIIIvsCIII_peak_3992
chr20,34145837,34146031,195,34145947,86,15.73203,2.70597,11.94144,negER_hmeDIP2x_TIIIvsCIII_peak_3993
chr20,35283402,35283700,299,35283520,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_3994
chr20,35839858,35840044,187,35839933,26,9.71993,3.92581,6.49338,negER_hmeDIP2x_TIIIvsCIII_peak_3995
chr20,35867891,35868091,201,35868083,22,4.30617,2.34303,2.01335,negER_hmeDIP2x_TIIIvsCIII_peak_3996
chr20,36395630,36395881,252,36395815,54,5.28476,1.88277,2.78273,negER_hmeDIP2x_TIIIvsCIII_peak_3997
chr20,36834307,36834645,339,36834409,16,5.78403,3.32401,3.17354,negER_hmeDIP2x_TIIIvsCIII_peak_3998
chr20,37057265,37057453,189,37057369,58,11.90672,2.8117,8.42367,negER_hmeDIP2x_TIIIvsCIII_peak_3999
chr20,37427090,37427310,221,37427259,21,9.23831,4.30167,6.0698,negER_hmeDIP2x_TIIIvsCIII_peak_4000
chr20,37502384,37502574,191,37502446,17,7.39753,3.97655,4.50796,negER_hmeDIP2x_TIIIvsCIII_peak_4001
chr20,37691165,37691428,264,37691243,56,14.27892,3.26513,10.58815,negER_hmeDIP2x_TIIIvsCIII_peak_4002
chr20,38322709,38323076,368,38323058,48,6.13195,2.09987,3.46632,negER_hmeDIP2x_TIIIvsCIII_peak_4003
chr20,39177170,39177471,302,39177415,67,7.99403,2.10046,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_4004
chr20,39666727,39666917,191,39666819,85,19.38722,3.13308,15.38728,negER_hmeDIP2x_TIIIvsCIII_peak_4005
chr20,40433928,40434609,682,40434607,77,4.48099,1.60466,2.14248,negER_hmeDIP2x_TIIIvsCIII_peak_4006
chr20,40434980,40435541,562,40435155,102,24.90673,3.34003,20.67432,negER_hmeDIP2x_TIIIvsCIII_peak_4007
chr20,40438912,40439130,219,40439037,50,10.10836,2.73712,6.82675,negER_hmeDIP2x_TIIIvsCIII_peak_4008
chr20,40495342,40496148,807,40495923,39,14.77559,4.33435,11.0521,negER_hmeDIP2x_TIIIvsCIII_peak_4009
chr20,40505009,40505254,246,40505094,36,7.94861,2.77301,4.9769,negER_hmeDIP2x_TIIIvsCIII_peak_4010
chr20,40692567,40692777,211,40692659,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_4011
chr20,41023085,41023300,216,41023178,14,8.9227,5.30068,5.79205,negER_hmeDIP2x_TIIIvsCIII_peak_4012
chr20,41227396,41227585,190,41227477,16,8.22263,4.54246,5.19959,negER_hmeDIP2x_TIIIvsCIII_peak_4013
chr20,41614105,41614322,218,41614256,15,7.02481,4.06217,4.20022,negER_hmeDIP2x_TIIIvsCIII_peak_4014
chr20,41678435,41678694,260,41678513,13,8.00536,4.9473,5.00952,negER_hmeDIP2x_TIIIvsCIII_peak_4015
chr20,41898411,41898599,189,41898506,67,8.74841,2.19528,5.65922,negER_hmeDIP2x_TIIIvsCIII_peak_4016
chr20,42150906,42151124,219,42150951,60,5.34897,1.83037,2.83147,negER_hmeDIP2x_TIIIvsCIII_peak_4017
chr20,42171387,42171662,276,42171561,70,22.60348,4.06709,18.45847,negER_hmeDIP2x_TIIIvsCIII_peak_4018
chr20,42410927,42411241,315,42411187,60,6.09275,1.93262,3.43627,negER_hmeDIP2x_TIIIvsCIII_peak_4019
chr20,42578918,42579176,259,42579042,15,9.86763,5.65406,6.61662,negER_hmeDIP2x_TIIIvsCIII_peak_4020
chr20,43876853,43877048,196,43876923,20,9.67036,4.6393,6.45062,negER_hmeDIP2x_TIIIvsCIII_peak_4021
chr20,44130111,44130413,303,44130199,43,13.82705,3.79978,10.17751,negER_hmeDIP2x_TIIIvsCIII_peak_4022
chr20,44419262,44419502,241,44419478,11,6.26101,4.24054,3.55579,negER_hmeDIP2x_TIIIvsCIII_peak_4023
chr20,44676786,44676973,188,44676896,18,7.10159,3.71507,4.25889,negER_hmeDIP2x_TIIIvsCIII_peak_4024
chr20,44730842,44731129,288,44731038,52,5.18476,1.89037,2.70269,negER_hmeDIP2x_TIIIvsCIII_peak_4025
chr20,45153296,45153504,209,45153419,32,9.44414,3.36174,6.25052,negER_hmeDIP2x_TIIIvsCIII_peak_4026
chr20,45171844,45172108,265,45171911,40,5.45758,2.12219,2.90297,negER_hmeDIP2x_TIIIvsCIII_peak_4027
chr20,45249232,45249570,339,45249365,59,8.87206,2.33592,5.76635,negER_hmeDIP2x_TIIIvsCIII_peak_4028
chr20,45366241,45366434,194,45366416,78,6.21234,1.79091,3.53711,negER_hmeDIP2x_TIIIvsCIII_peak_4029
chr20,46182645,46183013,369,46182882,80,13.53466,2.56627,9.9079,negER_hmeDIP2x_TIIIvsCIII_peak_4030
chr20,46431605,46431820,216,46431819,26,4.37713,2.21905,2.06638,negER_hmeDIP2x_TIIIvsCIII_peak_4031
chr20,46783018,46783213,196,46783108,37,15.45711,4.71869,11.68419,negER_hmeDIP2x_TIIIvsCIII_peak_4032
chr20,47181460,47181649,190,47181590,100,7.03234,1.74101,4.20666,negER_hmeDIP2x_TIIIvsCIII_peak_4033
chr20,47590454,47590666,213,47590542,80,11.9289,2.38837,8.44309,negER_hmeDIP2x_TIIIvsCIII_peak_4034
