chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr22,34897671,34898242,572,34897985,14,5.96605,3.6406,3.06131,negER_meDIP2x_TIIIvsCIII_peak_1515
chr22,34908888,34909326,439,34909159,23,9.64959,4.22513,6.07855,negER_meDIP2x_TIIIvsCIII_peak_1516
chr22,34926148,34926742,595,34926505,27,10.66601,4.16644,6.96087,negER_meDIP2x_TIIIvsCIII_peak_1517
chr22,35054969,35055468,500,35055032,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_1518
chr22,35312758,35313043,286,35312963,27,8.38154,3.38145,4.99493,negER_meDIP2x_TIIIvsCIII_peak_1519
chr22,36392057,36392454,398,36392316,18,5.0351,2.82722,2.3812,negER_meDIP2x_TIIIvsCIII_peak_1520
chr22,36451696,36452035,340,36451752,15,6.6499,3.86679,3.60414,negER_meDIP2x_TIIIvsCIII_peak_1521
chr22,37175289,37175553,265,37175293,18,4.52767,2.62416,2.00635,negER_meDIP2x_TIIIvsCIII_peak_1522
chr22,37571565,37572014,450,37571798,44,10.38646,2.99184,6.71199,negER_meDIP2x_TIIIvsCIII_peak_1523
chr22,37926108,37926655,548,37926399,35,6.53241,2.47919,3.5193,negER_meDIP2x_TIIIvsCIII_peak_1524
chr23,694166,694487,322,694403,25,5.2361,2.50951,2.51122,negER_meDIP2x_TIIIvsCIII_peak_1525
chr23,1640690,1641297,608,1641067,51,11.96746,3.0372,8.11161,negER_meDIP2x_TIIIvsCIII_peak_1526
chr23,1796633,1797006,374,1796896,17,5.65338,3.16884,2.83561,negER_meDIP2x_TIIIvsCIII_peak_1527
chr23,3688844,3689165,322,3689158,24,5.63621,2.68225,2.82515,negER_meDIP2x_TIIIvsCIII_peak_1528
chr23,4024091,4024375,285,4024182,13,5.38784,3.45684,2.63518,negER_meDIP2x_TIIIvsCIII_peak_1529
chr23,5547758,5548091,334,5548026,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_1530
chr23,7124124,7124404,281,7124392,21,4.63621,2.49986,2.07331,negER_meDIP2x_TIIIvsCIII_peak_1531
chr23,7318159,7318671,513,7318357,41,12.15781,3.52328,8.28273,negER_meDIP2x_TIIIvsCIII_peak_1532
chr23,7374124,7374401,278,7374266,14,6.8704,4.12569,3.77173,negER_meDIP2x_TIIIvsCIII_peak_1533
chr23,7422597,7423052,456,7422735,33,5.33886,2.2605,2.59165,negER_meDIP2x_TIIIvsCIII_peak_1534
chr23,7847280,7847534,255,7847392,22,9.89754,4.45713,6.2896,negER_meDIP2x_TIIIvsCIII_peak_1535
chr23,8244507,8245031,525,8244601,47,13.76791,3.56062,9.74087,negER_meDIP2x_TIIIvsCIII_peak_1536
chr23,8301100,8301485,386,8301218,23,13.17852,5.80018,9.20595,negER_meDIP2x_TIIIvsCIII_peak_1537
chr23,9359813,9360107,295,9359918,22,5.59075,2.77762,2.79406,negER_meDIP2x_TIIIvsCIII_peak_1538
chr23,9707720,9707961,242,9707928,47,7.70303,2.3907,4.45229,negER_meDIP2x_TIIIvsCIII_peak_1539
chr23,9848576,9849200,625,9849139,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_1540
chr23,10184297,10184679,383,10184571,21,8.09606,3.81318,4.77519,negER_meDIP2x_TIIIvsCIII_peak_1541
chr23,10669332,10669706,375,10669373,24,5.63621,2.68225,2.82515,negER_meDIP2x_TIIIvsCIII_peak_1542
chr23,11198424,11198665,242,11198556,26,8.44512,3.47918,5.04672,negER_meDIP2x_TIIIvsCIII_peak_1543
chr23,11298976,11299294,319,11299169,18,8.97773,4.61142,5.50704,negER_meDIP2x_TIIIvsCIII_peak_1544
chr23,11472958,11473461,504,11473189,27,10.66601,4.16644,6.96087,negER_meDIP2x_TIIIvsCIII_peak_1545
chr23,11532676,11533058,383,11532890,41,18.01869,5.07217,13.70523,negER_meDIP2x_TIIIvsCIII_peak_1546
chr23,11701130,11701458,329,11701256,23,14.91443,6.66635,10.79348,negER_meDIP2x_TIIIvsCIII_peak_1547
chr23,11922599,11922844,246,11922728,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_1548
chr23,12435833,12436230,398,12436007,31,17.22794,6.14835,12.9605,negER_meDIP2x_TIIIvsCIII_peak_1549
chr23,13066421,13066672,252,13066521,144,16.72742,2.17966,12.48619,negER_meDIP2x_TIIIvsCIII_peak_1550
chr23,14812676,14813370,695,14813106,36,28.6788,10.17671,23.96305,negER_meDIP2x_TIIIvsCIII_peak_1551
chr23,15124884,15125270,387,15125250,18,5.0351,2.82722,2.3812,negER_meDIP2x_TIIIvsCIII_peak_1552
chr23,15220011,15220266,256,15220107,27,16.63489,6.64593,12.39835,negER_meDIP2x_TIIIvsCIII_peak_1553
chr23,15536847,15537193,347,15536897,21,5.57441,2.83319,2.79013,negER_meDIP2x_TIIIvsCIII_peak_1554
chr23,15564072,15564320,249,15564130,94,11.09426,2.14439,7.33426,negER_meDIP2x_TIIIvsCIII_peak_1555
chr23,15799024,15799367,344,15799084,56,7.56341,2.19555,4.32265,negER_meDIP2x_TIIIvsCIII_peak_1556
chr23,16023570,16023820,251,16023819,29,4.73855,2.22539,2.14711,negER_meDIP2x_TIIIvsCIII_peak_1557
chr23,16245564,16245931,368,16245635,64,4.55476,1.69084,2.01893,negER_meDIP2x_TIIIvsCIII_peak_1558
chr23,16247213,16247498,286,16247246,112,7.88416,1.75346,4.59366,negER_meDIP2x_TIIIvsCIII_peak_1559
chr23,16255328,16255788,461,16255688,27,6.18668,2.70254,3.23344,negER_meDIP2x_TIIIvsCIII_peak_1560
chr23,16356359,16356636,278,16356384,16,6.49607,3.66361,3.48846,negER_meDIP2x_TIIIvsCIII_peak_1561
chr23,16367959,16368334,376,16368280,42,6.93766,2.3677,3.82478,negER_meDIP2x_TIIIvsCIII_peak_1562
chr23,16369969,16370342,374,16370130,28,11.50456,4.36219,7.70256,negER_meDIP2x_TIIIvsCIII_peak_1563
chr23,16428572,16428959,388,16428773,13,6.55776,4.1022,3.5193,negER_meDIP2x_TIIIvsCIII_peak_1564
chr23,16432247,16432585,339,16432342,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_1565
chr23,16432914,16433849,936,16433059,32,13.31938,4.55776,9.33533,negER_meDIP2x_TIIIvsCIII_peak_1566
chr23,16443361,16443604,244,16443477,18,8.66622,4.45663,5.23643,negER_meDIP2x_TIIIvsCIII_peak_1567
chr23,16585864,16586143,280,16586050,32,13.31938,4.55776,9.33533,negER_meDIP2x_TIIIvsCIII_peak_1568
chr23,17564477,17564888,412,17564744,22,11.01655,4.95664,7.26353,negER_meDIP2x_TIIIvsCIII_peak_1569
chr23,17590410,17590676,267,17590533,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_1570
chr23,17810393,17810709,317,17810425,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1571
chr23,17830894,17831281,388,17830989,18,10.26927,5.27753,6.60802,negER_meDIP2x_TIIIvsCIII_peak_1572
chr23,17869987,17870404,418,17870099,21,12.49038,5.8491,8.58888,negER_meDIP2x_TIIIvsCIII_peak_1573
chr23,18083433,18083787,355,18083722,91,9.63389,2.03527,6.06714,negER_meDIP2x_TIIIvsCIII_peak_1574
chr23,18413618,18413935,318,18413772,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_1575
chr23,18927705,18928057,353,18927932,28,16.1988,6.24968,11.99085,negER_meDIP2x_TIIIvsCIII_peak_1576
chr23,19974485,19974820,336,19974664,90,20.36278,3.1291,15.93454,negER_meDIP2x_TIIIvsCIII_peak_1577
chr23,22236189,22236848,660,22236735,56,12.04756,2.89029,8.18588,negER_meDIP2x_TIIIvsCIII_peak_1578
chr23,22240857,22241382,526,22240971,120,20.81146,2.67682,16.36661,negER_meDIP2x_TIIIvsCIII_peak_1579
chr23,22249199,22249531,333,22249473,80,12.36865,2.43667,8.4746,negER_meDIP2x_TIIIvsCIII_peak_1580
chr23,22252335,22252578,244,22252498,108,48.97352,6.00184,43.862,negER_meDIP2x_TIIIvsCIII_peak_1581
chr23,22257661,22258018,358,22257780,264,23.26821,1.97572,18.71326,negER_meDIP2x_TIIIvsCIII_peak_1582
chr23,22488240,22488611,372,22488509,60,5.59479,1.86419,2.79776,negER_meDIP2x_TIIIvsCIII_peak_1583
chr23,25740728,25741000,273,25740830,21,8.50941,3.98664,5.10618,negER_meDIP2x_TIIIvsCIII_peak_1584
chr23,26224356,26224734,379,26224518,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_1585
chr23,26268913,26269208,296,26269079,35,6.41517,2.45218,3.42147,negER_meDIP2x_TIIIvsCIII_peak_1586
chr23,27229933,27230223,291,27230124,16,5.06087,2.9928,2.38148,negER_meDIP2x_TIIIvsCIII_peak_1587
chr23,32765729,32765985,257,32765803,25,9.29459,3.86883,5.772,negER_meDIP2x_TIIIvsCIII_peak_1588
chr23,33245326,33245635,310,33245349,16,5.72057,3.2944,2.88674,negER_meDIP2x_TIIIvsCIII_peak_1589
chr23,34772620,34772924,305,34772793,41,9.35554,2.89239,5.82405,negER_meDIP2x_TIIIvsCIII_peak_1590
chr23,35511136,35511388,253,35511269,23,8.76625,3.87076,5.32782,negER_meDIP2x_TIIIvsCIII_peak_1591
chr23,35579728,35580095,368,35579910,33,7.28214,2.73296,4.11071,negER_meDIP2x_TIIIvsCIII_peak_1592
chr23,35724469,35724739,271,35724582,119,22.41661,2.81672,17.89725,negER_meDIP2x_TIIIvsCIII_peak_1593
chr23,38373790,38374066,277,38373935,18,8.25552,4.25615,4.88902,negER_meDIP2x_TIIIvsCIII_peak_1594
chr23,38432272,38432669,398,38432526,20,6.81475,3.38691,3.72134,negER_meDIP2x_TIIIvsCIII_peak_1595
chr23,39173125,39173369,245,39173230,22,12.34127,5.58225,8.45029,negER_meDIP2x_TIIIvsCIII_peak_1596
chr23,39944101,39944361,261,39944235,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_1597
chr23,40162036,40162390,355,40162260,26,13.05807,5.23228,9.09511,negER_meDIP2x_TIIIvsCIII_peak_1598
chr23,40168845,40169210,366,40169182,25,7.21687,3.13992,4.05529,negER_meDIP2x_TIIIvsCIII_peak_1599
chr23,40217028,40217303,276,40217179,27,17.61223,7.11205,13.3292,negER_meDIP2x_TIIIvsCIII_peak_1600
chr23,40273355,40273626,272,40273543,21,5.0834,2.65685,2.39824,negER_meDIP2x_TIIIvsCIII_peak_1601
chr23,40622868,40623177,310,40623017,22,8.93559,4.04908,5.47339,negER_meDIP2x_TIIIvsCIII_peak_1602
chr23,40911834,40912149,316,40912041,75,12.07486,2.48026,8.20658,negER_meDIP2x_TIIIvsCIII_peak_1603
chr23,41297821,41298433,613,41297957,29,5.07854,2.31468,2.39673,negER_meDIP2x_TIIIvsCIII_peak_1604
chr23,42382960,42383275,316,42383132,46,21.98188,5.676,17.47801,negER_meDIP2x_TIIIvsCIII_peak_1605
chr23,42420360,42420613,254,42420516,35,22.90596,7.75823,18.36947,negER_meDIP2x_TIIIvsCIII_peak_1606
chr23,42441764,42442109,346,42441900,41,9.85248,2.99982,6.25968,negER_meDIP2x_TIIIvsCIII_peak_1607
chr23,42517951,42518364,414,42518083,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_1608
chr23,43476570,43476923,354,43476665,17,5.04021,2.90307,2.3812,negER_meDIP2x_TIIIvsCIII_peak_1609
chr23,43608457,43608735,279,43608554,30,10.23893,3.74375,6.5843,negER_meDIP2x_TIIIvsCIII_peak_1610
chr23,43628012,43628282,271,43628141,26,15.14166,6.15199,11.00576,negER_meDIP2x_TIIIvsCIII_peak_1611
chr23,43674575,43674962,388,43674825,25,12.79394,5.27541,8.85295,negER_meDIP2x_TIIIvsCIII_peak_1612
chr23,43755733,43756073,341,43755860,21,6.79331,3.29061,3.70676,negER_meDIP2x_TIIIvsCIII_peak_1613
chr23,43799014,43799390,377,43799039,22,5.59075,2.77762,2.79406,negER_meDIP2x_TIIIvsCIII_peak_1614
chr23,44039501,44040485,985,44039728,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_1615
chr23,44186105,44186526,422,44186269,48,7.65638,2.36016,4.40896,negER_meDIP2x_TIIIvsCIII_peak_1616
chr23,44479976,44480264,289,44480178,19,7.6003,3.82427,4.35703,negER_meDIP2x_TIIIvsCIII_peak_1617
chr23,45197127,45197431,305,45197213,22,8.93559,4.04908,5.47339,negER_meDIP2x_TIIIvsCIII_peak_1618
chr23,45201627,45201906,280,45201807,30,11.01967,3.99462,7.26462,negER_meDIP2x_TIIIvsCIII_peak_1619
chr23,45265289,45265621,333,45265554,29,6.70731,2.75719,3.63206,negER_meDIP2x_TIIIvsCIII_peak_1620
chr23,45308105,45308353,249,45308183,23,9.94954,4.34906,6.32504,negER_meDIP2x_TIIIvsCIII_peak_1621
chr23,45462190,45462448,259,45462342,24,9.45239,4.03204,5.90055,negER_meDIP2x_TIIIvsCIII_peak_1622
chr23,45479979,45480267,289,45480136,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_1623
chr23,45491953,45492219,267,45492146,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_1624
chr23,45495646,45496116,471,45495770,12,5.7884,3.80919,2.91841,negER_meDIP2x_TIIIvsCIII_peak_1625
chr23,45496498,45498048,1551,45496792,27,19.78379,8.2044,15.38063,negER_meDIP2x_TIIIvsCIII_peak_1626
chr23,45534578,45534972,395,45534850,27,6.66679,2.84536,3.6115,negER_meDIP2x_TIIIvsCIII_peak_1627
chr23,45820775,45821620,846,45821514,50,20.77549,4.95729,16.33174,negER_meDIP2x_TIIIvsCIII_peak_1628
chr24,617195,617446,252,617392,20,5.57692,2.90039,2.79013,negER_meDIP2x_TIIIvsCIII_peak_1629
chr24,633428,633694,267,633496,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1630
chr24,683395,683668,274,683566,33,26.48134,9.96249,21.81855,negER_meDIP2x_TIIIvsCIII_peak_1631
chr24,810284,810530,247,810354,19,8.66263,4.31013,5.23366,negER_meDIP2x_TIIIvsCIII_peak_1632
chr24,2007534,2007926,393,2007568,19,6.20241,3.22563,3.24329,negER_meDIP2x_TIIIvsCIII_peak_1633
chr24,2532800,2533050,251,2532919,28,14.73432,5.61986,10.6257,negER_meDIP2x_TIIIvsCIII_peak_1634
chr24,2594680,2595041,362,2594831,20,12.06826,5.83306,8.20114,negER_meDIP2x_TIIIvsCIII_peak_1635
chr24,2954865,2955195,331,2955178,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_1636
chr24,3872564,3872886,323,3872770,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_1637
chr24,3953480,3953788,309,3953565,28,13.46803,5.10536,9.47566,negER_meDIP2x_TIIIvsCIII_peak_1638
chr24,4738021,4738448,428,4738139,40,11.56937,3.43939,7.76222,negER_meDIP2x_TIIIvsCIII_peak_1639
chr24,6061399,6061639,241,6061465,41,14.31229,4.05382,10.24325,negER_meDIP2x_TIIIvsCIII_peak_1640
chr24,6279343,6279701,359,6279497,28,12.35803,4.67717,8.46473,negER_meDIP2x_TIIIvsCIII_peak_1641
chr24,6735049,6735425,377,6735343,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_1642
chr24,8939259,8939515,257,8939441,22,8.93559,4.04908,5.47339,negER_meDIP2x_TIIIvsCIII_peak_1643
chr24,9340059,9340299,241,9340174,21,7.4467,3.54819,4.21848,negER_meDIP2x_TIIIvsCIII_peak_1644
chr24,10156551,10156791,241,10156627,17,6.36322,3.48819,3.37458,negER_meDIP2x_TIIIvsCIII_peak_1645
chr24,10438136,10438516,381,10438452,70,10.07001,2.31709,6.43292,negER_meDIP2x_TIIIvsCIII_peak_1646
chr24,11831247,11831558,312,11831439,32,4.64062,2.12069,2.07689,negER_meDIP2x_TIIIvsCIII_peak_1647
chr24,11832298,11832556,259,11832451,61,25.78677,5.20103,21.14392,negER_meDIP2x_TIIIvsCIII_peak_1648
chr24,11834504,11834773,270,11834635,71,13.84385,2.77332,9.81184,negER_meDIP2x_TIIIvsCIII_peak_1649
chr24,12263677,12263951,275,12263909,45,4.85916,1.92618,2.25486,negER_meDIP2x_TIIIvsCIII_peak_1650
chr24,12995002,12995419,418,12995145,24,16.63334,7.32536,12.39687,negER_meDIP2x_TIIIvsCIII_peak_1651
chr24,13186017,13186648,632,13186249,23,11.6274,5.07646,7.81559,negER_meDIP2x_TIIIvsCIII_peak_1652
chr24,13942806,13943188,383,13942901,28,17.92282,7.03849,13.61393,negER_meDIP2x_TIIIvsCIII_peak_1653
chr24,13982890,13983177,288,13983025,139,137.55608,20.83218,131.42981,negER_meDIP2x_TIIIvsCIII_peak_1654
chr24,14515965,14516239,275,14516099,43,11.47053,3.2639,7.67105,negER_meDIP2x_TIIIvsCIII_peak_1655
chr24,15419805,15420056,252,15420044,32,5.27233,2.27259,2.53761,negER_meDIP2x_TIIIvsCIII_peak_1656
chr24,16624698,16625126,429,16624829,37,7.86025,2.71412,4.57073,negER_meDIP2x_TIIIvsCIII_peak_1657
chr24,16648574,16648814,241,16648671,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_1658
chr24,17080422,17080799,378,17080613,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_1659
chr24,17172548,17172930,383,17172616,44,7.06297,2.34361,3.92915,negER_meDIP2x_TIIIvsCIII_peak_1660
chr24,17852263,17852656,394,17852428,22,12.34127,5.58225,8.45029,negER_meDIP2x_TIIIvsCIII_peak_1661
chr24,20890024,20890310,287,20890143,64,11.89035,2.66377,8.04211,negER_meDIP2x_TIIIvsCIII_peak_1662
chr24,24397257,24397500,244,24397349,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1663
chr24,27205999,27206241,243,27206238,20,4.59453,2.53609,2.04855,negER_meDIP2x_TIIIvsCIII_peak_1664
chr24,28279038,28279358,321,28279296,14,5.96605,3.6406,3.06131,negER_meDIP2x_TIIIvsCIII_peak_1665
chr24,28745265,28745671,407,28745292,23,7.98741,3.57123,4.67595,negER_meDIP2x_TIIIvsCIII_peak_1666
chr24,29180687,29180999,313,29180992,18,7.02864,3.68198,3.89705,negER_meDIP2x_TIIIvsCIII_peak_1667
chr24,30654165,30654579,415,30654448,37,9.3169,3.05448,5.79178,negER_meDIP2x_TIIIvsCIII_peak_1668
chr24,30900190,30900489,300,30900356,20,10.61967,5.09684,6.92133,negER_meDIP2x_TIIIvsCIII_peak_1669
chr24,31601507,31601775,269,31601739,25,7.83877,3.35033,4.55111,negER_meDIP2x_TIIIvsCIII_peak_1670
chr24,32507217,32507535,319,32507448,54,7.12659,2.16181,3.98904,negER_meDIP2x_TIIIvsCIII_peak_1671
chr24,32763583,32764581,999,32764456,47,21.34663,5.38886,16.87301,negER_meDIP2x_TIIIvsCIII_peak_1672
chr24,34189020,34189345,326,34189196,19,8.66263,4.31013,5.23366,negER_meDIP2x_TIIIvsCIII_peak_1673
chr24,34557830,34558103,274,34557865,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_1674
chr24,34564349,34565242,894,34564594,27,17.80092,7.20391,13.5001,negER_meDIP2x_TIIIvsCIII_peak_1675
chr24,34664595,34664907,313,34664701,29,12.09734,4.46404,8.22675,negER_meDIP2x_TIIIvsCIII_peak_1676
chr24,34906419,34906690,272,34906546,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_1677
chr24,34989809,34990226,418,34990200,21,6.13114,3.0385,3.20077,negER_meDIP2x_TIIIvsCIII_peak_1678
chr24,35381693,35381937,245,35381812,17,8.18904,4.36872,4.83218,negER_meDIP2x_TIIIvsCIII_peak_1679
chr24,35890379,35890722,344,35890529,39,16.5027,4.83064,12.28022,negER_meDIP2x_TIIIvsCIII_peak_1680
chr24,36492068,36492323,256,36492206,30,16.46884,6.00744,12.24732,negER_meDIP2x_TIIIvsCIII_peak_1681
chr24,36847913,36848155,243,36848030,33,15.28256,5.11429,11.13798,negER_meDIP2x_TIIIvsCIII_peak_1682
chr24,36890611,36890863,253,36890799,17,9.40217,4.99977,5.86125,negER_meDIP2x_TIIIvsCIII_peak_1683
chr24,38960715,38960966,252,38960961,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_1684
chr24,39135980,39136221,242,39136046,23,13.22984,5.82496,9.25263,negER_meDIP2x_TIIIvsCIII_peak_1685
chr24,39183410,39183679,270,39183523,35,13.60017,4.34758,9.59645,negER_meDIP2x_TIIIvsCIII_peak_1686
chr24,39609048,39609336,289,39609240,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_1687
chr24,39681337,39681749,413,39681395,20,4.59453,2.53609,2.04855,negER_meDIP2x_TIIIvsCIII_peak_1688
chr24,40740619,40741037,419,40740902,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1689
chr25,2054659,2054920,262,2054659,31,4.567,2.12753,2.02671,negER_meDIP2x_TIIIvsCIII_peak_1690
chr25,2217150,2217441,292,2217262,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_1691
chr25,2293933,2294352,420,2294115,22,10.84402,4.87789,7.11006,negER_meDIP2x_TIIIvsCIII_peak_1692
chr25,2294679,2295040,362,2294801,15,5.10191,3.10061,2.40671,negER_meDIP2x_TIIIvsCIII_peak_1693
chr25,4226066,4226326,261,4226272,56,7.27222,2.15243,4.10227,negER_meDIP2x_TIIIvsCIII_peak_1694
chr25,5433640,5433948,309,5433753,19,11.15831,5.55529,7.38796,negER_meDIP2x_TIIIvsCIII_peak_1695
chr25,5806666,5807023,358,5807016,33,5.33886,2.2605,2.59165,negER_meDIP2x_TIIIvsCIII_peak_1696
chr25,6217267,6217575,309,6217328,19,8.39659,4.18593,5.00944,negER_meDIP2x_TIIIvsCIII_peak_1697
chr25,6811138,6811417,280,6811198,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1698
chr25,8076623,8077073,451,8076978,39,11.62022,3.50856,7.80902,negER_meDIP2x_TIIIvsCIII_peak_1699
chr25,8192963,8193208,246,8193074,26,9.97256,4.01764,6.34324,negER_meDIP2x_TIIIvsCIII_peak_1700
chr25,9211375,9211631,257,9211502,14,5.96605,3.6406,3.06131,negER_meDIP2x_TIIIvsCIII_peak_1701
chr25,10211524,10212163,640,10211696,32,25.33144,9.66947,20.70234,negER_meDIP2x_TIIIvsCIII_peak_1702
chr25,11120285,11120608,324,11120513,22,4.68213,2.46767,2.1104,negER_meDIP2x_TIIIvsCIII_peak_1703
chr25,13133488,13133823,336,13133693,38,13.93667,4.18431,9.89757,negER_meDIP2x_TIIIvsCIII_peak_1704
chr25,13157009,13157481,473,13157390,44,14.71645,3.94713,10.60969,negER_meDIP2x_TIIIvsCIII_peak_1705
chr25,14132663,14132903,241,14132797,86,16.52904,2.79187,12.30505,negER_meDIP2x_TIIIvsCIII_peak_1706
chr25,14616252,14616539,288,14616372,21,6.74944,3.27363,3.66698,negER_meDIP2x_TIIIvsCIII_peak_1707
chr25,15629002,15629306,305,15629075,64,7.58972,2.08588,4.34735,negER_meDIP2x_TIIIvsCIII_peak_1708
chr25,16995681,16996007,327,16995852,27,9.82417,3.86719,6.23498,negER_meDIP2x_TIIIvsCIII_peak_1709
chr25,17600979,17601386,408,17601259,22,5.59075,2.77762,2.79406,negER_meDIP2x_TIIIvsCIII_peak_1710
chr25,20244397,20244868,472,20244483,44,18.19835,4.82805,13.87895,negER_meDIP2x_TIIIvsCIII_peak_1711
chr25,21833264,21833554,291,21833538,150,9.88341,1.73952,6.2872,negER_meDIP2x_TIIIvsCIII_peak_1712
chr25,23161797,23162077,281,23161807,105,6.49561,1.67182,3.48846,negER_meDIP2x_TIIIvsCIII_peak_1713
chr25,23324457,23324826,370,23324575,44,17.23343,4.5729,12.96552,negER_meDIP2x_TIIIvsCIII_peak_1714
chr25,25403784,25404024,241,25403874,21,12.99816,6.11082,9.04246,negER_meDIP2x_TIIIvsCIII_peak_1715
chr25,25952323,25953311,989,25952758,61,7.63912,2.13192,4.39315,negER_meDIP2x_TIIIvsCIII_peak_1716
chr25,27232978,27233520,543,27233289,97,18.63761,2.81591,14.29998,negER_meDIP2x_TIIIvsCIII_peak_1717
chr25,27239334,27239884,551,27239776,109,10.7652,1.99697,7.05381,negER_meDIP2x_TIIIvsCIII_peak_1718
chr25,28151426,28151745,320,28151557,37,9.86669,3.18773,6.27174,negER_meDIP2x_TIIIvsCIII_peak_1719
chr25,28770462,28770725,264,28770613,27,15.29549,6.03418,11.14876,negER_meDIP2x_TIIIvsCIII_peak_1720
chr25,30796014,30796588,575,30796569,25,4.83913,2.38956,2.23586,negER_meDIP2x_TIIIvsCIII_peak_1721
chr25,30870563,30870814,252,30870752,26,9.97256,4.01764,6.34324,negER_meDIP2x_TIIIvsCIII_peak_1722
chr25,31045853,31046149,297,31046067,32,8.81277,3.18514,5.36648,negER_meDIP2x_TIIIvsCIII_peak_1723
chr25,32483052,32483955,904,32483867,64,24.40943,4.70939,19.81101,negER_meDIP2x_TIIIvsCIII_peak_1724
chr25,32554056,32554352,297,32554238,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_1725
chr25,33019681,33020025,345,33019885,22,5.59075,2.77762,2.79406,negER_meDIP2x_TIIIvsCIII_peak_1726
chr25,33059037,33059394,358,33059389,27,5.74391,2.57338,2.90617,negER_meDIP2x_TIIIvsCIII_peak_1727
chr25,33465504,33465759,256,33465651,20,11.06242,5.31709,7.30426,negER_meDIP2x_TIIIvsCIII_peak_1728
chr25,33477305,33477589,285,33477390,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_1729
chr25,33979907,33980316,410,33980292,20,8.30098,4.01548,4.92516,negER_meDIP2x_TIIIvsCIII_peak_1730
chr25,35091095,35091350,256,35091274,21,10.21264,4.74114,6.56129,negER_meDIP2x_TIIIvsCIII_peak_1731
chr25,35126765,35127249,485,35126989,14,7.02891,4.21296,3.89726,negER_meDIP2x_TIIIvsCIII_peak_1732
chr25,35209017,35209489,473,35209103,30,8.27494,3.15022,4.90374,negER_meDIP2x_TIIIvsCIII_peak_1733
chr3,555532,556027,496,555691,23,7.91289,3.54319,4.61566,negER_meDIP2x_TIIIvsCIII_peak_1734
chr3,715253,715503,251,715324,30,11.88014,4.28153,8.03254,negER_meDIP2x_TIIIvsCIII_peak_1735
chr3,760355,760657,303,760392,30,5.88321,2.49181,2.9944,negER_meDIP2x_TIIIvsCIII_peak_1736
chr3,909391,909734,344,909711,27,5.74391,2.57338,2.90617,negER_meDIP2x_TIIIvsCIII_peak_1737
