chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr3,10442821,10443112,292,10442856,16,4.91533,2.92777,2.32392,negER_meDIP2x_TIIvsCII_peak_1764
chr3,10641217,10641465,249,10641222,17,4.92787,2.85535,2.33347,negER_meDIP2x_TIIvsCII_peak_1765
chr3,10700656,10700946,291,10700868,60,9.3474,2.38594,5.79261,negER_meDIP2x_TIIvsCII_peak_1766
chr3,10863654,10863945,292,10863888,66,9.34921,2.28632,5.79414,negER_meDIP2x_TIIvsCII_peak_1767
chr3,10993678,10993938,261,10993693,93,5.79026,1.6625,2.98061,negER_meDIP2x_TIIvsCII_peak_1768
chr3,11570799,11571110,312,11571022,76,11.24426,2.36857,7.41289,negER_meDIP2x_TIIvsCII_peak_1769
chr3,13568646,13568884,239,13568805,14,6.65893,4.01029,3.63207,negER_meDIP2x_TIIvsCII_peak_1770
chr3,14453716,14454018,303,14453844,16,4.91533,2.92777,2.32392,negER_meDIP2x_TIIvsCII_peak_1771
chr3,14512561,14512838,278,14512688,124,20.47528,2.60435,15.83424,negER_meDIP2x_TIIvsCII_peak_1772
chr3,16239657,16239912,256,16239735,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_1773
chr3,16493410,16493691,282,16493422,19,6.72579,3.44443,3.68745,negER_meDIP2x_TIIvsCII_peak_1774
chr3,16632022,16632417,396,16632302,23,9.42448,4.13332,5.85933,negER_meDIP2x_TIIvsCII_peak_1775
chr3,16817716,16818040,325,16817760,41,6.5788,2.32177,3.56647,negER_meDIP2x_TIIvsCII_peak_1776
chr3,17179250,17179677,428,17179598,81,9.41781,2.10701,5.85746,negER_meDIP2x_TIIvsCII_peak_1777
chr3,17776741,17776985,245,17776795,19,7.53058,3.79332,4.32036,negER_meDIP2x_TIIvsCII_peak_1778
chr3,17857538,17857815,278,17857551,61,6.71397,2.00602,3.68182,negER_meDIP2x_TIIvsCII_peak_1779
chr3,18110423,18110723,301,18110681,21,5.3994,2.76985,2.68268,negER_meDIP2x_TIIvsCII_peak_1780
chr3,18160398,18160647,250,18160536,48,16.91699,4.19483,12.50383,negER_meDIP2x_TIIvsCII_peak_1781
chr3,18315179,18315514,336,18315361,37,6.36641,2.38193,3.40897,negER_meDIP2x_TIIvsCII_peak_1782
chr3,18379162,18379411,250,18379411,59,4.57779,1.73184,2.08762,negER_meDIP2x_TIIvsCII_peak_1783
chr3,18609270,18609534,265,18609323,16,6.33941,3.58773,3.38572,negER_meDIP2x_TIIvsCII_peak_1784
chr3,19412330,19412688,359,19412624,38,7.59783,2.62002,4.37068,negER_meDIP2x_TIIvsCII_peak_1785
chr3,20003035,20003334,300,20003328,18,5.448,2.9966,2.70387,negER_meDIP2x_TIIvsCII_peak_1786
chr3,20157788,20158267,480,20158196,14,6.79955,4.0869,3.74569,negER_meDIP2x_TIIvsCII_peak_1787
chr3,21771936,21772278,343,21772122,24,13.88207,5.94627,9.74369,negER_meDIP2x_TIIvsCII_peak_1788
chr3,22450945,22451196,252,22451069,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_1789
chr3,25255074,25255420,347,25255224,40,10.6157,3.2159,6.8719,negER_meDIP2x_TIIvsCII_peak_1790
chr3,25519481,25519787,307,25519637,79,25.12686,4.0626,20.26753,negER_meDIP2x_TIIvsCII_peak_1791
chr3,25619874,25620128,255,25619990,26,9.72466,3.92751,6.10969,negER_meDIP2x_TIIvsCII_peak_1792
chr3,27517729,27518084,356,27517755,22,8.7219,3.9611,5.27675,negER_meDIP2x_TIIvsCII_peak_1793
chr3,28311468,28311758,291,28311617,28,6.45369,2.73251,3.47744,negER_meDIP2x_TIIvsCII_peak_1794
chr3,28916600,28916897,298,28916756,23,12.98746,5.70842,8.94296,negER_meDIP2x_TIIvsCII_peak_1795
chr3,29104855,29105128,274,29104925,24,8.40761,3.63659,5.028,negER_meDIP2x_TIIvsCII_peak_1796
chr3,30370232,30370467,236,30370287,34,8.50059,2.99631,5.0918,negER_meDIP2x_TIIvsCII_peak_1797
chr3,34797019,34797261,243,34797231,19,6.02851,3.15431,3.15453,negER_meDIP2x_TIIvsCII_peak_1798
chr3,36514042,36514368,327,36514358,21,4.9093,2.59534,2.32392,negER_meDIP2x_TIIvsCII_peak_1799
chr3,37195961,37196374,414,37196333,30,5.27524,2.33377,2.60433,negER_meDIP2x_TIIvsCII_peak_1800
chr3,37465036,37465369,334,37465138,231,18.341,1.88981,13.82829,negER_meDIP2x_TIIvsCII_peak_1801
chr3,38106235,38106497,263,38106318,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_1802
chr3,38956126,38956370,245,38956230,15,6.18222,3.62838,3.25657,negER_meDIP2x_TIIvsCII_peak_1803
chr3,39456309,39456660,352,39456563,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_1804
chr3,40217038,40217328,291,40217198,172,52.8266,4.15986,47.31571,negER_meDIP2x_TIIvsCII_peak_1805
chr3,40218720,40219064,345,40218950,197,61.03744,4.21918,55.40596,negER_meDIP2x_TIIvsCII_peak_1806
chr3,40965638,40965901,264,40965882,12,5.37097,3.57159,2.6634,negER_meDIP2x_TIIvsCII_peak_1807
chr3,41226611,41226890,280,41226855,80,5.03575,1.65088,2.40787,negER_meDIP2x_TIIvsCII_peak_1808
chr3,42108979,42109514,536,42109103,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_1809
chr3,46012350,46012650,301,46012510,25,12.22672,5.03155,8.26916,negER_meDIP2x_TIIvsCII_peak_1810
chr3,47534323,47534594,272,47534582,139,9.77536,1.77279,6.15679,negER_meDIP2x_TIIvsCII_peak_1811
chr3,47744717,47744984,268,47744757,30,6.4934,2.65387,3.50698,negER_meDIP2x_TIIvsCII_peak_1812
chr3,48091481,48091733,253,48091716,20,5.97856,3.05473,3.11772,negER_meDIP2x_TIIvsCII_peak_1813
chr3,49584860,49585160,301,49585135,154,15.44482,2.04574,11.16331,negER_meDIP2x_TIIvsCII_peak_1814
chr3,49755853,49756337,485,49756272,54,7.6693,2.24505,4.41627,negER_meDIP2x_TIIvsCII_peak_1815
chr3,51252652,51253127,476,51253009,42,11.73051,3.37067,7.84058,negER_meDIP2x_TIIvsCII_peak_1816
chr3,51254313,51254619,307,51254609,67,5.76226,1.8223,2.95495,negER_meDIP2x_TIIvsCII_peak_1817
chr3,53550707,53550948,242,53550809,17,5.49654,3.09999,2.73639,negER_meDIP2x_TIIvsCII_peak_1818
chr3,55270799,55271089,291,55270895,21,5.94584,2.96951,3.09429,negER_meDIP2x_TIIvsCII_peak_1819
chr3,56795814,56796433,620,56796330,67,11.92265,2.60532,8.01157,negER_meDIP2x_TIIvsCII_peak_1820
chr3,57110992,57111309,318,57111106,39,6.47024,2.34996,3.48907,negER_meDIP2x_TIIvsCII_peak_1821
chr3,57115303,57115540,238,57115364,27,11.13233,4.33739,7.31444,negER_meDIP2x_TIIvsCII_peak_1822
chr3,57340300,57340550,251,57340482,22,7.88947,3.62746,4.60077,negER_meDIP2x_TIIvsCII_peak_1823
chr3,57527329,57527565,237,57527474,45,14.20274,3.76583,10.03302,negER_meDIP2x_TIIvsCII_peak_1824
chr3,57544585,57544858,274,57544683,20,6.62951,3.31203,3.60602,negER_meDIP2x_TIIvsCII_peak_1825
chr3,57703682,57703977,296,57703900,81,10.88293,2.26223,7.10787,negER_meDIP2x_TIIvsCII_peak_1826
chr3,57780306,57780570,265,57780534,34,6.62007,2.53306,3.60218,negER_meDIP2x_TIIvsCII_peak_1827
chr3,58065588,58065888,301,58065817,58,13.07161,2.99617,9.02113,negER_meDIP2x_TIIvsCII_peak_1828
chr3,58182510,58182862,353,58182754,28,6.95244,2.8773,3.86136,negER_meDIP2x_TIIvsCII_peak_1829
chr3,58261885,58262139,255,58261913,18,5.448,2.9966,2.70387,negER_meDIP2x_TIIvsCII_peak_1830
chr3,58329074,58329551,478,58329458,58,8.89292,2.35695,5.42391,negER_meDIP2x_TIIvsCII_peak_1831
chr3,58503093,58503363,271,58503298,37,8.01818,2.75018,4.70415,negER_meDIP2x_TIIvsCII_peak_1832
chr3,58704908,58705146,239,58704966,20,9.22545,4.43191,5.69463,negER_meDIP2x_TIIvsCII_peak_1833
chr3,58978393,58978751,359,58978510,26,5.08162,2.42218,2.44406,negER_meDIP2x_TIIvsCII_peak_1834
chr3,59677391,59677733,343,59677729,26,4.69964,2.31144,2.16036,negER_meDIP2x_TIIvsCII_peak_1835
chr3,60006108,60006352,245,60006350,28,4.46833,2.18321,2.00391,negER_meDIP2x_TIIvsCII_peak_1836
chr3,60093826,60094426,601,60093928,22,8.7219,3.9611,5.27675,negER_meDIP2x_TIIvsCII_peak_1837
chr3,60130211,60130599,389,60130416,26,11.63393,4.64998,7.75244,negER_meDIP2x_TIIvsCII_peak_1838
chr3,60151118,60151526,409,60151361,31,22.89358,8.71872,18.12745,negER_meDIP2x_TIIvsCII_peak_1839
chr3,60152189,60152424,236,60152328,19,7.53058,3.79332,4.32036,negER_meDIP2x_TIIvsCII_peak_1840
chr3,60158340,60158951,612,60158351,38,5.11934,2.0941,2.47742,negER_meDIP2x_TIIvsCII_peak_1841
chr3,60159201,60159508,308,60159448,46,7.55191,2.38678,4.33916,negER_meDIP2x_TIIvsCII_peak_1842
chr3,60160765,60161064,300,60160845,77,15.79286,2.88733,11.47233,negER_meDIP2x_TIIvsCII_peak_1843
chr3,60167897,60168247,351,60168147,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_1844
chr3,60171003,60171475,473,60171362,29,6.47112,2.69131,3.48907,negER_meDIP2x_TIIvsCII_peak_1845
chr3,60175727,60176044,318,60175844,38,14.44889,4.32815,10.25817,negER_meDIP2x_TIIvsCII_peak_1846
chr3,60177461,60179081,1621,60177676,37,12.14207,3.77026,8.19135,negER_meDIP2x_TIIvsCII_peak_1847
chr3,60179778,60180366,589,60180171,19,7.53058,3.79332,4.32036,negER_meDIP2x_TIIvsCII_peak_1848
chr3,60184351,60184624,274,60184468,22,13.81233,6.31896,9.68173,negER_meDIP2x_TIIvsCII_peak_1849
chr3,60258492,60258894,403,60258789,32,16.45998,5.68331,12.08731,negER_meDIP2x_TIIvsCII_peak_1850
chr3,60378577,60378887,311,60378640,47,11.09457,3.01857,7.28311,negER_meDIP2x_TIIvsCII_peak_1851
chr3,60727582,60727884,303,60727730,30,8.60993,3.24783,5.18068,negER_meDIP2x_TIIvsCII_peak_1852
chr3,61336152,61336640,489,61336490,28,4.46833,2.18321,2.00391,negER_meDIP2x_TIIvsCII_peak_1853
chr3,61544722,61545225,504,61544785,36,8.14527,2.81941,4.80734,negER_meDIP2x_TIIvsCII_peak_1854
chr3,61708669,61709011,343,61708908,47,11.04399,3.00875,7.23868,negER_meDIP2x_TIIvsCII_peak_1855
chr3,62369865,62370271,407,62369972,67,22.9006,4.2624,18.13416,negER_meDIP2x_TIIvsCII_peak_1856
chr4,234775,235036,262,234838,124,13.1328,2.07366,9.07523,negER_meDIP2x_TIIvsCII_peak_1857
chr4,1446308,1446545,238,1446436,21,8.90442,4.1559,5.43425,negER_meDIP2x_TIIvsCII_peak_1858
chr4,2447092,2447361,270,2447223,18,8.79264,4.51917,5.33339,negER_meDIP2x_TIIvsCII_peak_1859
chr4,4393111,4393361,251,4393229,19,10.58784,5.25829,6.84859,negER_meDIP2x_TIIvsCII_peak_1860
chr4,5815262,5815556,295,5815395,15,5.67521,3.37669,2.87704,negER_meDIP2x_TIIvsCII_peak_1861
chr4,6705543,6705964,422,6705732,26,10.62047,4.25832,6.87406,negER_meDIP2x_TIIvsCII_peak_1862
chr4,11510312,11510628,317,11510425,25,7.61375,3.27345,4.381,negER_meDIP2x_TIIvsCII_peak_1863
chr4,13959081,13959341,261,13959140,15,6.531,3.80561,3.52834,negER_meDIP2x_TIIvsCII_peak_1864
chr4,14005472,14005861,390,14005506,23,7.08682,3.23947,3.9553,negER_meDIP2x_TIIvsCII_peak_1865
chr4,14012762,14013000,239,14012870,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_1866
chr4,14272468,14272705,238,14272560,17,7.0277,3.79878,3.90918,negER_meDIP2x_TIIvsCII_peak_1867
chr4,14334079,14334321,243,14334112,13,6.0444,3.81444,3.16057,negER_meDIP2x_TIIvsCII_peak_1868
chr4,16062999,16063316,318,16063085,38,12.03469,3.67476,8.10382,negER_meDIP2x_TIIvsCII_peak_1869
chr4,16087296,16087555,260,16087459,21,8.94309,4.17266,5.46359,negER_meDIP2x_TIIvsCII_peak_1870
chr4,16542167,16542402,236,16542282,22,10.7914,4.85399,7.02481,negER_meDIP2x_TIIvsCII_peak_1871
chr4,16781177,16781493,317,16781277,33,8.51469,3.05015,5.10314,negER_meDIP2x_TIIvsCII_peak_1872
chr4,17093434,17093756,323,17093556,25,11.9421,4.91152,8.02349,negER_meDIP2x_TIIvsCII_peak_1873
chr4,17122848,17123902,1055,17123526,62,7.87304,2.14982,4.58963,negER_meDIP2x_TIIvsCII_peak_1874
chr4,17379846,17380107,262,17380009,21,9.99894,4.64295,6.35351,negER_meDIP2x_TIIvsCII_peak_1875
chr4,17423047,17423289,243,17423177,40,14.08297,4.06791,9.92722,negER_meDIP2x_TIIvsCII_peak_1876
chr4,17958274,17958526,253,17958333,15,6.531,3.80561,3.52834,negER_meDIP2x_TIIvsCII_peak_1877
chr4,20139681,20139993,313,20139929,21,6.55849,3.2002,3.54849,negER_meDIP2x_TIIvsCII_peak_1878
chr4,20877161,20877556,396,20877471,20,6.05405,3.08411,3.16899,negER_meDIP2x_TIIvsCII_peak_1879
chr4,21711987,21712298,312,21712279,85,5.39046,1.66232,2.68091,negER_meDIP2x_TIIvsCII_peak_1880
chr4,21945976,21946231,256,21946103,19,8.47179,4.22086,5.06899,negER_meDIP2x_TIIvsCII_peak_1881
chr4,22242624,22242934,311,22242712,35,9.61152,3.22957,6.01569,negER_meDIP2x_TIIvsCII_peak_1882
chr4,26125330,26125612,283,26125490,16,4.91533,2.92777,2.32392,negER_meDIP2x_TIIvsCII_peak_1883
chr4,26177836,26178078,243,26178020,211,30.04195,2.45233,25.00773,negER_meDIP2x_TIIvsCII_peak_1884
chr4,26195798,26196092,295,26195902,72,8.53725,2.10707,5.12161,negER_meDIP2x_TIIvsCII_peak_1885
chr4,26204768,26205216,449,26205026,63,9.17405,2.31025,5.6621,negER_meDIP2x_TIIvsCII_peak_1886
chr4,26207782,26208055,274,26207816,26,5.50822,2.54774,2.74657,negER_meDIP2x_TIIvsCII_peak_1887
chr4,26210571,26210870,300,26210648,33,9.09009,3.20364,5.58724,negER_meDIP2x_TIIvsCII_peak_1888
chr4,26562939,26563524,586,26563188,43,11.10393,3.18442,7.28947,negER_meDIP2x_TIIvsCII_peak_1889
chr4,26793073,26793345,273,26793343,77,4.50355,1.60723,2.02626,negER_meDIP2x_TIIvsCII_peak_1890
chr4,26794840,26795292,453,26795090,63,12.20935,2.73152,8.25322,negER_meDIP2x_TIIvsCII_peak_1891
chr4,26796081,26796762,682,26796191,119,23.26826,2.88545,18.48519,negER_meDIP2x_TIIvsCII_peak_1892
chr4,26989155,26989390,236,26989227,31,13.27966,4.65483,9.20481,negER_meDIP2x_TIIvsCII_peak_1893
chr4,28916593,28916897,305,28916662,403,41.84965,2.13772,36.53629,negER_meDIP2x_TIIvsCII_peak_1894
chr4,28941540,28941954,415,28941803,114,17.41125,2.47874,12.96409,negER_meDIP2x_TIIvsCII_peak_1895
chr4,30330924,30331209,286,30331107,46,6.5457,2.2072,3.54182,negER_meDIP2x_TIIvsCII_peak_1896
chr4,30569001,30569270,270,30569249,28,5.17415,2.37411,2.51505,negER_meDIP2x_TIIvsCII_peak_1897
chr4,30809827,30810157,331,30810111,67,10.07023,2.36351,6.41528,negER_meDIP2x_TIIvsCII_peak_1898
chr4,30812092,30812413,322,30812109,95,10.36785,2.06921,6.66165,negER_meDIP2x_TIIvsCII_peak_1899
chr4,30987075,30987313,239,30987183,22,7.88947,3.62746,4.60077,negER_meDIP2x_TIIvsCII_peak_1900
chr4,30998467,30998937,471,30998632,30,9.2564,3.44032,5.72124,negER_meDIP2x_TIIvsCII_peak_1901
chr4,31001100,31001658,559,31001244,30,11.59228,4.18431,7.72055,negER_meDIP2x_TIIvsCII_peak_1902
chr4,31003850,31004176,327,31004021,32,10.48089,3.66228,6.75372,negER_meDIP2x_TIIvsCII_peak_1903
chr4,31016971,31017214,244,31017130,23,7.08682,3.23947,3.9553,negER_meDIP2x_TIIvsCII_peak_1904
chr4,31023297,31023756,460,31023417,27,7.52187,3.10739,4.31766,negER_meDIP2x_TIIvsCII_peak_1905
chr4,31027345,31027725,381,31027599,29,17.61801,6.68829,13.15885,negER_meDIP2x_TIIvsCII_peak_1906
chr4,31031178,31031596,419,31031463,35,10.23325,3.39208,6.53645,negER_meDIP2x_TIIvsCII_peak_1907
chr4,31127797,31128110,314,31127923,32,13.661,4.67312,9.55342,negER_meDIP2x_TIIvsCII_peak_1908
chr4,31194302,31194889,588,31194397,128,9.7628,1.8179,6.14481,negER_meDIP2x_TIIvsCII_peak_1909
chr4,31300186,31300712,527,31300638,30,9.96266,3.65707,6.32328,negER_meDIP2x_TIIvsCII_peak_1910
chr4,31307829,31308476,648,31308426,29,7.47728,2.97652,4.28409,negER_meDIP2x_TIIvsCII_peak_1911
chr4,31381880,31382210,331,31382006,198,40.71463,3.05748,35.42394,negER_meDIP2x_TIIvsCII_peak_1912
chr4,31383132,31383661,530,31383233,399,45.77601,2.23664,40.38202,negER_meDIP2x_TIIvsCII_peak_1913
chr4,31402476,31403057,582,31402511,73,4.53951,1.6326,2.05529,negER_meDIP2x_TIIvsCII_peak_1914
chr4,31494474,31494804,331,31494599,66,13.62508,2.85956,9.52059,negER_meDIP2x_TIIvsCII_peak_1915
chr4,31547816,31548083,268,31548045,58,7.61302,2.17163,4.381,negER_meDIP2x_TIIvsCII_peak_1916
chr4,31956102,31956384,283,31956384,42,4.60296,1.9229,2.10787,negER_meDIP2x_TIIvsCII_peak_1917
chr4,32098962,32099246,285,32098973,73,5.41036,1.73481,2.6866,negER_meDIP2x_TIIvsCII_peak_1918
chr4,32101424,32101684,261,32101656,65,8.07045,2.13544,4.74446,negER_meDIP2x_TIIvsCII_peak_1919
chr4,32196845,32197081,237,32196978,62,16.30802,3.38278,11.94781,negER_meDIP2x_TIIvsCII_peak_1920
chr4,32978137,32978724,588,32978561,31,23.04004,8.7916,18.26841,negER_meDIP2x_TIIvsCII_peak_1921
chr4,32983641,32983917,277,32983774,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_1922
chr4,33045245,33045486,242,33045395,108,14.70626,2.32268,10.49387,negER_meDIP2x_TIIvsCII_peak_1923
chr4,33257412,33257722,311,33257645,178,6.14073,1.45808,3.22005,negER_meDIP2x_TIIvsCII_peak_1924
chr4,33259762,33260020,259,33259898,133,11.59721,1.91722,7.72462,negER_meDIP2x_TIIvsCII_peak_1925
chr4,33262019,33262454,436,33262332,109,20.37588,2.78821,15.73916,negER_meDIP2x_TIIvsCII_peak_1926
chr4,33364970,33365249,280,33365149,53,11.08754,2.8187,7.27631,negER_meDIP2x_TIIvsCII_peak_1927
chr4,33368613,33368880,268,33368734,66,17.34032,3.40243,12.89654,negER_meDIP2x_TIIvsCII_peak_1928
chr4,33371708,33372000,293,33371889,36,13.16713,4.13134,9.10694,negER_meDIP2x_TIIvsCII_peak_1929
chr4,33422141,33422392,252,33422264,29,13.98357,5.16665,9.83472,negER_meDIP2x_TIIvsCII_peak_1930
chr4,33423314,33423578,265,33423462,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_1931
chr4,33429959,33430196,238,33430054,22,7.15713,3.34566,4.01375,negER_meDIP2x_TIIvsCII_peak_1932
chr4,33529190,33529508,319,33529414,41,6.5788,2.32177,3.56647,negER_meDIP2x_TIIvsCII_peak_1933
chr4,33882633,33882934,302,33882803,27,6.44185,2.77808,3.47119,negER_meDIP2x_TIIvsCII_peak_1934
chr4,33914314,33914550,237,33914354,20,7.37176,3.61665,4.19206,negER_meDIP2x_TIIvsCII_peak_1935
chr4,34065470,34065748,279,34065690,56,9.51285,2.4895,5.94023,negER_meDIP2x_TIIvsCII_peak_1936
chr4,34222037,34222348,312,34222190,20,6.62951,3.31203,3.60602,negER_meDIP2x_TIIvsCII_peak_1937
chr4,34545129,34545497,369,34545438,36,10.08251,3.29503,6.42015,negER_meDIP2x_TIIvsCII_peak_1938
chr4,35243608,35243977,370,35243778,32,12.08505,4.15477,8.14497,negER_meDIP2x_TIIvsCII_peak_1939
chr4,35268017,35268526,510,35268389,204,301.15179,56.32117,292.01477,negER_meDIP2x_TIIvsCII_peak_1940
chr4,35357970,35358321,352,35358135,215,15.17982,1.80663,10.91891,negER_meDIP2x_TIIvsCII_peak_1941
chr4,35921448,35921776,329,35921610,53,6.70159,2.11215,3.67028,negER_meDIP2x_TIIvsCII_peak_1942
chr4,36205838,36206118,281,36206080,32,6.65638,2.61527,3.63049,negER_meDIP2x_TIIvsCII_peak_1943
chr4,36211889,36212223,335,36212009,68,11.19148,2.49074,7.36737,negER_meDIP2x_TIIvsCII_peak_1944
chr4,36248410,36248681,272,36248569,141,25.39598,2.76332,20.5254,negER_meDIP2x_TIIvsCII_peak_1945
chr4,37047650,37047961,312,37047895,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_1946
chr4,37279077,37279404,328,37279346,50,4.72843,1.84098,2.18661,negER_meDIP2x_TIIvsCII_peak_1947
chr4,38436393,38436763,371,38436637,24,8.40761,3.63659,5.028,negER_meDIP2x_TIIvsCII_peak_1948
chr4,38437570,38437993,424,38437706,20,7.77273,3.78635,4.49876,negER_meDIP2x_TIIvsCII_peak_1949
chr4,38471135,38471383,249,38471301,43,15.25008,4.14588,10.98263,negER_meDIP2x_TIIvsCII_peak_1950
chr4,38556461,38556696,236,38556519,19,6.42731,3.31888,3.46495,negER_meDIP2x_TIIvsCII_peak_1951
chr4,38688763,38689035,273,38688880,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_1952
chr4,38819801,38820164,364,38819830,30,6.05792,2.53784,3.17098,negER_meDIP2x_TIIvsCII_peak_1953
chr4,38921743,38921980,238,38921840,26,10.62047,4.25832,6.87406,negER_meDIP2x_TIIvsCII_peak_1954
chr4,39452354,39452688,335,39452388,34,10.44375,3.51187,6.72053,negER_meDIP2x_TIIvsCII_peak_1955
chr4,39858491,39858748,258,39858576,23,14.77308,6.5937,10.54881,negER_meDIP2x_TIIvsCII_peak_1956
chr4,40155159,40155464,306,40155452,39,6.12361,2.27847,3.2051,negER_meDIP2x_TIIvsCII_peak_1957
chr4,40260246,40260482,237,40260397,92,20.13891,3.06194,15.51521,negER_meDIP2x_TIIvsCII_peak_1958
chr4,40708249,40708786,538,40708702,68,13.21444,2.75643,9.14796,negER_meDIP2x_TIIvsCII_peak_1959
chr4,40710623,40711445,823,40711368,57,13.07299,3.02749,9.02229,negER_meDIP2x_TIIvsCII_peak_1960
chr4,40712787,40713210,424,40713121,38,5.73354,2.22151,2.9295,negER_meDIP2x_TIIvsCII_peak_1961
chr4,40797558,40797895,338,40797705,327,24.51207,1.86751,19.67731,negER_meDIP2x_TIIvsCII_peak_1962
chr4,40798744,40798999,256,40798852,158,13.81993,1.93487,9.68816,negER_meDIP2x_TIIvsCII_peak_1963
chr4,40803579,40803823,245,40803770,142,6.73059,1.56704,3.69212,negER_meDIP2x_TIIvsCII_peak_1964
chr4,40806859,40807136,278,40807049,92,12.8098,2.32582,8.79076,negER_meDIP2x_TIIvsCII_peak_1965
chr4,41055992,41056615,624,41056146,63,15.68924,3.25008,11.38412,negER_meDIP2x_TIIvsCII_peak_1966
chr4,41157662,41157922,261,41157775,13,6.0444,3.81444,3.16057,negER_meDIP2x_TIIvsCII_peak_1967
chr4,41161593,41161889,297,41161685,27,8.13948,3.30316,4.80291,negER_meDIP2x_TIIvsCII_peak_1968
chr4,41167056,41167306,251,41167142,141,13.55568,2.0011,9.46247,negER_meDIP2x_TIIvsCII_peak_1969
chr4,41235661,41236183,523,41236090,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_1970
chr4,41438268,41438633,366,41438553,17,5.50591,3.10408,2.74439,negER_meDIP2x_TIIvsCII_peak_1971
chr4,41833266,41833588,323,41833512,130,9.70823,1.80533,6.09885,negER_meDIP2x_TIIvsCII_peak_1972
chr4,42216005,42216310,306,42216244,58,7.61302,2.17163,4.381,negER_meDIP2x_TIIvsCII_peak_1973
chr4,42858749,42859075,327,42858888,126,5.80837,1.54546,2.99625,negER_meDIP2x_TIIvsCII_peak_1974
chr4,42931215,42931583,369,42931373,51,15.74833,3.76341,11.43432,negER_meDIP2x_TIIvsCII_peak_1975
chr4,42951172,42951661,490,42951394,23,5.58332,2.71812,2.8048,negER_meDIP2x_TIIvsCII_peak_1976
chr4,43120584,43121012,429,43120887,23,14.77308,6.5937,10.54881,negER_meDIP2x_TIIvsCII_peak_1977
chr4,43210699,43210941,243,43210839,52,12.58813,3.1137,8.59497,negER_meDIP2x_TIIvsCII_peak_1978
chr4,43320233,43320527,295,43320339,24,7.03473,3.14755,3.91253,negER_meDIP2x_TIIvsCII_peak_1979
chr4,43489116,43489422,307,43489210,22,6.50738,3.10449,3.51607,negER_meDIP2x_TIIvsCII_peak_1980
chr4,43550514,43550772,259,43550664,43,11.69225,3.31245,7.80562,negER_meDIP2x_TIIvsCII_peak_1981
chr4,43776625,43776880,256,43776640,59,8.29031,2.25272,4.93278,negER_meDIP2x_TIIvsCII_peak_1982
chr4,44404011,44404474,464,44404375,36,8.49256,2.90215,5.08721,negER_meDIP2x_TIIvsCII_peak_1983
chr4,44600360,44600597,238,44600589,36,4.98529,2.10759,2.37104,negER_meDIP2x_TIIvsCII_peak_1984
chr4,45139798,45140061,264,45139854,35,5.90052,2.33472,3.07091,negER_meDIP2x_TIIvsCII_peak_1985
chr4,45809026,45809400,375,45809165,30,5.27524,2.33377,2.60433,negER_meDIP2x_TIIvsCII_peak_1986
chr4,46637111,46637476,366,46637140,55,4.67563,1.78111,2.14039,negER_meDIP2x_TIIvsCII_peak_1987
chr4,46992370,46992605,236,46992582,15,5.67521,3.37669,2.87704,negER_meDIP2x_TIIvsCII_peak_1988
chr4,47156043,47156390,348,47156211,45,10.53381,2.98325,6.80199,negER_meDIP2x_TIIvsCII_peak_1989
chr4,47527447,47527803,357,47527635,55,18.2718,4.0529,13.76209,negER_meDIP2x_TIIvsCII_peak_1990
