chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr24,34553660,34554178,519,34554054,19,9.38128,4.65401,5.95146,negER_meDIP2x_TIvsCI_peak_2058
chr24,34564412,34565265,854,34564851,35,24.80881,8.60489,20.23433,negER_meDIP2x_TIvsCI_peak_2059
chr24,34653404,34653681,278,34653521,15,7.22287,4.16688,4.13622,negER_meDIP2x_TIvsCI_peak_2060
chr24,34858477,34858718,242,34858601,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2061
chr24,37247500,37248052,553,37247639,43,10.83119,3.12594,7.20887,negER_meDIP2x_TIvsCI_peak_2062
chr24,38004099,38004365,267,38004107,16,4.99945,2.96529,2.40973,negER_meDIP2x_TIvsCI_peak_2063
chr24,38288124,38288371,248,38288230,53,14.61074,3.44557,10.62264,negER_meDIP2x_TIvsCI_peak_2064
chr24,39461003,39461310,308,39461112,22,9.37328,4.2323,5.94401,negER_meDIP2x_TIvsCI_peak_2065
chr24,40341011,40341263,253,40341092,25,13.15092,5.43206,9.27832,negER_meDIP2x_TIvsCI_peak_2066
chr24,40727246,40727490,245,40727404,23,12.68457,5.56444,8.8629,negER_meDIP2x_TIvsCI_peak_2067
chr24,40732875,40733188,314,40733011,36,15.54693,4.85169,11.48753,negER_meDIP2x_TIvsCI_peak_2068
chr24,40740476,40741034,559,40740842,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_2069
chr24,40763104,40764448,1345,40763375,71,22.54567,4.01301,18.06825,negER_meDIP2x_TIvsCI_peak_2070
chr24,41205561,41205822,262,41205707,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2071
chr24,41339018,41339295,278,41339201,27,8.02406,3.26614,4.79679,negER_meDIP2x_TIvsCI_peak_2072
chr24,41530669,41530941,273,41530813,19,9.38128,4.65401,5.95146,negER_meDIP2x_TIvsCI_peak_2073
chr24,41532894,41533315,422,41532987,40,13.50254,3.91744,9.60349,negER_meDIP2x_TIvsCI_peak_2074
chr24,42022936,42023256,321,42023183,12,5.46332,3.62374,2.76069,negER_meDIP2x_TIvsCI_peak_2075
chr25,24282,24529,248,24441,25,11.02456,4.53515,7.38232,negER_meDIP2x_TIvsCI_peak_2076
chr25,82391,82642,252,82459,59,25.30775,5.25734,20.71865,negER_meDIP2x_TIvsCI_peak_2077
chr25,1457031,1457271,241,1457195,16,6.26459,3.55173,3.36355,negER_meDIP2x_TIvsCI_peak_2078
chr25,1497793,1498120,328,1497968,15,4.97774,3.042,2.4059,negER_meDIP2x_TIvsCI_peak_2079
chr25,1632945,1633189,245,1632954,21,4.75921,2.54271,2.22769,negER_meDIP2x_TIvsCI_peak_2080
chr25,1791821,1792156,336,1792146,27,4.97999,2.35573,2.4059,negER_meDIP2x_TIvsCI_peak_2081
chr25,1817619,1817963,345,1817896,61,20.82554,4.21032,16.44152,negER_meDIP2x_TIvsCI_peak_2082
chr25,1827996,1828284,289,1828113,48,19.86325,4.90358,15.53118,negER_meDIP2x_TIvsCI_peak_2083
chr25,2054651,2054923,273,2054743,42,10.12399,3.01703,6.59463,negER_meDIP2x_TIvsCI_peak_2084
chr25,2063122,2063492,371,2063166,38,6.32943,2.34672,3.41919,negER_meDIP2x_TIvsCI_peak_2085
chr25,2076618,2077198,581,2077110,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2086
chr25,2133200,2133550,351,2133381,48,8.9129,2.58093,5.54148,negER_meDIP2x_TIvsCI_peak_2087
chr25,2144099,2144439,341,2144279,29,21.12348,8.36249,16.7136,negER_meDIP2x_TIvsCI_peak_2088
chr25,2157427,2157746,320,2157645,40,17.62735,5.06204,13.42597,negER_meDIP2x_TIvsCI_peak_2089
chr25,2179334,2179717,384,2179614,42,5.84447,2.15733,3.04665,negER_meDIP2x_TIvsCI_peak_2090
chr25,2210883,2211335,453,2211215,19,7.67563,3.85784,4.51893,negER_meDIP2x_TIvsCI_peak_2091
chr25,2216620,2217457,838,2216840,28,13.349,5.05843,9.46162,negER_meDIP2x_TIvsCI_peak_2092
chr25,2234322,2234586,265,2234384,16,6.14338,3.49371,3.31142,negER_meDIP2x_TIvsCI_peak_2093
chr25,2265860,2266139,280,2265957,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_2094
chr25,2293824,2294989,1166,2293967,25,9.35846,3.89245,5.93088,negER_meDIP2x_TIvsCI_peak_2095
chr25,2388261,2388634,374,2388463,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_2096
chr25,2486073,2486325,253,2486256,19,6.82958,3.48857,3.83544,negER_meDIP2x_TIvsCI_peak_2097
chr25,2775835,2776134,300,2776013,27,9.95951,3.91449,6.44314,negER_meDIP2x_TIvsCI_peak_2098
chr25,2807578,2807898,321,2807713,15,7.22287,4.16688,4.13622,negER_meDIP2x_TIvsCI_peak_2099
chr25,2831338,2831620,283,2831599,38,5.44757,2.16201,2.76069,negER_meDIP2x_TIvsCI_peak_2100
chr25,2974598,2974917,320,2974821,35,8.82166,3.0288,5.46055,negER_meDIP2x_TIvsCI_peak_2101
chr25,3127858,3128411,554,3128293,23,11.25354,4.90936,7.57091,negER_meDIP2x_TIvsCI_peak_2102
chr25,3564829,3565099,271,3565098,44,5.28812,2.01807,2.63695,negER_meDIP2x_TIvsCI_peak_2103
chr25,3585687,3586032,346,3585864,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_2104
chr25,3612159,3612429,271,3612323,24,13.56478,5.79629,9.65991,negER_meDIP2x_TIvsCI_peak_2105
chr25,3710128,3710379,252,3710191,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_2106
chr25,3716956,3717543,588,3717390,22,13.99086,6.41124,10.04586,negER_meDIP2x_TIvsCI_peak_2107
chr25,3914573,3914932,360,3914886,32,6.48347,2.57159,3.53865,negER_meDIP2x_TIvsCI_peak_2108
chr25,4081358,4081648,291,4081553,18,7.65313,3.96958,4.4989,negER_meDIP2x_TIvsCI_peak_2109
chr25,4715785,4716030,246,4715965,19,5.12924,2.79607,2.50288,negER_meDIP2x_TIvsCI_peak_2110
chr25,5018970,5019244,275,5019144,43,9.3015,2.8075,5.88487,negER_meDIP2x_TIvsCI_peak_2111
chr25,5030949,5031248,300,5031188,66,5.99226,1.85986,3.17748,negER_meDIP2x_TIvsCI_peak_2112
chr25,5152242,5152746,505,5152610,56,32.72523,7.50519,27.85871,negER_meDIP2x_TIvsCI_peak_2113
chr25,7613602,7614075,474,7613725,29,7.09392,2.86642,4.02532,negER_meDIP2x_TIvsCI_peak_2114
chr25,8960638,8960984,347,8960835,22,6.80913,3.21548,3.82356,negER_meDIP2x_TIvsCI_peak_2115
chr25,9688590,9688871,282,9688676,16,6.26459,3.55173,3.36355,negER_meDIP2x_TIvsCI_peak_2116
chr25,10211528,10212158,631,10211717,37,26.47411,8.86607,21.83878,negER_meDIP2x_TIvsCI_peak_2117
chr25,10245728,10246093,366,10245932,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2118
chr25,11439304,11439741,438,11439688,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_2119
chr25,12511896,12512179,284,12512068,21,9.89675,4.59635,6.38891,negER_meDIP2x_TIvsCI_peak_2120
chr25,13133376,13134297,922,13134159,47,18.84562,4.73294,14.57054,negER_meDIP2x_TIvsCI_peak_2121
chr25,13186370,13186708,339,13186525,15,5.60583,3.3428,2.86554,negER_meDIP2x_TIvsCI_peak_2122
chr25,13231054,13231467,414,13231383,28,9.45388,3.6543,5.99546,negER_meDIP2x_TIvsCI_peak_2123
chr25,13879582,13879856,275,13879695,42,16.38056,4.51709,12.25963,negER_meDIP2x_TIvsCI_peak_2124
chr25,14048726,14049004,279,14048871,45,14.00854,3.72192,10.06014,negER_meDIP2x_TIvsCI_peak_2125
chr25,14056394,14056720,327,14056423,14,6.91321,4.1492,3.90248,negER_meDIP2x_TIvsCI_peak_2126
chr25,14096650,14096891,242,14096725,54,10.1374,2.63427,6.60688,negER_meDIP2x_TIvsCI_peak_2127
chr25,14099002,14099273,272,14099066,90,6.84308,1.77839,3.84785,negER_meDIP2x_TIvsCI_peak_2128
chr25,14123094,14123356,263,14123262,31,11.15987,3.95086,7.5034,negER_meDIP2x_TIvsCI_peak_2129
chr25,14648354,14648661,308,14648464,38,29.83274,10.15677,25.07169,negER_meDIP2x_TIvsCI_peak_2130
chr25,15415495,15415734,240,15415635,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_2131
chr25,16010777,16011078,302,16010899,60,15.84898,3.3816,11.77188,negER_meDIP2x_TIvsCI_peak_2132
chr25,16015998,16016266,269,16016080,15,7.76742,4.45999,4.57903,negER_meDIP2x_TIvsCI_peak_2133
chr25,16430399,16430915,517,16430681,28,18.99146,7.55247,14.70771,negER_meDIP2x_TIvsCI_peak_2134
chr25,16827079,16827618,540,16827207,25,10.14474,4.18929,6.61186,negER_meDIP2x_TIvsCI_peak_2135
chr25,17077527,17078682,1156,17077869,44,25.88814,7.19648,21.27048,negER_meDIP2x_TIvsCI_peak_2136
chr25,17154092,17154363,272,17154094,12,5.03814,3.38559,2.43032,negER_meDIP2x_TIvsCI_peak_2137
chr25,17601029,17601361,333,17601296,35,7.10538,2.61265,4.03538,negER_meDIP2x_TIvsCI_peak_2138
chr25,18101193,18101802,610,18101609,32,24.40333,9.19873,19.8422,negER_meDIP2x_TIvsCI_peak_2139
chr25,18230251,18230497,247,18230368,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2140
chr25,18491164,18491482,319,18491463,22,4.52734,2.41612,2.06925,negER_meDIP2x_TIvsCI_peak_2141
chr25,18799445,18800150,706,18799583,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2142
chr25,18832256,18832536,281,18832391,24,15.94723,6.96874,11.85299,negER_meDIP2x_TIvsCI_peak_2143
chr25,18947595,18947985,391,18947788,40,21.00116,6.13809,16.61053,negER_meDIP2x_TIvsCI_peak_2144
chr25,19159237,19159558,322,19159397,47,6.34001,2.15261,3.42428,negER_meDIP2x_TIvsCI_peak_2145
chr25,19775753,19776080,328,19776012,29,5.16607,2.33781,2.5339,negER_meDIP2x_TIvsCI_peak_2146
chr25,19944724,19945068,345,19944855,46,16.75335,4.29643,12.61325,negER_meDIP2x_TIvsCI_peak_2147
chr25,20244417,20244776,360,20244736,26,5.23868,2.46816,2.59506,negER_meDIP2x_TIvsCI_peak_2148
chr25,20624009,20624386,378,20624199,28,13.349,5.05843,9.46162,negER_meDIP2x_TIvsCI_peak_2149
chr25,21543701,21544070,370,21543886,26,11.78399,4.70957,8.05256,negER_meDIP2x_TIvsCI_peak_2150
chr25,21833258,21833573,316,21833292,147,12.66295,1.91707,8.8455,negER_meDIP2x_TIvsCI_peak_2151
chr25,22040180,22040434,255,22040213,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_2152
chr25,22280866,22281346,481,22280931,52,11.1709,2.86299,7.51371,negER_meDIP2x_TIvsCI_peak_2153
chr25,22283528,22283809,282,22283682,50,20.43031,4.87292,16.06326,negER_meDIP2x_TIvsCI_peak_2154
chr25,22499314,22499668,355,22499564,29,7.56578,3.00219,4.42454,negER_meDIP2x_TIvsCI_peak_2155
chr25,23161794,23162091,298,23161805,110,9.10665,1.85963,5.71836,negER_meDIP2x_TIvsCI_peak_2156
chr25,23163107,23163361,255,23163317,68,6.79475,1.94088,3.82107,negER_meDIP2x_TIvsCI_peak_2157
chr25,23248127,23248668,542,23248308,25,8.00973,3.4093,4.78925,negER_meDIP2x_TIvsCI_peak_2158
chr25,23768326,23768695,370,23768473,30,9.83083,3.61609,6.33322,negER_meDIP2x_TIvsCI_peak_2159
chr25,23772914,23773264,351,23773044,29,16.66495,6.26776,12.52903,negER_meDIP2x_TIvsCI_peak_2160
chr25,23910231,23910516,286,23910347,18,10.22798,5.25565,6.6855,negER_meDIP2x_TIvsCI_peak_2161
chr25,24200646,24201168,523,24201075,26,14.00653,5.64098,10.05851,negER_meDIP2x_TIvsCI_peak_2162
chr25,25952724,25953281,558,25952844,65,10.73234,2.48511,7.11829,negER_meDIP2x_TIvsCI_peak_2163
chr25,26582715,26583087,373,26583007,20,7.41802,3.63605,4.30862,negER_meDIP2x_TIvsCI_peak_2164
chr25,27233113,27233580,468,27233354,105,18.29137,2.66261,14.04173,negER_meDIP2x_TIvsCI_peak_2165
chr25,27234053,27234547,495,27234434,97,15.21809,2.49127,11.17847,negER_meDIP2x_TIvsCI_peak_2166
chr25,27238999,27239926,928,27239760,118,21.53488,2.7595,17.1093,negER_meDIP2x_TIvsCI_peak_2167
chr25,27242520,27242760,241,27242576,39,9.32291,2.96636,5.90433,negER_meDIP2x_TIvsCI_peak_2168
chr25,28588351,28588735,385,28588604,40,12.20396,3.59252,8.42498,negER_meDIP2x_TIvsCI_peak_2169
chr25,29039087,29039328,242,29039187,23,8.75676,3.86704,5.40584,negER_meDIP2x_TIvsCI_peak_2170
chr25,29327344,29327795,452,29327613,27,6.98391,2.94136,3.93404,negER_meDIP2x_TIvsCI_peak_2171
chr25,30433372,30433863,492,30433508,18,10.30452,5.29624,6.73654,negER_meDIP2x_TIvsCI_peak_2172
chr25,30477364,30477618,255,30477499,19,6.82958,3.48857,3.83544,negER_meDIP2x_TIvsCI_peak_2173
chr25,31986705,31987006,302,31986868,69,8.51227,2.13995,5.22462,negER_meDIP2x_TIvsCI_peak_2174
chr25,32156871,32157462,592,32157328,17,9.43531,5.01749,5.98127,negER_meDIP2x_TIvsCI_peak_2175
chr25,32465928,32466198,271,32466032,17,7.79869,4.17333,4.60184,negER_meDIP2x_TIvsCI_peak_2176
chr25,32483309,32484147,839,32483896,65,28.95374,5.5528,24.21932,negER_meDIP2x_TIvsCI_peak_2177
chr25,32605822,32606278,457,32606133,18,8.59447,4.42131,5.27331,negER_meDIP2x_TIvsCI_peak_2178
chr25,33186272,33186532,261,33186421,15,7.22287,4.16688,4.13622,negER_meDIP2x_TIvsCI_peak_2179
chr25,33699059,33699492,434,33699291,39,32.49222,11.14998,27.63085,negER_meDIP2x_TIvsCI_peak_2180
chr25,33714862,33715170,309,33714998,27,4.97999,2.35573,2.4059,negER_meDIP2x_TIvsCI_peak_2181
chr25,33812182,33812421,240,33812312,27,6.09406,2.67533,3.26761,negER_meDIP2x_TIvsCI_peak_2182
chr25,33979947,33980348,402,33980151,31,18.58315,6.71768,14.3194,negER_meDIP2x_TIvsCI_peak_2183
chr25,34062742,34063023,282,34063010,49,4.51793,1.81786,2.0631,negER_meDIP2x_TIvsCI_peak_2184
chr25,35218707,35219038,332,35219032,47,5.58962,2.02374,2.86263,negER_meDIP2x_TIvsCI_peak_2185
chr25,36686799,36687058,260,36686886,19,6.91564,3.52537,3.90485,negER_meDIP2x_TIvsCI_peak_2186
chr3,188800,189105,306,189074,39,8.60798,2.80654,5.2859,negER_meDIP2x_TIvsCI_peak_2187
chr3,496686,497132,447,497018,43,8.89374,2.7252,5.52418,negER_meDIP2x_TIvsCI_peak_2188
chr3,498121,498375,255,498228,26,14.38034,5.80664,10.40744,negER_meDIP2x_TIvsCI_peak_2189
chr3,502912,503151,240,502998,42,11.10968,3.23167,7.45723,negER_meDIP2x_TIvsCI_peak_2190
chr3,519764,520265,502,519957,29,11.32815,4.1941,7.63964,negER_meDIP2x_TIvsCI_peak_2191
chr3,572441,572690,250,572548,46,13.39422,3.53229,9.50413,negER_meDIP2x_TIvsCI_peak_2192
chr3,737841,738343,503,737969,44,12.80008,3.50672,8.97162,negER_meDIP2x_TIvsCI_peak_2193
chr3,832914,833273,360,833184,39,7.80598,2.63175,4.6081,negER_meDIP2x_TIvsCI_peak_2194
chr3,888666,889053,388,888956,45,9.85806,2.84907,6.35714,negER_meDIP2x_TIvsCI_peak_2195
chr3,948889,949134,246,948914,34,7.04729,2.63557,3.99033,negER_meDIP2x_TIvsCI_peak_2196
chr3,950599,950909,311,950812,33,6.56591,2.55528,3.61336,negER_meDIP2x_TIvsCI_peak_2197
chr3,1580764,1581004,241,1580953,22,8.05239,3.69163,4.81761,negER_meDIP2x_TIvsCI_peak_2198
chr3,3139168,3139463,296,3139188,25,5.15297,2.48423,2.52244,negER_meDIP2x_TIvsCI_peak_2199
chr3,4337438,4337704,267,4337611,79,18.56858,3.18239,14.30522,negER_meDIP2x_TIvsCI_peak_2200
chr3,4421992,4422529,538,4422271,96,8.92121,1.93138,5.54924,negER_meDIP2x_TIvsCI_peak_2201
chr3,5345532,5345791,260,5345682,51,9.89695,2.67233,6.38891,negER_meDIP2x_TIvsCI_peak_2202
chr3,7272694,7273056,363,7272730,44,5.52953,2.06184,2.82102,negER_meDIP2x_TIvsCI_peak_2203
chr3,7455381,7455626,246,7455546,62,12.28639,2.76658,8.49677,negER_meDIP2x_TIvsCI_peak_2204
chr3,7900594,7900877,284,7900764,21,6.23023,3.07567,3.34265,negER_meDIP2x_TIvsCI_peak_2205
chr3,7960300,7960867,568,7960458,41,12.30752,3.5588,8.51639,negER_meDIP2x_TIvsCI_peak_2206
chr3,7962832,7963312,481,7962964,38,10.42953,3.27307,6.85236,negER_meDIP2x_TIvsCI_peak_2207
chr3,7995592,7995864,273,7995692,38,7.72692,2.64843,4.5651,negER_meDIP2x_TIvsCI_peak_2208
chr3,8030763,8031069,307,8030890,34,8.29737,2.94466,5.0289,negER_meDIP2x_TIvsCI_peak_2209
chr3,8113580,8114149,570,8113680,25,9.35846,3.89245,5.93088,negER_meDIP2x_TIvsCI_peak_2210
chr3,8130297,8130902,606,8130703,44,16.96429,4.50329,12.80179,negER_meDIP2x_TIvsCI_peak_2211
chr3,8133603,8134010,408,8133796,55,12.67234,3.02505,8.85393,negER_meDIP2x_TIvsCI_peak_2212
chr3,8139921,8140284,364,8140026,40,7.51911,2.53939,4.38782,negER_meDIP2x_TIvsCI_peak_2213
chr3,8140702,8140985,284,8140880,36,11.63403,3.7027,7.91694,negER_meDIP2x_TIvsCI_peak_2214
chr3,8174460,8174824,365,8174504,53,7.7441,2.2746,4.57903,negER_meDIP2x_TIvsCI_peak_2215
chr3,8176034,8176355,322,8176113,46,10.80255,2.99892,7.1823,negER_meDIP2x_TIvsCI_peak_2216
chr3,8277174,8277420,247,8277314,32,11.83056,4.07432,8.09383,negER_meDIP2x_TIvsCI_peak_2217
chr3,9217317,9217559,243,9217558,19,5.12924,2.79607,2.50288,negER_meDIP2x_TIvsCI_peak_2218
chr3,10060017,10060329,313,10060160,87,9.32929,2.04064,5.9104,negER_meDIP2x_TIvsCI_peak_2219
chr3,10287886,10288337,452,10288180,20,5.1871,2.75366,2.54948,negER_meDIP2x_TIvsCI_peak_2220
chr3,10555598,10555846,249,10555713,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2221
chr3,10595825,10596408,584,10595914,126,162.15906,35.40119,155.65044,negER_meDIP2x_TIvsCI_peak_2222
chr3,10764226,10764548,323,10764409,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2223
chr3,20503993,20504418,426,20504087,21,5.71584,2.88479,2.9442,negER_meDIP2x_TIvsCI_peak_2224
chr3,20596889,20597287,399,20597068,90,30.50565,4.35853,25.71741,negER_meDIP2x_TIvsCI_peak_2225
chr3,20627569,20627912,344,20627831,24,6.85686,3.08661,3.8588,negER_meDIP2x_TIvsCI_peak_2226
chr3,23286413,23286793,381,23286698,18,6.87427,3.61237,3.86942,negER_meDIP2x_TIvsCI_peak_2227
chr3,24761580,24761850,271,24761727,80,14.08567,2.62834,10.13179,negER_meDIP2x_TIvsCI_peak_2228
chr3,25519490,25519743,254,25519649,66,23.42593,4.40818,18.90697,negER_meDIP2x_TIvsCI_peak_2229
chr3,27158884,27159339,456,27159256,22,8.84547,4.01186,5.47886,negER_meDIP2x_TIvsCI_peak_2230
chr3,27517756,27518205,450,27517758,16,4.48631,2.73915,2.0336,negER_meDIP2x_TIvsCI_peak_2231
chr3,27686799,27687247,449,27686900,41,6.31005,2.26879,3.40257,negER_meDIP2x_TIvsCI_peak_2232
chr3,27944152,27944625,474,27944310,23,14.96026,6.68999,10.93847,negER_meDIP2x_TIvsCI_peak_2233
chr3,28204561,28204803,243,28204605,22,6.80913,3.21548,3.82356,negER_meDIP2x_TIvsCI_peak_2234
chr3,28231817,28232263,447,28232161,19,5.63196,2.99419,2.88389,negER_meDIP2x_TIvsCI_peak_2235
chr3,28450447,28450770,324,28450545,18,9.63997,4.94817,6.1619,negER_meDIP2x_TIvsCI_peak_2236
chr3,28832105,28832449,345,28832274,72,21.73176,3.84506,17.29814,negER_meDIP2x_TIvsCI_peak_2237
chr3,29021462,29022128,667,29021846,45,11.22646,3.12379,7.54901,negER_meDIP2x_TIvsCI_peak_2238
chr3,29963279,29963528,250,29963417,22,10.68372,4.80528,7.07218,negER_meDIP2x_TIvsCI_peak_2239
chr3,33641623,33641970,348,33641698,37,6.56239,2.42466,3.61076,negER_meDIP2x_TIvsCI_peak_2240
chr3,33732179,33732478,300,33732244,32,5.77349,2.39493,2.98512,negER_meDIP2x_TIvsCI_peak_2241
chr3,34306657,34306897,241,34306789,20,12.10774,5.85374,8.33576,negER_meDIP2x_TIvsCI_peak_2242
chr3,37562649,37562913,265,37562728,28,9.22822,3.58047,5.82292,negER_meDIP2x_TIvsCI_peak_2243
chr3,37682282,37682741,460,37682678,20,8.24893,3.99262,4.98479,negER_meDIP2x_TIvsCI_peak_2244
chr3,37925311,37926077,767,37925992,33,8.24398,2.97916,4.98409,negER_meDIP2x_TIvsCI_peak_2245
chr3,39139030,39139292,263,39139168,16,7.89992,4.37238,4.69553,negER_meDIP2x_TIvsCI_peak_2246
chr3,40037886,40038154,269,40037998,27,8.02406,3.26614,4.79679,negER_meDIP2x_TIvsCI_peak_2247
chr3,40216897,40217317,421,40217221,95,19.06588,2.89292,14.76955,negER_meDIP2x_TIvsCI_peak_2248
chr3,40762065,40762441,377,40762330,36,15.54693,4.85169,11.48753,negER_meDIP2x_TIvsCI_peak_2249
chr3,44793664,44795126,1463,44794309,22,12.2913,5.55799,8.50154,negER_meDIP2x_TIvsCI_peak_2250
chr3,45015907,45016161,255,45015990,25,16.95108,7.24749,12.79002,negER_meDIP2x_TIvsCI_peak_2251
chr3,45109556,45110102,547,45109942,29,8.07361,3.15146,4.83621,negER_meDIP2x_TIvsCI_peak_2252
chr3,45112869,45113130,262,45113024,16,7.19281,4.00894,4.11591,negER_meDIP2x_TIvsCI_peak_2253
chr3,45114518,45115155,638,45114916,31,9.81571,3.53743,6.32099,negER_meDIP2x_TIvsCI_peak_2254
chr3,45120788,45121037,250,45120950,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2255
chr3,45122368,45122969,602,45122460,21,13.03975,6.13249,9.17546,negER_meDIP2x_TIvsCI_peak_2256
chr3,45123726,45124095,370,45123892,27,12.96652,5.04677,9.12211,negER_meDIP2x_TIvsCI_peak_2257
chr3,45125262,45125503,242,45125321,21,8.15438,3.83743,4.90238,negER_meDIP2x_TIvsCI_peak_2258
chr3,45131475,45131913,439,45131700,19,9.34639,4.63703,5.92281,negER_meDIP2x_TIvsCI_peak_2259
chr3,45139494,45139807,314,45139667,31,13.66713,4.7907,9.75378,negER_meDIP2x_TIvsCI_peak_2260
chr3,45148910,45149257,348,45149219,18,5.0776,2.84448,2.45868,negER_meDIP2x_TIvsCI_peak_2261
chr3,45152822,45153079,258,45152926,17,7.79869,4.17333,4.60184,negER_meDIP2x_TIvsCI_peak_2262
chr3,45155072,45155429,358,45155160,33,6.20543,2.4675,3.33016,negER_meDIP2x_TIvsCI_peak_2263
chr3,45156689,45157148,460,45156808,20,9.12876,4.38743,5.73528,negER_meDIP2x_TIvsCI_peak_2264
chr3,45161691,45162191,501,45161761,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2265
chr3,45163036,45163390,355,45163201,26,10.0395,4.04216,6.51576,negER_meDIP2x_TIvsCI_peak_2266
chr3,45168538,45168880,343,45168603,19,10.79161,5.36357,7.17191,negER_meDIP2x_TIvsCI_peak_2267
chr3,45169699,45170019,321,45169973,31,6.40231,2.58916,3.47599,negER_meDIP2x_TIvsCI_peak_2268
chr3,45170868,45171200,333,45171008,34,13.20982,4.32125,9.33098,negER_meDIP2x_TIvsCI_peak_2269
chr3,45183618,45184163,546,45183767,32,24.40333,9.19873,19.8422,negER_meDIP2x_TIvsCI_peak_2270
chr3,45198245,45198606,362,45198436,30,18.20476,6.7494,13.96063,negER_meDIP2x_TIvsCI_peak_2271
chr3,46010223,46010624,402,46010464,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2272
chr3,47385630,47385907,278,47385794,13,6.20281,3.90249,3.33016,negER_meDIP2x_TIvsCI_peak_2273
chr3,47534321,47534618,298,47534578,155,18.41408,2.21041,14.15858,negER_meDIP2x_TIvsCI_peak_2274
chr3,48276794,48277164,371,48276849,20,7.48213,3.663,4.35468,negER_meDIP2x_TIvsCI_peak_2275
chr3,48754485,48754732,248,48754603,21,9.45583,4.39795,5.99721,negER_meDIP2x_TIvsCI_peak_2276
chr3,49584830,49585189,360,49585125,198,37.14856,2.87758,32.16267,negER_meDIP2x_TIvsCI_peak_2277
chr3,49586832,49587241,410,49586991,63,11.60444,2.64553,7.89221,negER_meDIP2x_TIvsCI_peak_2278
chr3,49715252,49715546,295,49715354,22,5.76806,2.83968,2.98072,negER_meDIP2x_TIvsCI_peak_2279
chr3,49751326,49751579,254,49751478,80,9.1056,2.08419,5.71734,negER_meDIP2x_TIvsCI_peak_2280
chr3,49974398,49974726,329,49974658,18,8.56163,4.40518,5.2644,negER_meDIP2x_TIvsCI_peak_2281
chr3,50041219,50041566,348,50041399,106,11.19692,2.0531,7.52108,negER_meDIP2x_TIvsCI_peak_2282
chr3,51254309,51254621,313,51254612,71,6.48078,1.87545,3.53714,negER_meDIP2x_TIvsCI_peak_2283
chr3,52051333,52051651,319,52051600,16,7.30042,4.06342,4.20674,negER_meDIP2x_TIvsCI_peak_2284
chr3,52582931,52583274,344,52583165,19,9.34639,4.63703,5.92281,negER_meDIP2x_TIvsCI_peak_2285
chr3,52901399,52901736,338,52901563,16,8.58918,4.73874,5.26841,negER_meDIP2x_TIvsCI_peak_2286
chr3,53364565,53364845,281,53364819,30,5.5921,2.41574,2.86409,negER_meDIP2x_TIvsCI_peak_2287
chr3,54331580,54331837,258,54331726,14,6.97144,4.18124,3.92367,negER_meDIP2x_TIvsCI_peak_2288
chr3,54345154,54345475,322,54345444,12,5.46332,3.62374,2.76069,negER_meDIP2x_TIvsCI_peak_2289
chr3,55488687,55489159,473,55488783,35,15.75728,5.03292,11.68925,negER_meDIP2x_TIvsCI_peak_2290
